company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
piccoli graniti s.r.l.;glass_construction_materials;crockery;;subcontractor;37 via monte bianco | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;crockery | decorative porcelain | ornamental ceramics;the company piccoli graniti s.r.l., is a subcontractor, founded in 1995, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in fiorano modenese, italy.;1.0;10.0;registered office;False;1995.0;http://www.piccoligraniti.it;;piccoli-graniti-srl_seac002484715-001
maioliche pia di formato pia;glass_construction_materials;crockery;;;41 via biordo michelotti | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company maioliche pia di formato pia, founded in 2003, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;1.0;10.0;registered office;False;2003.0;;;maioliche-pia-di-formato-pia_seac004114132-001
boavista s.r.l. unipersonale;glass_construction_materials;crockery;;wholesaler;1/c localita' zona industriale | 09039 villacidro - italy;villacidro - italy;9039.0;italy;glass hollowware | crockery | vials and flasks, glass;the company boavista s.r.l. unipersonale, is a wholesaler, founded in 2007, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in villacidro, italy.;;;registered office;False;2007.0;;;boavista-srl-unipersonale_seac005544927-001
corinaldesi;glass_construction_materials;crockery;;manufacturer/ producer;42 via pellegrino g. | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company corinaldesi, is a manufacturer/ producer, founded in 1994, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in cava de' tirreni, italy.;;;registered office;False;1994.0;;;corinaldesi_seac000756068-001
di tella nazzaro;glass_construction_materials;crockery;;;69 viale kennedy | 81030 san marcellino - italy;san marcellino - italy;81030.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company di tella nazzaro, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in san marcellino, italy.;;;registered office;False;;;;di-tella-nazzaro_seac010959563-001
verzolini di verzolini renzo & roberto s.n.c.;glass_construction_materials;crockery;;manufacturer/ producer;46 via ancona | 61010 tavullia - italy;tavullia - italy;61010.0;italy;crockery | decorative porcelain | ornamental ceramics;the company verzolini di verzolini renzo & roberto s.n.c., is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in tavullia, italy.;;;registered office;False;;http://www.verzolini.com;;verzolini-di-verzolini-renzo-roberto-snc_seac002374643-001
ceramiche morlin di morlin gianluca;glass_construction_materials;crockery;;;via marchesane | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche morlin di morlin gianluca, founded in 2001, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in bassano del grappa, italy.;1.0;10.0;;False;2001.0;;;ceramiche-morlin-di-morlin-gianluca_seac004870189-001
corino bruna s.r.l.;glass_construction_materials;crockery;;wholesaler;24 regione domini | 15010 terzo - italy;terzo - italy;15010.0;italy;crockery | landscaping contractors | decorative porcelain;the company corino bruna s.r.l., is a wholesaler, founded in 2002, which operates in the crockery industry. it also operates in the landscaping contractors, and decorative porcelain industries. it is based in terzo, italy.;11.0;50.0;registered office;False;2002.0;http://www.corinobruna.com;;corino-bruna-srl_seac000583175-001
ceramiche capretti srls;glass_construction_materials;crockery;;wholesaler;40 via verdi giuseppe | 80013 casalnuovo di napoli - italy;casalnuovo di napoli - italy;80013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche capretti srls, is a wholesaler, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in casalnuovo di napoli, italy.;;;registered office;False;;;;ceramiche-capretti-srls_seac009279408-001
danti giovanni;glass_construction_materials;crockery;;manufacturer/ producer;92/c via ugnano | 50142 firenze - italy;firenze - italy;50142.0;italy;crockery | decorative porcelain | ornamental ceramics;the company danti giovanni, is a manufacturer/ producer, founded in 1981, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in firenze, italy.;;;registered office;False;1981.0;;;danti-giovanni_seac003983821-001
garden service s.r.l.;glass_construction_materials;crockery;;wholesaler;40 localita' carpineta | 53048 sinalunga - italy;sinalunga - italy;53048.0;italy;crockery | terra-cotta crockery;the company garden service s.r.l., is a wholesaler, founded in 1992, which operates in the crockery industry. it also operates in the terra-cotta crockery industries. it is based in sinalunga, italy.;11.0;50.0;registered office;False;1992.0;http://www.gardenservicesrl.it;;garden-service-srl_seac001551425-001
la vietrese;glass_construction_materials;crockery;;manufacturer/ producer;58 via de marinis enrico | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company la vietrese, is a manufacturer/ producer, founded in 1943, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in cava de' tirreni, italy.;1.0;10.0;registered office;False;1943.0;;;la-vietrese_seac000056045-001
ceramiche serravalle;glass_construction_materials;crockery;;manufacturer/ producer;contrada colonna | 98070 reitano - italy;reitano - italy;98070.0;italy;construction materials | home furniture | crockery;the company ceramiche serravalle, is a manufacturer/ producer, founded in 1985, which operates in the construction materials industry. it also operates in the home furniture, and crockery industries. it is based in reitano, italy.;;;;False;1985.0;http://www.ceramicaserravalle.it;;ceramiche-serravalle_seac000298195-001
menardi rina;glass_construction_materials;crockery;;manufacturer/ producer;2/a via manin daniele | 30020 gruaro - italy;gruaro - italy;30020.0;italy;crockery | decorative porcelain | ornamental ceramics;the company menardi rina, is a manufacturer/ producer, founded in 1995, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gruaro, italy.;11.0;50.0;registered office;False;1995.0;;;menardi-rina_seac002677901-001
europeglass di meucci walter e pesci gianni s.n.c.;glass_construction_materials;crockery;;;motta | 50053 empoli - italy;empoli - italy;50053.0;italy;glass hollowware | crockery | vials and flasks, glass;the company europeglass di meucci walter e pesci gianni s.n.c., which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in empoli, italy.;;;registered office;False;;;;europeglass-di-meucci-walter-e-pesci-gianni-snc_seac005047974-001
lube s.r.l.;glass_construction_materials;crockery;;subcontractor;6 via urbania | 50056 montelupo fiorentino - italy;montelupo fiorentino - italy;50056.0;italy;crockery | decorative porcelain | ornamental ceramics;the company lube s.r.l., is a subcontractor, founded in 2005, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in montelupo fiorentino, italy.;11.0;50.0;registered office;False;2005.0;;;lube-srl_seac003159459-001
ceramica monte soratte;glass_construction_materials;crockery;;manufacturer/ producer;km. 41.800 v. flaminia | 00060 sant'oreste (rm) - italy;sant'oreste (rm) - italy;60.0;italy;crockery;the company ceramica monte soratte, is a manufacturer/ producer, which operates in the crockery industry. it is based in sant'oreste (rm), italy.;11.0;50.0;;False;;;;ceramica-monte-soratte_ita022183-00101
stufarredo s.n.c. di pretti diego & c.;glass_construction_materials;crockery;;manufacturer/ producer;industriale | 38027 male' - italy;male' - italy;38027.0;italy;fireplaces and stoves, ornamental and accessories | crockery | stoves, cast iron;the company stufarredo s.n.c. di pretti diego & c., is a manufacturer/ producer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the crockery, and stoves, cast iron industries. it is based in male', italy.;;;;False;;;;stufarredo-snc-di-pretti-diego-c_seac004661194-001
vetralneivese s.r.l.;glass_construction_materials;crockery;;wholesaler;179 corso scagliola romano | 12052 neive - italy;neive - italy;12052.0;italy;glass hollowware | crockery | vials and flasks, glass;the company vetralneivese s.r.l., is a wholesaler, founded in 2001, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in neive, italy.;11.0;50.0;registered office;False;2001.0;;;vetralneivese-srl_seac000798974-001
farfaglia fortunato sever - arte s.a.s.;glass_construction_materials;crockery;;;localita' aeroporto | 89900 vibo valentia - italy;vibo valentia - italy;89900.0;italy;glassware, decorative | doors, house | crockery;the company farfaglia fortunato sever - arte s.a.s., founded in 1997, which operates in the glassware, decorative industry. it also operates in the doors, house, and crockery industries. it is based in vibo valentia, italy.;;;registered office;False;1997.0;;;farfaglia-fortunato-sever-arte-sas_seac004798954-001
giovacchino barni s.r.l.;glass_construction_materials;crockery;;wholesaler;402 via francesca | 51015 monsummano terme - italy;monsummano terme - italy;51015.0;italy;glass hollowware | crockery | vials and flasks, glass;the company giovacchino barni s.r.l., is a wholesaler, founded in 2005, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in monsummano terme, italy.;1.0;10.0;registered office;False;2005.0;;;giovacchino-barni-srl_seac002008955-001
carnesecchi fiorenzo;glass_construction_materials;crockery;;service provider;462 viale adua | 51100 pistoia - italy;pistoia - italy;51100.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company carnesecchi fiorenzo, is a service provider, founded in 1984, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in pistoia, italy.;;;registered office;False;1984.0;http://www.sclairy.it;;carnesecchi-fiorenzo_seac001667132-001
ceramiche claudia s.r.l.;glass_construction_materials;crockery;;;6/8 via umbria | 50052 certaldo - italy;certaldo - italy;50052.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche claudia s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in certaldo, italy.;;;registered office;False;;;;ceramiche-claudia-srl_seac009330835-001
dueddi s.r.l.;glass_construction_materials;crockery;;;7 via reburdone | 95041 caltagirone - italy;caltagirone - italy;95041.0;italy;crockery | decorative porcelain | ornamental ceramics;the company dueddi s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in caltagirone, italy.;;;;False;;;;dueddi-srl_seac005263658-001
zanardello giuseppe;glass_construction_materials;crockery;;;via rivarotta | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;crockery | decorative porcelain | ornamental ceramics;the company zanardello giuseppe, founded in 1975, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in bassano del grappa, italy.;;;registered office;False;1975.0;;;zanardello-giuseppe_seac004615598-001
corbetta paola;glass_construction_materials;crockery;;;8 via della robbia luca | 20145 milano - italy;milano - italy;20145.0;italy;crockery | decorative porcelain | ornamental ceramics;the company corbetta paola, founded in 2008, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in milano, italy.;;;;False;2008.0;;;corbetta-paola_seac005005961-001
ceramica scuro mario;glass_construction_materials;crockery;;;3 contrada mastro d'alfio | 87043 bisignano - italy;bisignano - italy;87043.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramica scuro mario, founded in 1982, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in bisignano, italy.;11.0;50.0;registered office;False;1982.0;;;ceramica-scuro-mario_seac000246811-001
gamma due s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;1 via mosca | 41049 sassuolo - italy;sassuolo - italy;41049.0;italy;crockery | decorative porcelain | ornamental ceramics;the company gamma due s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in sassuolo, italy.;;;registered office;False;1978.0;http://www.gammadue.com;;gamma-due-srl_seac001564708-001
marmorwerk sinich di freund a. & c. s.a.s.;glass_construction_materials;crockery;;;114 via nazionale | 39012 merano - italy;merano - italy;39012.0;italy;marble and natural stones | crockery | marble;the company marmorwerk sinich di freund a. & c. s.a.s., founded in 1998, which operates in the marble and natural stones industry. it also operates in the crockery, and marble industries. it is based in merano, italy.;;;registered office;False;1998.0;;;marmorwerk-sinich-di-freund-a-c-sas_seac000495944-001
bruni glass s.p.a.;glass_construction_materials;crockery;;wholesaler;12 viale colombo cristoforo | 20090 trezzano sul naviglio - italy;trezzano sul naviglio - italy;20090.0;italy;glass hollowware | crockery | vials and flasks, glass;the company bruni glass s.p.a., is a wholesaler, founded in 1973, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in trezzano sul naviglio, italy.;;;registered office;False;1973.0;http://www.bruniglass.com;;bruni-glass-spa_seac002137631-001
ceramiche le terre cotte di spigarelli roberto;glass_construction_materials;crockery;;;35 via moro aldo | 06023 gualdo tadino - italy;gualdo tadino - italy;6023.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche le terre cotte di spigarelli roberto, founded in 2000, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gualdo tadino, italy.;;;;False;2000.0;;;ceramiche-le-terre-cotte-di-spigarelli-roberto_seac002540434-001
cama snc;glass_construction_materials;crockery;;manufacturer/ producer;tiberina | 06053 deruta (pg) - italy;deruta (pg) - italy;6053.0;italy;crockery;the company cama snc, is a manufacturer/ producer, which operates in the crockery industry. it is based in deruta (pg), italy.;11.0;50.0;;False;;http://www.camaderuta.com;;cama-snc_ita118714-00101
ceramiche artistiche san filippo di luca sanfilippo;glass_construction_materials;crockery;;;quasimodo | 09047 selargius - italy;selargius - italy;9047.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche artistiche san filippo di luca sanfilippo, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in selargius, italy.;;;registered office;False;;;;ceramiche-artistiche-san-filippo-di-luca-sanfilippo_seac002721388-001
liverani antonio;glass_construction_materials;crockery;;;88 via laghi antonio | 48018 faenza - italy;faenza - italy;48018.0;italy;crockery | decorative porcelain | ornamental ceramics;the company liverani antonio, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in faenza, italy.;;;;False;;;;liverani-antonio_seac009861747-001
ceramiche compostella;glass_construction_materials;crockery;;;chiesa | 36050 pozzoleone - italy;pozzoleone - italy;36050.0;italy;earthenware, crockery | crockery | decorative porcelain;the company ceramiche compostella, which operates in the earthenware, crockery industry. it also operates in the crockery, and decorative porcelain industries. it is based in pozzoleone, italy.;;;registered office;False;;;;ceramiche-compostella_seac001480440-001
ruggiero ceramica bomboniere e lista nozze;glass_construction_materials;crockery;;manufacturer/ producer;via magna grecia 525 | 84047 capaccio paestum - italy;capaccio paestum - italy;84047.0;italy;ceramic, crockery | ornamental ceramics | artistic ceramic furniture accessories | artistic ceramics | wholesale artistic ceramics | artistic ceramic gifts and fancy goods | handcrafted ceramics | ceramic | ceramic floor tiles | gift items;ruggiero ceramica's ceramics entirely encompass paestum's history and artistic taste, and are also ideal as a gift. andrea ruggiero, is a very talented craftsman from the salerno province and he is specialised in party favours that are all handmade and hand painted. each piece is unique and authentic, an uncommon example of valuable craftsmanship. ruggiero ceramica doesn't only produce party favours, but also sculptures, vases, lucky charms, crockery, furnishing complements and gift items.;1.0;10.0;registered office;True;2018.0;https://www.ruggieroceramica-capacciopaestum.it/;;ruggiero-ceramica-bomboniere-e-lista-nozze_seac009595026-001
virginia ceramiche srl;glass_construction_materials;crockery;;manufacturer/ producer;via virginio 378 | 50025 montespertoli - italy;montespertoli - italy;50025.0;italy;ceramics | ceramic, crockery | artistic ceramics | wholesale artistic ceramics | ceramic;the company virginia ceramiche srl, is a manufacturer/ producer, which operates in the ceramics industry. it also operates in the ceramic, crockery, artistic ceramics, wholesale artistic ceramics, and ceramic industries. it is based in montespertoli, italy.;;;registered office;True;;https://virginiacasa.store/it/;;virginia-ceramiche-srl_seac000108021-001
le terrecotte di cassiano fabio;glass_construction_materials;crockery;;manufacturer/ producer;via serroni, 2 | 84090 giffoni sei casali - italy;giffoni sei casali - italy;84090.0;italy;handicraft | terra-cotta crockery | jars | handcrafted terracotta work | terracotta objects;ceramic has been known since prehistoric times and was supposedly only invented twice in the history of humanity: by the peoples of the sahara and in japan. it then spread across the entire world from these two places of origin. (wikipedia);;;registered office – parent company;False;;;;le-terrecotte-di-cassiano-fabio_seac004985933-001
ceramiche artistiche arti ceramiche;glass_construction_materials;crockery;;retailer;1590, calle larga san polo | 30100 venezia - italy;venezia - italy;30100.0;italy;stoneware, crockery | ceramics, handicraft | tableware | ceramic articles | artistic ceramics;arti ceramiche manufactures artistic, classic and modern ceramics for the home and decoration. at its head office in venice, you can choose and customise your decorative items, such as terracotta objects, ceramic flooring, household items. we supply a large selection of own production and offer tailored services to meet our customers' requirements..;;;registered office – parent company;False;;;;ceramiche-artistiche-arti-ceramiche_seac008633870-001
le cose di chiara;glass_construction_materials;crockery;;manufacturer/ producer;via bari 19 | 00041 albano laziale - italy;albano laziale - italy;41.0;italy;ceramic, crockery | wall plates | canisters | pot rests;the company le cose di chiara, is a manufacturer/ producer, which operates in the ceramic, crockery industry. it also operates in the wall plates, canisters, and pot rests industries. it is based in albano laziale, italy.;1.0;10.0;;False;;http://lecosedichiara.com;;le-cose-di-chiara_00000004618261-428342001
ancap spa;glass_construction_materials;crockery;;manufacturer/ producer;1 via libia | 37066 sommacampagna - italy;sommacampagna - italy;37066.0;italy;porcelain, crockery | cups | bonbonniere | crockery for institutions;the company ancap spa, is a manufacturer/ producer, founded in 1964, which operates in the porcelain, crockery industry. it also operates in the cups, bonbonniere, and crockery for institutions industries. it is based in sommacampagna, italy.;;;registered office – parent company;False;1964.0;http://www.ancap.it;;ancap-spa_00000004452328-001
tecnoceram s.a.s.;glass_construction_materials;crockery;;manufacturer/ producer;via f.lli rosselli 376 | 84096 macchia montecorvin - italy;macchia montecorvin - italy;84096.0;italy;terra-cotta crockery | pots | pans | kitchen accessories for decorations | microwave oven cookware;the company tecnoceram s.a.s., is a manufacturer/ producer, which operates in the terra-cotta crockery industry. it also operates in the pots, pans, kitchen accessories for decorations, and microwave oven cookware industries. it is based in macchia montecorvin, italy.;1.0;10.0;;False;;http://www.tecnoceramsas.it;;tecnoceram-sas_00000005290739-602476001
bettini germano snc;glass_construction_materials;crockery;;;via tiberina, 320 | 06053 deruta (pg) - italy;deruta (pg) - italy;6053.0;italy;terra-cotta crockery | decorative porcelain | ceramics, handicraft | artistic ceramics | artistic terracotta;the company bettini germano snc, founded in 1992, which operates in the terra-cotta crockery industry. it also operates in the decorative porcelain, ceramics, handicraft, artistic ceramics, and artistic terracotta industries. it is based in deruta (pg), italy.;;;;False;1992.0;http://www.terrecottederuta.com;;bettini-germano-snc_ita319012-00101
w&b majoliche d'arte tm holding srl;glass_construction_materials;crockery;;distributor;viale genovese zerbi 3 | 89100 reggio calabria - italy;reggio calabria - italy;89100.0;italy;ceramic, crockery | high-quality terracotta vases | amphoras;the company w&b majoliche d'arte tm holding srl, is a distributor, which operates in the ceramic, crockery industry. it also operates in the high-quality terracotta vases, and amphoras industries. it is based in reggio calabria, italy.;11.0;50.0;;False;;;;wb-majoliche-darte-tm-holding-srl_00000004619356-429261001
ceramiche torretti deruta;glass_construction_materials;crockery;;manufacturer/ producer;s.s. e45 uscita deruta sud | 06053 deruta - italy;deruta - italy;6053.0;italy;ceramic, crockery | gift items for sweet jars;the company ceramiche torretti deruta, is a manufacturer/ producer, founded in 1950, which operates in the ceramic, crockery industry. it also operates in the gift items for sweet jars industries. it is based in deruta, italy.;1.0;10.0;registered office;False;1950.0;http://www.derutamegastore.com;;ceramiche-torretti-deruta_00000003924163-205781001
laboratorio pesaro srl;glass_construction_materials;crockery;;manufacturer/ producer;via della produzione 94 | 61025 montelabbate - italy;montelabbate - italy;61025.0;italy;stoneware, crockery;the company laboratorio pesaro srl, is a manufacturer/ producer, which operates in the stoneware, crockery industry. it is based in montelabbate, italy.;11.0;50.0;;False;;;;laboratorio-pesaro-srl_00000004702398-499511001
bergamaschi & vimercati;glass_construction_materials;crockery;;distributor;via isonzo 10 | 22078 turate - italy;turate - italy;22078.0;italy;ceramic, crockery;the company bergamaschi & vimercati, is a distributor, which operates in the ceramic, crockery industry. it is based in turate, italy.;101.0;200.0;;False;;https://www.excelsa.it;;bergamaschi-vimercati_00000005451431-794019001
petruzzi e branca di petruzzi antonio cesare & c. sas;glass_construction_materials;crockery;;manufacturer/ producer;17, v. grazie | 25122 brescia - italy;brescia - italy;25122.0;italy;silver articles | silver cleaning | own production | silver coffee service | silver candlesticks;petruzzi & branca, a former silversmithing workshop founded at the end of the 18th century in brescia. today everything is still hand-crafted and includes: cups and trophies, plates, coffee and tea sets, candelabras and chandeliers, dishes, table centrepieces, champagne buckets, tableware, silver and silver-plated crockery and cutlery. the company also specialises in product customisation and makes bespoke product lines from customer's drawings.;;;registered office – parent company;False;1875.0;http://www.petruzziebranca.com;;petruzzi-e-branca-di-petruzzi-antonio-cesare-c-sas_seac004810818-001
fi.da. porcellane s.r.l.;glass_construction_materials;crockery;;;80 via morese s. | 50041 calenzano - italy;calenzano - italy;50041.0;italy;crockery | houseware, metal | bathrooms - furniture and fittings;the company fi.da. porcellane s.r.l., founded in 2003, which operates in the crockery industry. it also operates in the houseware, metal, and bathrooms - furniture and fittings industries. it is based in calenzano, italy.;;;registered office;False;2003.0;http://www.paginebianche.it/fidaporcellane-calenzano;;fida-porcellane-srl_seac000994596-001
ceramiche sambuco mario;glass_construction_materials;crockery;;manufacturer/ producer;via della tecnica | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | religious articles | decorative porcelain;the company ceramiche sambuco mario, is a manufacturer/ producer, founded in 1966, which operates in the crockery industry. it also operates in the religious articles, and decorative porcelain industries. it is based in deruta, italy.;;;registered office;False;1966.0;http://www.sambuco.it;;ceramiche-sambuco-mario_seac000448065-001
leoni ceramiche d'arte s.r.l.;glass_construction_materials;crockery;;wholesaler;22 via giovanni xxiii papa | 42020 san polo d'enza - italy;san polo d'enza - italy;42020.0;italy;fireplaces and stoves, ornamental and accessories | crockery | stoves, cast iron;the company leoni ceramiche d'arte s.r.l., is a wholesaler, founded in 2000, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the crockery, and stoves, cast iron industries. it is based in san polo d'enza, italy.;11.0;50.0;registered office;False;2000.0;http://www.sergioleoni.com;;leoni-ceramiche-darte-srl_seac000563862-001
cotto artistico vietrese di gaetana tamborra & maria vaccaro s.n.c.;glass_construction_materials;crockery;;manufacturer/ producer;17 via del travertino | 84019 vietri sul mare - italy;vietri sul mare - italy;84019.0;italy;crockery | decorative porcelain | ornamental ceramics;the company cotto artistico vietrese di gaetana tamborra & maria vaccaro s.n.c., is a manufacturer/ producer, founded in 2003, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in vietri sul mare, italy.;11.0;50.0;registered office;False;2003.0;https://www.cottoartisticovietrese.it/;;cotto-artistico-vietrese-di-gaetana-tamborra-maria-vaccaro-snc_seac004693371-001
studio ernan design ceramiche artig.di canepa e pacetti s.n.c.;glass_construction_materials;crockery;;;77 corso mazzini | 17011 albisola superiore - italy;albisola superiore - italy;17011.0;italy;crockery | decorative porcelain | ornamental ceramics;the company studio ernan design ceramiche artig.di canepa e pacetti s.n.c., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in albisola superiore, italy.;;;registered office;False;;http://www.studioernan.it;;studio-ernan-design-ceramiche-artigdi-canepa-e-pacetti-snc_seac000045621-001
ceramica erre s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;xxv luglio | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramica erre s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in cava de' tirreni, italy.;11.0;50.0;registered office;False;1977.0;http://www.ceramicaerre.it;;ceramica-erre-srl_seac001430248-001
terra pintada di carzedda robert;glass_construction_materials;crockery;;manufacturer/ producer;74 via brigata sassari | 08021 bitti - italy;bitti - italy;8021.0;italy;crockery | decorative porcelain | ornamental ceramics;the company terra pintada di carzedda robert, is a manufacturer/ producer, founded in 1996, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in bitti, italy.;;;registered office;False;1996.0;http://www.terrapintada.com;;terra-pintada-di-carzedda-robert_seac000247943-001
ceramica vicentina di dal sasso roberto;glass_construction_materials;crockery;;manufacturer/ producer;24/2 via monte di pieta' | 36050 pozzoleone - italy;pozzoleone - italy;36050.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramica vicentina di dal sasso roberto, is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in pozzoleone, italy.;;;registered office;False;;http://www.ceramicavicentina.com/;;ceramica-vicentina-di-dal-sasso-roberto_seac006245430-001
covo s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;3 via degli olmetti | 00060 formello - italy;formello - italy;60.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company covo s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in formello, italy.;;;;False;1997.0;http://www.covo.it;;covo-srl_seac003145005-001
ceramica artistica solimene vincenzo s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;7 via madonna degli angeli | 84019 vietri sul mare - italy;vietri sul mare - italy;84019.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramica artistica solimene vincenzo s.r.l., is a manufacturer/ producer, founded in 1956, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in vietri sul mare, italy.;11.0;50.0;registered office;False;1956.0;http://www.solimene.com;;ceramica-artistica-solimene-vincenzo-srl_seac000813383-001
dacco' maurizio;glass_construction_materials;crockery;;;37/d via rossa guido | 26838 tavazzano con villavesco - italy;tavazzano con villavesco - italy;26838.0;italy;finishing work | crockery | art and art galleries;the company dacco' maurizio, founded in 1989, which operates in the finishing work industry. it also operates in the crockery, and art and art galleries industries. it is based in tavazzano con villavesco, italy.;;;registered office;False;1989.0;https://www.decorazioniartistichelodi.com/;;dacco-maurizio_seac003390752-001
benocci maurizio terracotta studio;glass_construction_materials;crockery;;manufacturer/ producer;3 via sauro nazario | 53048 sinalunga - italy;sinalunga - italy;53048.0;italy;crockery | terra-cotta crockery;the company benocci maurizio terracotta studio, is a manufacturer/ producer, founded in 1997, which operates in the crockery industry. it also operates in the terra-cotta crockery industries. it is based in sinalunga, italy.;11.0;50.0;registered office;False;1997.0;http://www.benocci.com;;benocci-maurizio-terracotta-studio_seac000232190-001
cencini s.n.c. di cencini gianluca & c.;glass_construction_materials;crockery;;;km. 35.500 strada st. 146 | 53026 pienza - italy;pienza - italy;53026.0;italy;crockery | terra-cotta crockery | high-quality terracotta vases;the company cencini s.n.c. di cencini gianluca & c., founded in 2000, which operates in the crockery industry. it also operates in the terra-cotta crockery, and high-quality terracotta vases industries. it is based in pienza, italy.;;;registered office;False;2000.0;http://www.terrecottecencini.it/;;cencini-snc-di-cencini-gianluca-c_seac000253939-001
p.m.s. creazioni ceramiche s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;2 via dolo fondovalle | 41044 frassinoro - italy;frassinoro - italy;41044.0;italy;crockery | decorative porcelain | ornamental ceramics;the company p.m.s. creazioni ceramiche s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in frassinoro, italy.;11.0;50.0;registered office;False;1981.0;http://www.pmscreazioniceramiche.it;;pms-creazioni-ceramiche-srl_seac001842231-001
