company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
isolmap s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;93 via s. vecchia | 23868 valmadrera - italy;valmadrera - italy;23868.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company isolmap s.r.l., is a service provider, founded in 2002, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in valmadrera, italy.;;;registered office;False;2002.0;;;isolmap-srl_seac000784331-001
i.t.a.;construction_public_works;thermal_insulation_materials;;service provider;8/b via cellini | 33077 sacile - italy;sacile - italy;33077.0;italy;thermal insulation materials | weatherproofing contractors | clay, expanded - products;the company i.t.a., is a service provider, founded in 2006, which operates in the thermal insulation materials industry. it also operates in the weatherproofing contractors, and clay, expanded - products industries. it is based in sacile, italy.;11.0;50.0;registered office;False;2006.0;;;ita_seac004990289-001
olivero antonio & figli s.n.c.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;177/b via torino | 12048 sommariva del bosco - italy;sommariva del bosco - italy;12048.0;italy;sound insulation materials | plastics - industrial raw materials | thermal insulation materials;the company olivero antonio & figli s.n.c., is a manufacturer/ producer, founded in 1982, which operates in the sound insulation materials industry. it also operates in the plastics - industrial raw materials, and thermal insulation materials industries. it is based in sommariva del bosco, italy.;;;registered office;False;1982.0;;;olivero-antonio-figli-snc_seac000439241-001
impresa camele alfredo;construction_public_works;thermal_insulation_materials;;;9 via ravaz | 10040 la loggia - italy;la loggia - italy;10040.0;italy;construction - finishings | sound insulation materials | thermal insulation materials;the company impresa camele alfredo, founded in 2004, which operates in the construction - finishings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in la loggia, italy.;1.0;10.0;;False;2004.0;;;impresa-camele-alfredo_seac005816128-001
barresi gianpaolo;construction_public_works;thermal_insulation_materials;;;contrada staglio | 94100 enna - italy;enna - italy;94100.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company barresi gianpaolo, founded in 2006, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in enna, italy.;1.0;10.0;registered office;False;2006.0;;;barresi-gianpaolo_seac000164050-001
tim color service s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;43 via della lirica | 48124 ravenna - italy;ravenna - italy;48124.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company tim color service s.r.l., is a service provider, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ravenna, italy.;;;registered office;False;;;;tim-color-service-srl_seac005274147-001
m.b. fiber s.r.l.;construction_public_works;thermal_insulation_materials;;subcontractor;3/5/7/9 via dell' artigianato | 44027 fiscaglia - italy;fiscaglia - italy;44027.0;italy;thermal insulation materials | glass fibre and wool | glass fibres;the company m.b. fiber s.r.l., is a subcontractor, founded in 1990, which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool, and glass fibres industries. it is based in fiscaglia, italy.;;;registered office;False;1990.0;;;mb-fiber-srl_seac000305230-001
campi astucci s.n.c.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;657 via cerro | 47832 san clemente - italy;san clemente - italy;47832.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company campi astucci s.n.c., is a manufacturer/ producer, founded in 2006, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in san clemente, italy.;1.0;10.0;registered office;False;2006.0;;;campi-astucci-snc_seac002878985-001
ecomat s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;20 via v. al mare | 47842 san giovanni in marignano - italy;san giovanni in marignano - italy;47842.0;italy;sound insulation materials | thermal insulation materials | coatings, putties and sealing products;the company ecomat s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and coatings, putties and sealing products industries. it is based in san giovanni in marignano, italy.;;;registered office;False;1990.0;;;ecomat-srl_seac005296883-001
r.i.v. s.r.l.;construction_public_works;thermal_insulation_materials;;;rigolli luigi | 29122 piacenza - italy;piacenza - italy;29122.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company r.i.v. s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in piacenza, italy.;;;registered office;False;;;;riv-srl_seac005660964-001
isodelta ( s.n.c. );construction_public_works;thermal_insulation_materials;;;5 via bianca lancia di agliano | 14100 asti - italy;asti - italy;14100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isodelta ( s.n.c. ), founded in 1975, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in asti, italy.;;;registered office;False;1975.0;;;isodelta-snc-_seac000028663-001
ediltermika s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;5 corso europa | 37038 soave - italy;soave - italy;37038.0;italy;sound insulation materials | anti-corrosion products, chemical | thermal insulation materials;the company ediltermika s.r.l., is a service provider, founded in 2000, which operates in the sound insulation materials industry. it also operates in the anti-corrosion products, chemical, and thermal insulation materials industries. it is based in soave, italy.;11.0;50.0;registered office;False;2000.0;;;ediltermika-srl_seac000831889-001
comaco italiana s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;1 via fiume ronco | 47100 forli' - italy;forli' - italy;47100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company comaco italiana s.p.a., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in forli', italy.;11.0;50.0;registered office;False;;;;comaco-italiana-spa_seac005197363-001
montaggi & impianti srl;construction_public_works;thermal_insulation_materials;;service provider;riccardo sineo | 15045 sale (al) - italy;sale (al) - italy;15045.0;italy;thermal insulation materials;the company montaggi & impianti srl, is a service provider, which operates in the thermal insulation materials industry. it is based in sale (al), italy.;11.0;50.0;;False;;http://www.montaggieimpianti.it;;montaggi-impianti-srl_sea269837702-00101
isoltech;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;26 via berlino | 24040 verdellino - italy;verdellino - italy;24040.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company isoltech, is a manufacturer/ producer, founded in 1987, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in verdellino, italy.;11.0;50.0;registered office;False;1987.0;;;isoltech_seac000535894-001
tortalla isolanti s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;25 via leonardo da vinci | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company tortalla isolanti s.r.l., is a wholesaler, founded in 1993, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in grugliasco, italy.;11.0;50.0;registered office;False;1993.0;;;tortalla-isolanti-srl_seac001025274-001
cbf s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;88 via cassala | 25126 brescia - italy;brescia - italy;25126.0;italy;environment - services | sound insulation materials | thermal insulation materials;the company cbf s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the environment - services industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in brescia, italy.;11.0;50.0;registered office;False;1981.0;;;cbf-srl_seac000469563-001
baldoni s.n.c. di baldoni samuele & raffaele;construction_public_works;thermal_insulation_materials;;service provider;3 via dei gladioli | 62019 recanati - italy;recanati - italy;62019.0;italy;raw materials for construction and public works | sound insulation materials | thermal insulation materials;the company baldoni s.n.c. di baldoni samuele & raffaele, is a service provider, which operates in the raw materials for construction and public works industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in recanati, italy.;;;registered office;False;;;;baldoni-snc-di-baldoni-samuele-raffaele_seac001992073-001
nuova isoclimat s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;75 viale de matteis salvatore | 73042 casarano - italy;casarano - italy;73042.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company nuova isoclimat s.r.l., is a wholesaler, founded in 1995, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in casarano, italy.;1.0;10.0;;False;1995.0;;;nuova-isoclimat-srl_seac000830428-001
emmeci di porporino s.n.c.;construction_public_works;thermal_insulation_materials;;;10 via borsi giosue' | 10143 torino - italy;torino - italy;10143.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company emmeci di porporino s.n.c., founded in 1986, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in torino, italy.;;;registered office;False;1986.0;http://www.paginebianche.it/emmeci-torino;;emmeci-di-porporino-snc_seac000982872-001
bauma s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;33 localita' zona artigianale | 39052 caldaro sulla strada del vino - italy;caldaro sulla strada del vino - italy;39052.0;italy;sound insulation materials | thermal insulation materials | coatings, putties and sealing products;the company bauma s.r.l., is a service provider, founded in 2004, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and coatings, putties and sealing products industries. it is based in caldaro sulla strada del vino, italy.;;;registered office;False;2004.0;;;bauma-srl_seac004660556-001
isol casa s.r.l.;construction_public_works;thermal_insulation_materials;;;13 via i maggio | 24060 solto collina - italy;solto collina - italy;24060.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company isol casa s.r.l., which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in solto collina, italy.;;;registered office;False;;;;isol-casa-srl_seac006795196-001
commerciale isonzo s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;120 via della stazione tuscolana | 00182 roma - italy;roma - italy;182.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company commerciale isonzo s.r.l., is a wholesaler, founded in 1992, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roma, italy.;;;registered office;False;1992.0;;;commerciale-isonzo-srl_seac000216877-001
sugherificio peppino puliga s.r.l.;construction_public_works;thermal_insulation_materials;;;localita' isticcadeddu | 07026 olbia - italy;olbia - italy;7026.0;italy;cork products | sound insulation materials | thermal insulation materials;the company sugherificio peppino puliga s.r.l., which operates in the cork products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in olbia, italy.;;;;False;;;;sugherificio-peppino-puliga-srl_seac000413781-001
s.i.s.a.f. s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;59 via vittorio emanuele | 09071 abbasanta - italy;abbasanta - italy;9071.0;italy;cork products | sound insulation materials | thermal insulation materials;the company s.i.s.a.f. s.r.l., is a wholesaler, founded in 1959, which operates in the cork products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in abbasanta, italy.;;;registered office;False;1959.0;https://www.sugherificiosisaf.it/;;sisaf-srl_seac000006105-001
isocoperture s.n.c. del geom. giuntini simone e c.;construction_public_works;thermal_insulation_materials;;;201 via matteo degli organi | 59100 prato - italy;prato - italy;59100.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company isocoperture s.n.c. del geom. giuntini simone e c., founded in 2002, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in prato, italy.;11.0;50.0;;False;2002.0;https://www.isolcopertureprato.it/;;isocoperture-snc-del-geom-giuntini-simone-e-c_seac005197661-001
iso-mar;construction_public_works;thermal_insulation_materials;;wholesaler;5 contrada piccoli | 72100 brindisi - italy;brindisi - italy;72100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company iso-mar, is a wholesaler, founded in 1983, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in brindisi, italy.;;;registered office;False;1983.0;http://web.tiscalinet.it/isomar;;isomar_seac001481794-001
proietto di giovanni proietto e c. s.n.c.;construction_public_works;thermal_insulation_materials;;;84/c viale spagna | 20093 cologno monzese - italy;cologno monzese - italy;20093.0;italy;sound insulation materials | thermal insulation materials | weatherproofing contractors;the company proietto di giovanni proietto e c. s.n.c., founded in 1988, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and weatherproofing contractors industries. it is based in cologno monzese, italy.;;;registered office;False;1988.0;http://www.paginegialle.it/proiettosnc;;proietto-di-giovanni-proietto-e-c-snc_seac001079546-001
na.ma. s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;116/a via strada regionale 443 | 45010 villadose - italy;villadose - italy;45010.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company na.ma. s.r.l., is a wholesaler, founded in 1976, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in villadose, italy.;;;registered office;False;1976.0;;;nama-srl_seac000046042-001
work italia s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;24 via keplero giovanni | 20019 settimo milanese - italy;settimo milanese - italy;20019.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company work italia s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in settimo milanese, italy.;;;registered office;False;1986.0;http://www.workitalia.it;;work-italia-srl_seac003350154-001
lci s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;3 via friuli | 30034 mira - italy;mira - italy;30034.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company lci s.r.l., is a service provider, founded in 1993, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in mira, italy.;11.0;50.0;registered office;False;1993.0;http://www.lci.it;;lci-srl_seac000775083-001
termotetto;construction_public_works;thermal_insulation_materials;;wholesaler;8 via s. tommaso d'aquino | 21100 varese - italy;varese - italy;21100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company termotetto, is a wholesaler, founded in 1976, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in varese, italy.;1.0;10.0;registered office;False;1976.0;;;termotetto_seac000105790-001
acustermik s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;petraglione giuseppe | 70125 bari - italy;bari - italy;70125.0;italy;sound insulation materials | thermal insulation materials | weatherproofing contractors;the company acustermik s.r.l., is a service provider, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and weatherproofing contractors industries. it is based in bari, italy.;;;;False;;;;acustermik-srl_seac001008196-001
novax pren (s.r.l.);construction_public_works;thermal_insulation_materials;;manufacturer/ producer;galvani luigi | 20054 nova milanese (mi) - italy;nova milanese (mi) - italy;20054.0;italy;thermal insulation materials | glass fibre and wool;the company novax pren (s.r.l.), is a manufacturer/ producer, which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool industries. it is based in nova milanese (mi), italy.;11.0;50.0;;False;;http://www.novaxpren.com;;novax-pren-srl_ita000813-00101
coveme s.p.a. - societa' unipersonale;construction_public_works;thermal_insulation_materials;;;emilia | 40068 san lazzaro di savena (bo) - italy;san lazzaro di savena (bo) - italy;40068.0;italy;thermal insulation materials | plastics - packaging;the company coveme s.p.a. - societa' unipersonale, which operates in the thermal insulation materials industry. it also operates in the plastics - packaging industries. it is based in san lazzaro di savena (bo), italy.;101.0;200.0;;False;;http://www.coveme.com;;coveme-spa-societa-unipersonale_ita044311-00101
ve.co s.r.l.;construction_public_works;thermal_insulation_materials;;;6/1 via s. martino | 15028 quattordio - italy;quattordio - italy;15028.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company ve.co s.r.l., founded in 1977, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in quattordio, italy.;11.0;50.0;registered office;False;1977.0;http://www.vecosrl.it;;veco-srl_seac000109837-001
cib s.r.l.;construction_public_works;thermal_insulation_materials;;;giacomo matteotti | 45030 villamarzana (ro) - italy;villamarzana (ro) - italy;45030.0;italy;thermal insulation materials;the company cib s.r.l., which operates in the thermal insulation materials industry. it is based in villamarzana (ro), italy.;11.0;50.0;;False;;;;cib-srl_ita056825-00101
edilsystem s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;27 via amato | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company edilsystem s.r.l., is a wholesaler, founded in 1982, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in castellammare di stabia, italy.;;;registered office;False;1982.0;;;edilsystem-srl_seac000356676-001
tomasi giuseppe & c. s.n.c.;construction_public_works;thermal_insulation_materials;;;paoletti | 31051 follina - italy;follina - italy;31051.0;italy;raw materials for construction and public works | sound insulation materials | thermal insulation materials;the company tomasi giuseppe & c. s.n.c., which operates in the raw materials for construction and public works industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in follina, italy.;;;registered office;False;;;;tomasi-giuseppe-c-snc_seac000546558-001
ttm s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;101 via pineta | 39026 prato allo stelvio - italy;prato allo stelvio - italy;39026.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company ttm s.r.l., is a wholesaler, founded in 1977, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in prato allo stelvio, italy.;11.0;50.0;;False;1977.0;;;ttm-srl_seac000108258-001
chromatica s.r.l.;construction_public_works;thermal_insulation_materials;;;108 via sampietro padre luigi | 21047 saronno - italy;saronno - italy;21047.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company chromatica s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in saronno, italy.;;;;False;;;;chromatica-srl_seac005415666-001
eurotek s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;km. 251 strada statale ionica 106 | 88900 crotone - italy;crotone - italy;88900.0;italy;sound insulation materials | thermal insulation materials | flooring, prefabricated concrete;the company eurotek s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and flooring, prefabricated concrete industries. it is based in crotone, italy.;;;;False;2008.0;;;eurotek-srl_seac004775767-001
s.d.s. color s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;19 via deledda | 62010 montecassiano - italy;montecassiano - italy;62010.0;italy;parquet floors | sound insulation materials | thermal insulation materials;the company s.d.s. color s.r.l., is a wholesaler, founded in 2003, which operates in the parquet floors industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in montecassiano, italy.;11.0;50.0;registered office;False;2003.0;http://www.paginegialle.it/sdscolor;;sds-color-srl_seac000422961-001
edilsolai;construction_public_works;thermal_insulation_materials;;wholesaler;via mottola | 74015 martina franca - italy;martina franca - italy;74015.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company edilsolai, is a wholesaler, founded in 1977, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in martina franca, italy.;;;registered office;False;1977.0;https://www.edilsolai.net/;;edilsolai_seac001303652-001
cachero cristian;construction_public_works;thermal_insulation_materials;;service provider;marconi | 35010 villa del conte - italy;villa del conte - italy;35010.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company cachero cristian, is a service provider, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in villa del conte, italy.;;;registered office;False;;;;cachero-cristian_seac003844715-001
isp srl;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;via garibaldi 2b | 24040 ciserano - italy;ciserano - italy;24040.0;italy;sound insulation materials | thermal insulation materials | refractory materials and products | thermal insulation for motor vehicles;the company isp srl, is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, refractory materials and products, and thermal insulation for motor vehicles industries. it is based in ciserano, italy.;1.0;10.0;;False;;http://ispinsulationproof.it;;isp-srl_00000003661439-323566001
euroimpianti group s.r.l.;construction_public_works;thermal_insulation_materials;;;4 via copernico nicolo' | 67051 avezzano - italy;avezzano - italy;67051.0;italy;thermal insulation materials | glass fibre and wool;the company euroimpianti group s.r.l., which operates in the thermal insulation materials industry. it also operates in the glass fibre and wool industries. it is based in avezzano, italy.;11.0;50.0;registered office;False;;;;euroimpianti-group-srl_seac005985560-001
klevers italiana s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;25/int 6 contrada squillace | 80022 arzano - italy;arzano - italy;80022.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company klevers italiana s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in arzano, italy.;11.0;50.0;registered office;False;1993.0;http://www.klevers-italiana.com;;klevers-italiana-srl_seac001868597-001
sovemi sud s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;monti lepini | 03100 frosinone - italy;frosinone - italy;3100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company sovemi sud s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in frosinone, italy.;;;registered office;False;;;;sovemi-sud-srl_seac002057565-001
rockwool italia s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;2 via londonio francesco | 20154 milano - italy;milano - italy;20154.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company rockwool italia s.p.a., is a manufacturer/ producer, founded in 1995, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in milano, italy.;51.0;100.0;registered office;False;1995.0;http://www.rockwool.it;;rockwool-italia-spa_seac000594564-001
comedil s.a.s. di zanini geom.diego & c.;construction_public_works;thermal_insulation_materials;;retailer;29/31 via almerigo da schio | 36051 creazzo - italy;creazzo - italy;36051.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company comedil s.a.s. di zanini geom.diego & c., is a retailer, founded in 1983, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in creazzo, italy.;11.0;50.0;;False;1983.0;http://www.comedilvicenza.it;;comedil-sas-di-zanini-geomdiego-c_seac000443690-001
isoedil s.r.l.;construction_public_works;thermal_insulation_materials;;subcontractor;6 via della ricerca | 31032 casale sul sile - italy;casale sul sile - italy;31032.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isoedil s.r.l., is a subcontractor, founded in 1980, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in casale sul sile, italy.;;;registered office;False;1980.0;http://www.isoedilsrl.it/;;isoedil-srl_seac000187774-001
profil k8 s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;contrada tre finestre | 95032 belpasso - italy;belpasso - italy;95032.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company profil k8 s.r.l., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in belpasso, italy.;11.0;50.0;registered office;False;;;;profil-k8-srl_seac006911173-001
p.z. s.r.l.;construction_public_works;thermal_insulation_materials;;;1 via provinciale bologna | 40066 pieve di cento - italy;pieve di cento - italy;40066.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company p.z. s.r.l., founded in 2000, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in pieve di cento, italy.;;;registered office;False;2000.0;;;pz-srl_seac000623228-001
vanella isolamenti s.a.s. di vanella fabio & c.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;68 via volta | 20010 mesero - italy;mesero - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company vanella isolamenti s.a.s. di vanella fabio & c., is a manufacturer/ producer, founded in 2008, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in mesero, italy.;11.0;50.0;registered office;False;2008.0;;;vanella-isolamenti-sas-di-vanella-fabio-c_seac004899438-001
piesse s.n.c. di perez e soriani;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;industriale | 61044 cantiano - italy;cantiano - italy;61044.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company piesse s.n.c. di perez e soriani, is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in cantiano, italy.;11.0;50.0;registered office;False;;;;piesse-snc-di-perez-e-soriani_seac002337508-001
cir ambiente s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;3/a via molino rosso | 40026 imola - italy;imola - italy;40026.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company cir ambiente s.p.a., is a manufacturer/ producer, founded in 1988, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in imola, italy.;11.0;50.0;registered office;False;1988.0;http://www.cirambiente.it;;cir-ambiente-spa_seac000161374-001
s.i.co.i. s.a.s.;construction_public_works;thermal_insulation_materials;;service provider;roma | 00059 tolfa (rm) - italy;tolfa (rm) - italy;59.0;italy;thermal insulation materials;the company s.i.co.i. s.a.s., is a service provider, which operates in the thermal insulation materials industry. it is based in tolfa (rm), italy.;11.0;50.0;;False;;;;sicoi-sas_ita008662-00101
mobiespans s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;17 via maggiore - rai | 31020 san polo di piave - italy;san polo di piave - italy;31020.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company mobiespans s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in san polo di piave, italy.;11.0;50.0;;False;1981.0;http://www.mobyitaly.it;;mobiespans-srl_seac001784612-001
silcart ( s.r.l. );construction_public_works;thermal_insulation_materials;;;5 via spercenigo | 31030 carbonera - italy;carbonera - italy;31030.0;italy;publishing, miscellaneous items | sound insulation materials | thermal insulation materials;the company silcart ( s.r.l. ), founded in 1988, which operates in the publishing, miscellaneous items industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in carbonera, italy.;51.0;100.0;;False;1988.0;http://www.silcartcorp.com;;silcart-srl-_seac000636895-001
pisapia giuseppe;construction_public_works;thermal_insulation_materials;;;366/bis via vittorio veneto | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;coatings, putties and sealing products | sound insulation materials | thermal insulation materials;the company pisapia giuseppe, founded in 1990, which operates in the coatings, putties and sealing products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in cava de' tirreni, italy.;;;registered office;False;1990.0;http://www.tecnohabit.it;;pisapia-giuseppe_seac000776487-001
serventi giovanni s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;14 via mario ginocchio | 16046 mezzanego - italy;mezzanego - italy;16046.0;italy;sound insulation materials | thermal insulation materials | weatherproofing contractors;the company serventi giovanni s.r.l., is a service provider, founded in 1977, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and weatherproofing contractors industries. it is based in mezzanego, italy.;;;registered office;False;1977.0;;;serventi-giovanni-srl_seac000040637-001
isolare s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;6 via di vittorio giuseppe | 25125 brescia - italy;brescia - italy;25125.0;italy;sound insulation materials | thermal insulation materials | bricks;the company isolare s.r.l., is a service provider, founded in 1980, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and bricks industries. it is based in brescia, italy.;;;registered office;False;1980.0;;;isolare-srl_seac000321891-001
