company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
d.i.m.a. infissi di nali salvatore antonello;construction_public_works;doors_house;;retailer;11 via pertini sandro | 07046 porto torres - italy;porto torres - italy;7046;italy;windows | doors, house | mosquito nets for windows;the company d.i.m.a. infissi di nali salvatore antonello, is a retailer, founded in 2007, which operates in the windows industry. it also operates in the doors, house, and mosquito nets for windows industries. it is based in porto torres, italy.;;;registered office;False;2007.0;;;dima-infissi-di-nali-salvatore-antonello_seac004994530-001
spazioscale 140 di golini pamela;construction_public_works;doors_house;;manufacturer/ producer;140 via po | 20032 cormano - italy;cormano - italy;20032;italy;scaffolding and ladders | parquet floors | doors, house;the company spazioscale 140 di golini pamela, is a manufacturer/ producer, founded in 1985, which operates in the scaffolding and ladders industry. it also operates in the parquet floors, and doors, house industries. it is based in cormano, italy.;;;registered office;False;1985.0;;;spazioscale-140-di-golini-pamela_seac004828218-001
guzzetti gabriella;construction_public_works;doors_house;;service provider;144 via iv novembre | 21040 uboldo - italy;uboldo - italy;21040;italy;furniture, household | furniture - second-hand | doors, house;the company guzzetti gabriella, is a service provider, founded in 2008, which operates in the furniture, household industry. it also operates in the furniture - second-hand, and doors, house industries. it is based in uboldo, italy.;;;registered office;False;2008.0;;;guzzetti-gabriella_seac005086411-001
la.fer.all. s.r.l.;construction_public_works;doors_house;;;23 piazza unita' d'italia | 81057 teano - italy;teano - italy;81057;italy;doors, house | exterior doors for houses | interior doors for houses;the company la.fer.all. s.r.l., which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in teano, italy.;;;registered office;False;;;;laferall-srl_seac006308144-001
s.i.c. infissi s.a.s. di cerchiari maurizio e c.;construction_public_works;doors_house;;manufacturer/ producer;122/d/e via copernico nicolo' | 41015 nonantola - italy;nonantola - italy;41015;italy;bathrooms - furniture and fittings | windows | doors, house;the company s.i.c. infissi s.a.s. di cerchiari maurizio e c., is a manufacturer/ producer, founded in 2004, which operates in the bathrooms - furniture and fittings industry. it also operates in the windows, and doors, house industries. it is based in nonantola, italy.;;;registered office;False;2004.0;;;sic-infissi-sas-di-cerchiari-maurizio-e-c_seac000821349-001
gonzato serramenti di gonzato luigi & c. s.n.c.;construction_public_works;doors_house;;manufacturer/ producer;luigi magrini | 33050 precenicco - italy;precenicco - italy;33050;italy;windows | doors, house | mosquito nets for windows;the company gonzato serramenti di gonzato luigi & c. s.n.c., is a manufacturer/ producer, founded in 1982, which operates in the windows industry. it also operates in the doors, house, and mosquito nets for windows industries. it is based in precenicco, italy.;;;registered office;False;1982.0;;;gonzato-serramenti-di-gonzato-luigi-c-snc_1392910266981173-001
bellini serramenti s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;galvani | 20816 ceriano laghetto - italy;ceriano laghetto - italy;20816;italy;windows | doors, house | glassware, decorative;the company bellini serramenti s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the windows industry. it also operates in the doors, house, and glassware, decorative industries. it is based in ceriano laghetto, italy.;;;registered office;False;2007.0;;;bellini-serramenti-srl_1392910263619119-001
infissi guida s.r.l.;construction_public_works;doors_house;;;5 via cancello | 81024 maddaloni - italy;maddaloni - italy;81024;italy;wrought iron | windows | doors, house;the company infissi guida s.r.l., founded in 2008, which operates in the wrought iron industry. it also operates in the windows, and doors, house industries. it is based in maddaloni, italy.;11.0;50.0;registered office;False;2008.0;;;infissi-guida-srl_seac004949711-001
gregori maurizio;construction_public_works;doors_house;;service provider;128 via baldo degli ubaldi | 00167 roma - italy;roma - italy;167;italy;windows | doors, house | porches, metal;the company gregori maurizio, is a service provider, which operates in the windows industry. it also operates in the doors, house, and porches, metal industries. it is based in roma, italy.;;;registered office;False;;;;gregori-maurizio_seac005373076-001
ippolito filice e figli serramenti s.r.l.;construction_public_works;doors_house;;;contrada lecco | 87036 rende - italy;rende - italy;87036;italy;scaffolding and ladders | doors, house | stairs and handrails;the company ippolito filice e figli serramenti s.r.l., founded in 2007, which operates in the scaffolding and ladders industry. it also operates in the doors, house, and stairs and handrails industries. it is based in rende, italy.;11.0;50.0;registered office;False;2007.0;;;ippolito-filice-e-figli-serramenti-srl_seac004897089-001
polvanesi s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;1 viale s. maria delle vertighe | 52048 monte san savino - italy;monte san savino - italy;52048;italy;doors, house | furniture - hotels, bars, cafés and restaurants | furniture for business;the company polvanesi s.r.l., is a manufacturer/ producer, founded in 1962, which operates in the doors, house industry. it also operates in the furniture - hotels, bars, cafés and restaurants, and furniture for business industries. it is based in monte san savino, italy.;11.0;50.0;registered office;False;1962.0;;;polvanesi-srl_seac000087670-001
en service di nicolodi erino;construction_public_works;doors_house;;retailer;41 via monte misone | 38066 riva del garda - italy;riva del garda - italy;38066;italy;doors, house | fences and gates | doors and gates, automatic and access control;the company en service di nicolodi erino, is a retailer, founded in 2007, which operates in the doors, house industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in riva del garda, italy.;11.0;50.0;registered office;False;2007.0;;;en-service-di-nicolodi-erino_seac004640682-001
p.f.p. s.r.l.;construction_public_works;doors_house;;;8/10 via dei rododendri | 00171 roma - italy;roma - italy;171;italy;doors, house | exterior doors for houses | interior doors for houses;the company p.f.p. s.r.l., which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in roma, italy.;;;registered office;False;;;;pfp-srl_seac009278422-001
finextra s.r.l.;construction_public_works;doors_house;;;16 via del lavoro | 22100 como - italy;como - italy;22100;italy;windows | parquet floors | doors, house;the company finextra s.r.l., which operates in the windows industry. it also operates in the parquet floors, and doors, house industries. it is based in como, italy.;11.0;50.0;registered office;False;;;;finextra-srl_seac005555117-001
gt serramenti di tinnirello giorgio;construction_public_works;doors_house;;;5 via carlo collodi | 96013 carlentini - italy;carlentini - italy;96013;italy;windows | sun protection, interior and exterior | doors, house;the company gt serramenti di tinnirello giorgio, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in carlentini, italy.;;;;False;;;;gt-serramenti-di-tinnirello-giorgio_seac005425002-001
troiano porte expo' s.r.l.;construction_public_works;doors_house;;subcontractor;164 via nazionale | 84012 angri - italy;angri - italy;84012;italy;doors, house | wrought iron | windows;the company troiano porte expo' s.r.l., is a subcontractor, which operates in the doors, house industry. it also operates in the wrought iron, and windows industries. it is based in angri, italy.;11.0;50.0;registered office;False;;http://www.paginegialle.it/troianoporteexposrl_behlal;;troiano-porte-expo-srl_seac005282691-001
duegi di geom. de matteo giuseppe e c. s.a.s.;construction_public_works;doors_house;;retailer;1 via cefalonia | 10093 collegno - italy;collegno - italy;10093;italy;doors, house | sun protection, interior and exterior | windows;the company duegi di geom. de matteo giuseppe e c. s.a.s., is a retailer, founded in 1992, which operates in the doors, house industry. it also operates in the sun protection, interior and exterior, and windows industries. it is based in collegno, italy.;;;registered office;False;1992.0;;;duegi-di-geom-de-matteo-giuseppe-e-c-sas_seac003228849-001
o.c.m. portoni industriali s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;3 via mongilardi giuseppe | 13900 biella - italy;biella - italy;13900;italy;doors, house | doors, industrial | fences and gates;the company o.c.m. portoni industriali s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in biella, italy.;11.0;50.0;registered office;False;1985.0;;;ocm-portoni-industriali-srl_seac000429039-001
caba di ciccarelli aldo e c s.a.s.;construction_public_works;doors_house;;;4/a via liberazione | 63074 san benedetto del tronto - italy;san benedetto del tronto - italy;63074;italy;doors, house | windows | frames - windows;the company caba di ciccarelli aldo e c s.a.s., founded in 1989, which operates in the doors, house industry. it also operates in the windows, and frames - windows industries. it is based in san benedetto del tronto, italy.;;;registered office;False;1989.0;;;caba-di-ciccarelli-aldo-e-c-sas_seac000321412-001
edil solution s.r.l.;construction_public_works;doors_house;;retailer;65 via toscana | 08100 nuoro - italy;nuoro - italy;8100;italy;windows | doors, house | porches, metal;the company edil solution s.r.l., is a retailer, which operates in the windows industry. it also operates in the doors, house, and porches, metal industries. it is based in nuoro, italy.;;;registered office;False;;;;edil-solution-srl_seac005244085-001
infissi e ristrutturazioni roma;construction_public_works;doors_house;;manufacturer/ producer;394/a via di casal selce | 00166 roma - italy;roma - italy;166;italy;doors, house | exterior doors for houses | interior doors for houses;the company infissi e ristrutturazioni roma, is a manufacturer/ producer, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in roma, italy.;1.0;10.0;registered office;False;;;;infissi-e-ristrutturazioni-roma_seac006515936-001
s.a.i.s. s.n.c. di sarto m. & c.;construction_public_works;doors_house;;manufacturer/ producer;10 via la piccirella lorenzo | 71016 san severo - italy;san severo - italy;71016;italy;windows | doors, house | frame and joinery;the company s.a.i.s. s.n.c. di sarto m. & c., is a manufacturer/ producer, founded in 1980, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in san severo, italy.;11.0;50.0;registered office;False;1980.0;;;sais-snc-di-sarto-m-c_seac000143017-001
gastaldi giovanni;construction_public_works;doors_house;;retailer;14 via esperanto | 17031 albenga - italy;albenga - italy;17031;italy;windows | doors, house | frames - windows;the company gastaldi giovanni, is a retailer, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in albenga, italy.;;;registered office;False;;;;gastaldi-giovanni_seac004814862-001
romolo urbani & figli;construction_public_works;doors_house;;wholesaler;318 viale s. agostino | 36100 vicenza - italy;vicenza - italy;36100;italy;stationery | safes and vaults | doors, house;the company romolo urbani & figli, is a wholesaler, founded in 1978, which operates in the stationery industry. it also operates in the safes and vaults, and doors, house industries. it is based in vicenza, italy.;;;registered office;False;1978.0;;;romolo-urbani-figli_seac000142118-001
finestrapiu' s.n.c. di arnoldo fabio & c.;construction_public_works;doors_house;;;57 via lago | 38056 levico terme - italy;levico terme - italy;38056;italy;windows | doors, house | frames - windows;the company finestrapiu' s.n.c. di arnoldo fabio & c., founded in 1995, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in levico terme, italy.;11.0;50.0;registered office;False;1995.0;;;finestrapiu-snc-di-arnoldo-fabio-c_seac000431914-001
carrara luigi s.r.l.;construction_public_works;doors_house;;service provider;51 via rigotti gaetano | 35010 cadoneghe - italy;cadoneghe - italy;35010;italy;doors, house | exterior doors for houses | interior doors for houses;the company carrara luigi s.r.l., is a service provider, founded in 2003, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in cadoneghe, italy.;11.0;50.0;registered office;False;2003.0;;;carrara-luigi-srl_seac002931033-001
pensiltrave magistri s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;5 via pinerolo | 28921 verbania - italy;verbania - italy;28921;italy;windows | shutters | doors, house;the company pensiltrave magistri s.r.l., is a manufacturer/ producer, founded in 1958, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in verbania, italy.;;;registered office;False;1958.0;;;pensiltrave-magistri-srl_seac000023650-001
mondo finestre porte di tibaldi giancarlo;construction_public_works;doors_house;;;25 viale postumia | 37069 villafranca di verona - italy;villafranca di verona - italy;37069;italy;doors, house | exterior doors for houses | interior doors for houses;the company mondo finestre porte di tibaldi giancarlo, founded in 1997, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in villafranca di verona, italy.;;;;False;1997.0;;;mondo-finestre-porte-di-tibaldi-giancarlo_seac006330913-001
carideo agostino;construction_public_works;doors_house;;;35 via donizetti | 43011 busseto - italy;busseto - italy;43011;italy;windows | doors, house | frames - windows;the company carideo agostino, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in busseto, italy.;11.0;50.0;registered office;False;;;;carideo-agostino_seac005233912-001
isofin s.r.l.;construction_public_works;doors_house;;service provider;41/o via ferrarese | 44042 cento - italy;cento - italy;44042;italy;windows | shutters | doors, house;the company isofin s.r.l., is a service provider, founded in 1987, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in cento, italy.;;;registered office;False;1987.0;;;isofin-srl_seac000259292-001
euroinfissi s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;12 via gaibazzi g. | 43036 fidenza - italy;fidenza - italy;43036;italy;windows | shutters | doors, house;the company euroinfissi s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in fidenza, italy.;;;registered office;False;1999.0;;;euroinfissi-srl_seac000628678-001
icra italia s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;localita' campo di pile | 67100 l'aquila - italy;l'aquila - italy;67100;italy;windows | shutters | doors, house;the company icra italia s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in l'aquila, italy.;11.0;50.0;registered office;False;1998.0;;;icra-italia-srl_seac000390044-001
capitone giuseppe;construction_public_works;doors_house;;;8 via calcara di visciano | 83021 avella - italy;avella - italy;83021;italy;doors, house | exterior doors for houses | interior doors for houses;the company capitone giuseppe, founded in 2001, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in avella, italy.;;;registered office;False;2001.0;;;capitone-giuseppe_seac006051892-001
centro del serramento s.r.l. di vannozzi;construction_public_works;doors_house;;;148 via fosso vecchio | 56021 cascina - italy;cascina - italy;56021;italy;windows | sun protection, interior and exterior | doors, house;the company centro del serramento s.r.l. di vannozzi, founded in 1983, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in cascina, italy.;11.0;50.0;;False;1983.0;;;centro-del-serramento-srl-di-vannozzi_seac000207109-001
mari serrande s.n.c.;construction_public_works;doors_house;;;17 via dell' artigianato | 64014 martinsicuro - italy;martinsicuro - italy;64014;italy;doors, house | roller shutters | slatted shutters;the company mari serrande s.n.c., founded in 1984, which operates in the doors, house industry. it also operates in the roller shutters, and slatted shutters industries. it is based in martinsicuro, italy.;;;registered office;False;1984.0;;;mari-serrande-snc_seac000135342-001
allu-fer di purkardhofer enrico;construction_public_works;doors_house;;;4 via caduti della r. a. m. b. | 34015 muggia - italy;muggia - italy;34015;italy;windows | doors, house | porches, metal;the company allu-fer di purkardhofer enrico, which operates in the windows industry. it also operates in the doors, house, and porches, metal industries. it is based in muggia, italy.;;;registered office;False;;;;allufer-di-purkardhofer-enrico_seac005153982-001
danelli infissi s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;9 via enzo ferrari | 20010 arluno - italy;arluno - italy;20010;italy;windows | shutters | doors, house;the company danelli infissi s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in arluno, italy.;1.0;10.0;registered office;False;2005.0;;;danelli-infissi-srl_seac000985570-001
.agrofer s.r.l. di palumbo de vivo antonio e fortino vincenzo & c.;construction_public_works;doors_house;;manufacturer/ producer;221 via pascoli giovanni | 84014 nocera inferiore - italy;nocera inferiore - italy;84014;italy;wrought iron | doors, house | boilermaking, heavy;the company .agrofer s.r.l. di palumbo de vivo antonio e fortino vincenzo & c., is a manufacturer/ producer, founded in 2005, which operates in the wrought iron industry. it also operates in the doors, house, and boilermaking, heavy industries. it is based in nocera inferiore, italy.;;;registered office;False;2005.0;;;agrofer-srl-di-palumbo-de-vivo-antonio-e-fortino-vincenzo-c_seac004846214-001
c.s. domus s.r.l. unipersonale;construction_public_works;doors_house;;retailer;zin industriale dittaino | 94010 assoro - italy;assoro - italy;94010;italy;doors, house | windows | frames - windows;the company c.s. domus s.r.l. unipersonale, is a retailer, which operates in the doors, house industry. it also operates in the windows, and frames - windows industries. it is based in assoro, italy.;11.0;50.0;registered office;False;;;;cs-domus-srl-unipersonale_seac005229443-001
francesconi ugo;construction_public_works;doors_house;;;55/b localitã€ cerranni | 66010 pretoro - italy;pretoro - italy;66010;italy;doors, house | exterior doors for houses | interior doors for houses;the company francesconi ugo, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in pretoro, italy.;;;registered office;False;;;;francesconi-ugo_seac010178712-001
f.b.p. s.r.l.;construction_public_works;doors_house;;;lavoro | 48015 cervia (ra) - italy;cervia (ra) - italy;48015;italy;doors, house | interior doors for houses;the company f.b.p. s.r.l., which operates in the doors, house industry. it also operates in the interior doors for houses industries. it is based in cervia (ra), italy.;11.0;50.0;;False;;http://www.fbpporte.com;;fbp-srl_ita023168-00101
pezzoni & c. s.n.c.;construction_public_works;doors_house;;;24 via bovisasca | 20026 novate milanese - italy;novate milanese - italy;20026;italy;windows | wrought iron | doors, house;the company pezzoni & c. s.n.c., founded in 1962, which operates in the windows industry. it also operates in the wrought iron, and doors, house industries. it is based in novate milanese, italy.;;;registered office;False;1962.0;;;pezzoni-c-snc_seac000301818-001
novacco tullio;construction_public_works;doors_house;;;2/a strada di cattinara | 34139 trieste - italy;trieste - italy;34139;italy;windows | sun protection, interior and exterior | doors, house;the company novacco tullio, founded in 1970, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in trieste, italy.;;;registered office;False;1970.0;;;novacco-tullio_seac000005078-001
sipam;construction_public_works;doors_house;;;via matteo fabbian, 14/a | 31030 borso del grappa (tv) - italy;borso del grappa (tv) - italy;31030;italy;doors, house;the company sipam, which operates in the doors, house industry. it is based in borso del grappa (tv), italy.;;;;False;;http://www.sipamenergy.com;;sipam_ita313872-00101
blindocasa s.n.c. di grillo rodolfo & c.;construction_public_works;doors_house;;retailer;39 via matteotti g. | 40055 castenaso - italy;castenaso - italy;40055;italy;windows | doors, house | frames - windows;the company blindocasa s.n.c. di grillo rodolfo & c., is a retailer, founded in 2001, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in castenaso, italy.;;;registered office;False;2001.0;;;blindocasa-snc-di-grillo-rodolfo-c_seac000659713-001
janeselli porte s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;ponte | 38100 trento (tn) - italy;trento (tn) - italy;38100;italy;doors, house;the company janeselli porte s.r.l., is a manufacturer/ producer, which operates in the doors, house industry. it is based in trento (tn), italy.;11.0;50.0;;False;;http://www.janeselli.it;;janeselli-porte-srl_ita122141-00101
moreschi srl;construction_public_works;doors_house;;manufacturer/ producer;lodi | 24040 arzago d'adda (bg) - italy;arzago d'adda (bg) - italy;24040;italy;doors, house;the company moreschi srl, is a manufacturer/ producer, which operates in the doors, house industry. it is based in arzago d'adda (bg), italy.;11.0;50.0;;False;;http://www.moreschisrl.it;;moreschi-srl_ita112619-00101
edil gi di campanini thomas;construction_public_works;doors_house;;;7/d via costa andrea | 40134 bologna - italy;bologna - italy;40134;italy;windows | doors, house | fences and gates;the company edil gi di campanini thomas, founded in 2008, which operates in the windows industry. it also operates in the doors, house, and fences and gates industries. it is based in bologna, italy.;;;registered office;False;2008.0;;;edil-gi-di-campanini-thomas_seac004898899-001
geocom s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;via pietro micca, 57b | 20845 | 20845 sovico - italy;sovico - italy;20845;italy;doors, house;the company geocom s.r.l., is a manufacturer/ producer, which operates in the doors, house industry. it is based in sovico, italy.;;;;False;;https://geocomsrl.it;;geocom-srl_00000005515821-001
falegnameria zantedeschi s.n.c.;construction_public_works;doors_house;;service provider;8 via venezia | 37024 negrar di valpolicella - italy;negrar di valpolicella - italy;37024;italy;doors, house | windows, wood | frame and joinery;the company falegnameria zantedeschi s.n.c., is a service provider, founded in 1993, which operates in the doors, house industry. it also operates in the windows, wood, and frame and joinery industries. it is based in negrar di valpolicella, italy.;;;registered office;False;1993.0;;;falegnameria-zantedeschi-snc_seac000741832-001
f.lli filippi s.n.c. di filippi alferio roberto e c;construction_public_works;doors_house;;;23 via caboto giovanni e sebastiano | 34147 trieste - italy;trieste - italy;34147;italy;sun protection, interior and exterior | windows | doors, house;the company f.lli filippi s.n.c. di filippi alferio roberto e c, founded in 1994, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and doors, house industries. it is based in trieste, italy.;;;registered office;False;1994.0;;;flli-filippi-snc-di-filippi-alferio-roberto-e-c_seac000211205-001
meloni mario & gianni di etzi lucia;construction_public_works;doors_house;;manufacturer/ producer;149/a via kennedy fratelli | 07041 alghero - italy;alghero - italy;7041;italy;windows | doors, house | glass;the company meloni mario & gianni di etzi lucia, is a manufacturer/ producer, founded in 2003, which operates in the windows industry. it also operates in the doors, house, and glass industries. it is based in alghero, italy.;;;registered office;False;2003.0;;;meloni-mario-gianni-di-etzi-lucia_seac000618766-001
sermax;construction_public_works;doors_house;;manufacturer/ producer;ostiano | 26043 persico dosimo - italy;persico dosimo - italy;26043;italy;doors, house | windows | sun protection, interior and exterior;the company sermax, is a manufacturer/ producer, which operates in the doors, house industry. it also operates in the windows, and sun protection, interior and exterior industries. it is based in persico dosimo, italy.;;;registered office;False;;;;sermax_seac000317321-001
euro türen gmbh;construction_public_works;doors_house;;;95 frazione sciaves | 39040 naz sciaves - italy;naz sciaves - italy;39040;italy;windows | doors, house | glass;the company euro türen gmbh, founded in 1996, which operates in the windows industry. it also operates in the doors, house, and glass industries. it is based in naz sciaves, italy.;;;registered office;False;1996.0;;;euro-turen-gmbh_seac000466455-001
ponte serramenti s.n.c.;construction_public_works;doors_house;;manufacturer/ producer;torricelli | 06100 perugia (pg) - italy;perugia (pg) - italy;6100;italy;doors, house;the company ponte serramenti s.n.c., is a manufacturer/ producer, which operates in the doors, house industry. it is based in perugia (pg), italy.;11.0;50.0;;False;;http://www.ponteserramenti.it;;ponte-serramenti-snc_ita122474-00101
co.me.r. s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;zona industriale | 97100 ragusa - italy;ragusa - italy;97100;italy;scaffolding and ladders | doors, house | stairs and handrails;the company co.me.r. s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the scaffolding and ladders industry. it also operates in the doors, house, and stairs and handrails industries. it is based in ragusa, italy.;;;registered office;False;1987.0;;;comer-srl_seac000186811-001
edil domus s.a.s. di grilli ivana e c.;construction_public_works;doors_house;;;31 viale orsini | 48022 lugo - italy;lugo - italy;48022;italy;windows | doors, house | mosquito nets for windows;the company edil domus s.a.s. di grilli ivana e c., founded in 1995, which operates in the windows industry. it also operates in the doors, house, and mosquito nets for windows industries. it is based in lugo, italy.;;;registered office;False;1995.0;;;edil-domus-sas-di-grilli-ivana-e-c_seac000361335-001
dalia fratelli (s.n.c.);construction_public_works;doors_house;;manufacturer/ producer;g. galilei | 42027 montecchio emilia (re) - italy;montecchio emilia (re) - italy;42027;italy;doors, house;the company dalia fratelli (s.n.c.), is a manufacturer/ producer, which operates in the doors, house industry. it is based in montecchio emilia (re), italy.;11.0;50.0;;False;;;;dalia-fratelli-snc_ita127013-00101
tecnocomat;construction_public_works;doors_house;;;6 via manzoni alessandro | 95045 misterbianco - italy;misterbianco - italy;95045;italy;doors, house | doors, industrial | doors, sliding and folding - house;the company tecnocomat, founded in 2006, which operates in the doors, house industry. it also operates in the doors, industrial, and doors, sliding and folding - house industries. it is based in misterbianco, italy.;;;;False;2006.0;;;tecnocomat_seac004631732-001
art house s.r.l.;construction_public_works;doors_house;;retailer;346 via mazzini | 63821 porto sant'elpidio - italy;porto sant'elpidio - italy;63821;italy;scaffolding and ladders | windows | doors, house;the company art house s.r.l., is a retailer, which operates in the scaffolding and ladders industry. it also operates in the windows, and doors, house industries. it is based in porto sant'elpidio, italy.;1.0;10.0;registered office;False;;;;art-house-srl_seac005234584-001
infissi oldrini s.a.s. di oldrini a. e c.;construction_public_works;doors_house;;;100 via s. martino | 21019 somma lombardo - italy;somma lombardo - italy;21019;italy;windows | shutters | doors, house;the company infissi oldrini s.a.s. di oldrini a. e c., founded in 2006, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in somma lombardo, italy.;;;registered office;False;2006.0;;;infissi-oldrini-sas-di-oldrini-a-e-c_seac000693320-001
recalcati serramenti s.a.s. di recalcati paolo e c.;construction_public_works;doors_house;;;15/3 f via tintorri nando | 20863 concorezzo - italy;concorezzo - italy;20863;italy;windows | doors, house | frames - windows;the company recalcati serramenti s.a.s. di recalcati paolo e c., founded in 2007, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in concorezzo, italy.;;;registered office;False;2007.0;http://www.paginebianche.it/recalcatiserramentisas-concorezzo;;recalcati-serramenti-sas-di-recalcati-paolo-e-c_seac005552704-001
co.i.m. serramenti s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;via tiberina | 06050 collazzone - italy;collazzone - italy;6050;italy;windows | shutters | doors, house;the company co.i.m. serramenti s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in collazzone, italy.;;;registered office;False;1978.0;;;coim-serramenti-srl_seac000130757-001
celletti franco;construction_public_works;doors_house;;retailer;160 via mura dei francesi | 00043 ciampino - italy;ciampino - italy;43;italy;doors, house | exterior doors for houses | interior doors for houses;the company celletti franco, is a retailer, founded in 1985, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in ciampino, italy.;;;registered office;False;1985.0;;;celletti-franco_seac000438853-001
automacenter - scaligera automazioni;construction_public_works;doors_house;;manufacturer/ producer;1243 via spineta rodolfo | 37050 oppeano - italy;oppeano - italy;37050;italy;fences and gates | doors, house | doors and gates, automatic and access control;the company automacenter - scaligera automazioni, is a manufacturer/ producer, founded in 1985, which operates in the fences and gates industry. it also operates in the doors, house, and doors and gates, automatic and access control industries. it is based in oppeano, italy.;;;;False;1985.0;;;automacenter-scaligera-automazioni_seac000532736-001
schinelli s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;90 via fratelli cairoli | 27010 albuzzano - italy;albuzzano - italy;27010;italy;wrought iron | windows | doors, house;the company schinelli s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the wrought iron industry. it also operates in the windows, and doors, house industries. it is based in albuzzano, italy.;;;registered office;False;1992.0;http://www.schinellisrl.com;;schinelli-srl_seac000432439-001
alluser industrie (s.r.l.);construction_public_works;doors_house;;;industria | 35020 due carrare (pd) - italy;due carrare (pd) - italy;35020;italy;doors, house | doors, security for houses;the company alluser industrie (s.r.l.), which operates in the doors, house industry. it also operates in the doors, security for houses industries. it is based in due carrare (pd), italy.;11.0;50.0;;False;;https://www.alluserindustrie.com/;;alluser-industrie-srl_ita025140-00101
falpe s.r.l.;construction_public_works;doors_house;;;2 via iv novembre | 22036 erba - italy;erba - italy;22036;italy;windows | shutters | doors, house;the company falpe s.r.l., founded in 1979, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in erba, italy.;;;registered office;False;1979.0;;;falpe-srl_seac000189237-001
aikon;construction_public_works;doors_house;;wholesaler;deganutti cecilia | 33100 udine - italy;udine - italy;33100;italy;windows | doors, house | frames - windows;the company aikon, is a wholesaler, founded in 1989, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in udine, italy.;;;registered office;False;1989.0;http://www.aikonitalia.com;;aikon_seac000546292-001
metalinfissi s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;risorgimento | 61013 sassofeltrio - italy;sassofeltrio - italy;61013;italy;wrought iron | doors, house | frame and joinery;the company metalinfissi s.r.l., is a manufacturer/ producer, founded in 1973, which operates in the wrought iron industry. it also operates in the doors, house, and frame and joinery industries. it is based in sassofeltrio, italy.;;;registered office;False;1973.0;;;metalinfissi-srl_seac000043187-001
