company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
artemarmi tuberoni heros di tuberoni luca stefano marco & c. s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;70/c localita' cozzano | 52043 castiglion fiorentino - italy;castiglion fiorentino - italy;52043;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | funeral articles;the company artemarmi tuberoni heros di tuberoni luca stefano marco & c. s.a.s., is a retailer, founded in 1995, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and funeral articles industries. it is based in castiglion fiorentino, italy.;;;;False;1995.0;http://www.facebook.com/artemarmi-tuberoni-heros-136977847378/;;artemarmi-tuberoni-heros-di-tuberoni-luca-stefano-marco-c-sas_seac000421276-001
eurocamin srl;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;appia | 83017 rotondi (av) - italy;rotondi (av) - italy;83017;italy;fireplaces and stoves, ornamental and accessories;the company eurocamin srl, is a manufacturer/ producer, which operates in the fireplaces and stoves, ornamental and accessories industry. it is based in rotondi (av), italy.;1.0;10.0;;False;;;;eurocamin-srl_ita132077-00101
buccafurnienergy s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;localita' filippa donna | 89851 san costantino calabro - italy;san costantino calabro - italy;89851;italy;fuels, solid | windows | fireplaces and stoves, ornamental and accessories;the company buccafurnienergy s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the fuels, solid industry. it also operates in the windows, and fireplaces and stoves, ornamental and accessories industries. it is based in san costantino calabro, italy.;;;;False;2008.0;;;buccafurnienergy-srl_seac004951881-001
progetto casa di rossi giovanni battista;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;25 via de gasperi alcide | 27057 varzi - italy;varzi - italy;27057;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company progetto casa di rossi giovanni battista, is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in varzi, italy.;;;;False;;;;progetto-casa-di-rossi-giovanni-battista_seac006785789-001
altemura giovanni & c. s.r.l. altemura giovanni & c. s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;distributor;34 via stadio | 55041 camaiore - italy;camaiore - italy;55041;italy;construction materials | bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories;the company altemura giovanni & c. s.r.l. altemura giovanni & c. s.r.l., is a distributor, founded in 1971, which operates in the construction materials industry. it also operates in the bathrooms - furniture and fittings, and fireplaces and stoves, ornamental and accessories industries. it is based in camaiore, italy.;;;registered office;False;1971.0;https://altemurasrl.com/;;altemura-giovanni-c-srl-altemura-giovanni-c-srl_seac000031575-001
m.a.p.e. trading s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;km. 55.000 via nazionale delle puglie | 80032 casamarciano - italy;casamarciano - italy;80032;italy;signs and signalling panels and boards | safety equipment, work | fireplaces and stoves, ornamental and accessories;the company m.a.p.e. trading s.r.l., founded in 2005, which operates in the signs and signalling panels and boards industry. it also operates in the safety equipment, work, and fireplaces and stoves, ornamental and accessories industries. it is based in casamarciano, italy.;11.0;50.0;;False;2005.0;;;mape-trading-srl_seac005161535-001
c.a.r.i.m.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;subcontractor;16 via pesare | 35036 montegrotto terme - italy;montegrotto terme - italy;35036;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company c.a.r.i.m., is a subcontractor, founded in 1982, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in montegrotto terme, italy.;11.0;50.0;registered office;False;1982.0;;;carim_seac001211645-001
sterchele s.p.a.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;59 via vittorio veneto | 36035 marano vicentino - italy;marano vicentino - italy;36035;italy;construction materials | fireplaces and stoves, ornamental and accessories | buildings, prefabricated;the company sterchele s.p.a., is a manufacturer/ producer, founded in 1980, which operates in the construction materials industry. it also operates in the fireplaces and stoves, ornamental and accessories, and buildings, prefabricated industries. it is based in marano vicentino, italy.;51.0;100.0;;False;1980.0;http://www.sterchele.it;;sterchele-spa_seac000347998-001
cattarossi sergio & c. s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;2 via torino | 10073 cirie' - italy;cirie' - italy;10073;italy;fireplaces and stoves, ornamental and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company cattarossi sergio & c. s.a.s., is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in cirie', italy.;;;registered office;False;;http://www.cattarossi.it;;cattarossi-sergio-c-sas_seac000134619-001
bauunternehmen ratschiller norbert;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;158 localita' vezzano | 39028 silandro - italy;silandro - italy;39028;italy;construction - finishings | fireplaces and stoves, ornamental and accessories | structural work;the company bauunternehmen ratschiller norbert, is a manufacturer/ producer, which operates in the construction - finishings industry. it also operates in the fireplaces and stoves, ornamental and accessories, and structural work industries. it is based in silandro, italy.;;;;False;;https://www.ratschillerbau.com/;;bauunternehmen-ratschiller-norbert_seac002015831-001
c.b. materiali edili s.a.s. di clerici a. & c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;10 via risorgimento | 21040 gerenzano - italy;gerenzano - italy;21040;italy;construction materials | fireplaces and stoves, ornamental and accessories | bricks;the company c.b. materiali edili s.a.s. di clerici a. & c., is a retailer, founded in 1986, which operates in the construction materials industry. it also operates in the fireplaces and stoves, ornamental and accessories, and bricks industries. it is based in gerenzano, italy.;;;registered office;False;1986.0;;;cb-materiali-edili-sas-di-clerici-a-c_seac000483182-001
andriolo giovanni e c. ( s.n.c. );construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;19 via montu' anselmo | 10023 chieri - italy;chieri - italy;10023;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company andriolo giovanni e c. ( s.n.c. ), founded in 1985, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in chieri, italy.;11.0;50.0;registered office;False;1985.0;;;andriolo-giovanni-e-c-snc-_seac000977343-001
evoluzione del calore s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;4 via carucciola | 06134 perugia - italy;perugia - italy;6134;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company evoluzione del calore s.r.l., which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in perugia, italy.;;;registered office;False;;;;evoluzione-del-calore-srl_seac005845530-001
progetto marmi di talamo antonio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;subcontractor;via zona pip | 85026 palazzo san gervasio - italy;palazzo san gervasio - italy;85026;italy;marble and natural stones | fuels, solid | fireplaces and stoves, ornamental and accessories;the company progetto marmi di talamo antonio, is a subcontractor, founded in 1989, which operates in the marble and natural stones industry. it also operates in the fuels, solid, and fireplaces and stoves, ornamental and accessories industries. it is based in palazzo san gervasio, italy.;;;registered office;False;1989.0;http://www.paginebianche.it/progettomarmi-progettomarmi-palazzosangervasio;;progetto-marmi-di-talamo-antonio_seac000262072-001
dal mas elio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;190 via s. martino | 32100 belluno - italy;belluno - italy;32100;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company dal mas elio, is a manufacturer/ producer, founded in 1997, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in belluno, italy.;1.0;10.0;registered office;False;1997.0;;;dal-mas-elio_seac006179269-001
marmi 88 di daniel fabio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;2 via villa raspa | 31011 asolo - italy;asolo - italy;31011;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company marmi 88 di daniel fabio, founded in 2004, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in asolo, italy.;11.0;50.0;registered office;False;2004.0;;;marmi-88-di-daniel-fabio_seac000925714-001
pasian s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;contrada pineta | 73010 sogliano cavour - italy;sogliano cavour - italy;73010;italy;fireplaces and stoves, ornamental and accessories | fuels, solid | heating, industrial - installations and equipment;the company pasian s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the fuels, solid, and heating, industrial - installations and equipment industries. it is based in sogliano cavour, italy.;;;registered office;False;2003.0;http://www.pasianpellets.it;;pasian-srl_seac004696511-001
g.v.m.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;61 via del buon consiglio | 23020 montagna in valtellina - italy;montagna in valtellina - italy;23020;italy;scaffolding and ladders | stairs and handrails | fireplaces and stoves, ornamental and accessories;the company g.v.m., founded in 1968, which operates in the scaffolding and ladders industry. it also operates in the stairs and handrails, and fireplaces and stoves, ornamental and accessories industries. it is based in montagna in valtellina, italy.;;;registered office;False;1968.0;;;gvm_seac000011520-001
a.s. refrigerazioni di zezza savino s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;59 via lanzo | 10071 borgaro torinese - italy;borgaro torinese - italy;10071;italy;fireplaces and stoves, ornamental and accessories | heating and air conditioning - works | barbecues and accessories;the company a.s. refrigerazioni di zezza savino s.a.s., is a service provider, founded in 1997, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating and air conditioning - works, and barbecues and accessories industries. it is based in borgaro torinese, italy.;;;registered office;False;1997.0;;;as-refrigerazioni-di-zezza-savino-sas_seac001045734-001
linea calore s.n.c. di solombrino andrea & c;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;2 via brescia | 25024 leno - italy;leno - italy;25024;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company linea calore s.n.c. di solombrino andrea & c, is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in leno, italy.;11.0;50.0;registered office;False;;;;linea-calore-snc-di-solombrino-andrea-c_seac010083639-001
lolli bruno di lolli alberto & c. s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;subcontractor;2 via xxv ottobre | 47034 forlimpopoli - italy;forlimpopoli - italy;47034;italy;marble and natural stones | bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories;the company lolli bruno di lolli alberto & c. s.n.c., is a subcontractor, founded in 1957, which operates in the marble and natural stones industry. it also operates in the bathrooms - furniture and fittings, and fireplaces and stoves, ornamental and accessories industries. it is based in forlimpopoli, italy.;;;registered office;False;1957.0;;;lolli-bruno-di-lolli-alberto-c-snc_seac000062624-001
progetto fuoco s.r.l. - societa' con unico socio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;41 via xxv aprile | 36050 bressanvido - italy;bressanvido - italy;36050;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company progetto fuoco s.r.l. - societa' con unico socio, founded in 2006, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in bressanvido, italy.;;;registered office;False;2006.0;;;progetto-fuoco-srl-societa-con-unico-socio_seac002817424-001
l.m. s.a.s. di mucedero luciano e mirco;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;subcontractor;viale v giugno | 01037 ronciglione - italy;ronciglione - italy;1037;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | urban fixtures and installations;the company l.m. s.a.s. di mucedero luciano e mirco, is a subcontractor, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and urban fixtures and installations industries. it is based in ronciglione, italy.;;;registered office;False;;;;lm-sas-di-mucedero-luciano-e-mirco_seac000485511-001
i.m.a. industria marmi e affini s.n.c. di napolitano a. e v.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;121 via cimitero | 80039 saviano - italy;saviano - italy;80039;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company i.m.a. industria marmi e affini s.n.c. di napolitano a. e v., founded in 1999, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in saviano, italy.;;;registered office;False;1999.0;http://www.paginegialle.it/imanapolitano;;ima-industria-marmi-e-affini-snc-di-napolitano-a-e-v_seac000896684-001
petrini srl;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;s.s. 150 | 64020 morro d'oro (te) - italy;morro d'oro (te) - italy;64020;italy;fireplaces and stoves, ornamental and accessories | ovens, kilns, furnaces and hearths, industrial | chimney flues, residential;the company petrini srl, is a manufacturer/ producer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the ovens, kilns, furnaces and hearths, industrial, and chimney flues, residential industries. it is based in morro d'oro (te), italy.;51.0;100.0;;False;;;;petrini-srl_ita135399-00101
busana s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;22 via san candido | 32026 borgo valbelluna - italy;borgo valbelluna - italy;32026;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company busana s.r.l., is a service provider, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in borgo valbelluna, italy.;;;registered office;False;;https://www.busanafrancesco.it/;;busana-srl_seac005752166-001
campanini mario s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;12/a via regina margherita | 28015 momo - italy;momo - italy;28015;italy;sun protection, interior and exterior | stairs and handrails | fireplaces and stoves, ornamental and accessories;the company campanini mario s.r.l., founded in 1980, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and fireplaces and stoves, ornamental and accessories industries. it is based in momo, italy.;11.0;50.0;registered office;False;1980.0;http://www.paginegialle.it/campaninimario;;campanini-mario-srl_seac000219389-001
spadafora bernardo;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;s. francesco d'assisi | 87055 san giovanni in fiore - italy;san giovanni in fiore - italy;87055;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company spadafora bernardo, is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in san giovanni in fiore, italy.;;;registered office;False;;;;spadafora-bernardo_seac002189013-001
t.s.p. s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;146 via palazzolo | 25031 capriolo - italy;capriolo - italy;25031;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company t.s.p. s.r.l., is a retailer, founded in 2008, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in capriolo, italy.;;;registered office;False;2008.0;http://www.stufepellet-tsp.it;;tsp-srl_seac005009817-001
cali' marmi;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;7 via molino nuovo | 46044 goito - italy;goito - italy;46044;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company cali' marmi, is a manufacturer/ producer, founded in 1972, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in goito, italy.;;;registered office;False;1972.0;http://www.calimarmi.it;;cali-marmi_seac000055229-001
so.ge.s.p.e. s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;31 via provinciale fornola | 19020 vezzano ligure - italy;vezzano ligure - italy;19020;italy;environment - services | ovens, kilns, furnaces and hearths, industrial | fireplaces and stoves, ornamental and accessories;the company so.ge.s.p.e. s.r.l., is a service provider, founded in 1998, which operates in the environment - services industry. it also operates in the ovens, kilns, furnaces and hearths, industrial, and fireplaces and stoves, ornamental and accessories industries. it is based in vezzano ligure, italy.;11.0;50.0;registered office;False;1998.0;http://www.sogespe.it;;sogespe-srl_seac000271020-001
tecno-calor s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;55 via della molinara | 24064 grumello del monte - italy;grumello del monte - italy;24064;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company tecno-calor s.r.l., founded in 2008, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in grumello del monte, italy.;;;;False;2008.0;;;tecnocalor-srl_seac004890927-001
deltaterm alba s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;24 via cavallotto carlo | 12060 roddi - italy;roddi - italy;12060;italy;plumbing fixtures and accessories | fireplaces and stoves, ornamental and accessories | stoves, cast iron;the company deltaterm alba s.r.l., is a wholesaler, founded in 1991, which operates in the plumbing fixtures and accessories industry. it also operates in the fireplaces and stoves, ornamental and accessories, and stoves, cast iron industries. it is based in roddi, italy.;;;registered office;False;1991.0;;;deltaterm-alba-srl_seac000678195-001
lo stile di roberto montecchi & c. s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;26/a via buozzi bruno | 41051 castelnuovo rangone - italy;castelnuovo rangone - italy;41051;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company lo stile di roberto montecchi & c. s.n.c., is a wholesaler, founded in 1999, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in castelnuovo rangone, italy.;;;registered office;False;1999.0;;;lo-stile-di-roberto-montecchi-c-snc_seac002584267-001
settembrini cosimo;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;via zona industriale | 73054 presicce-acquarica - italy;presicce-acquarica - italy;73054;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | boilers, domestic;the company settembrini cosimo, is a manufacturer/ producer, founded in 1997, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and boilers, domestic industries. it is based in presicce-acquarica, italy.;;;;False;1997.0;http://www.termosett.com;;settembrini-cosimo_seac002759979-001
corigliano anna;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;via nazionale | 89851 ionadi - italy;ionadi - italy;89851;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company corigliano anna, is a service provider, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in ionadi, italy.;;;registered office;False;;;;corigliano-anna_seac009208445-001
forniture s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;64 via san vincenzo | 01030 bassano romano - italy;bassano romano - italy;1030;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company forniture s.r.l., which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in bassano romano, italy.;;;;False;;;;forniture-srl_seac005592838-001
l'amico fuoco di lazzarato maria gabriella;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;119 via figoli | 09170 oristano - italy;oristano - italy;9170;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company l'amico fuoco di lazzarato maria gabriella, founded in 2004, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in oristano, italy.;;;registered office;False;2004.0;;;lamico-fuoco-di-lazzarato-maria-gabriella_seac001696402-001
ambrosiana gas s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;marx carlo | 20153 milano - italy;milano - italy;20153;italy;gases, compressed and liquefied | welding, soldering and brazing - equipment and supplies | fireplaces and stoves, ornamental and accessories;the company ambrosiana gas s.r.l., is a wholesaler, founded in 2002, which operates in the gases, compressed and liquefied industry. it also operates in the welding, soldering and brazing - equipment and supplies, and fireplaces and stoves, ornamental and accessories industries. it is based in milano, italy.;;;registered office;False;2002.0;;;ambrosiana-gas-srl_seac000894974-001
micca longo emilio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;15/d strada comunale vecchia conversano | 70013 castellana grotte - italy;castellana grotte - italy;70013;italy;cleaning services | ovens, kilns, furnaces and hearths, industrial | fireplaces and stoves, ornamental and accessories;the company micca longo emilio, founded in 1999, which operates in the cleaning services industry. it also operates in the ovens, kilns, furnaces and hearths, industrial, and fireplaces and stoves, ornamental and accessories industries. it is based in castellana grotte, italy.;;;;False;1999.0;http://www.paginegialle.it/spazzacaminoemilio;;micca-longo-emilio_seac003148221-001
simonetto mirco;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;4 via tiol | 32030 fonzaso - italy;fonzaso - italy;32030;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company simonetto mirco, is a retailer, founded in 1995, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in fonzaso, italy.;;;registered office;False;1995.0;;;simonetto-mirco_seac001568834-001
zeni genesio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;12/a via arestiezza | 38038 tesero - italy;tesero - italy;38038;italy;fireplaces and stoves, ornamental and accessories | structural work | finishing work;the company zeni genesio, is a manufacturer/ producer, founded in 1994, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the structural work, and finishing work industries. it is based in tesero, italy.;;;registered office;False;1994.0;;;zeni-genesio_seac001944058-001
ganz francesco & f.lli;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;2 via insurrezione | 32021 agordo - italy;agordo - italy;32021;italy;fireplaces and stoves, ornamental and accessories | industrial equipment hire | stoves, cast iron;the company ganz francesco & f.lli, founded in 1925, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the industrial equipment hire, and stoves, cast iron industries. it is based in agordo, italy.;1.0;10.0;registered office;False;1925.0;;;ganz-francesco-flli_seac000008544-001
f.lli caralli s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;8 via rosselli fratelli | 51010 massa e cozzile - italy;massa e cozzile - italy;51010;italy;construction materials | bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories;the company f.lli caralli s.r.l., is a wholesaler, founded in 1992, which operates in the construction materials industry. it also operates in the bathrooms - furniture and fittings, and fireplaces and stoves, ornamental and accessories industries. it is based in massa e cozzile, italy.;;;registered office;False;1992.0;http://www.paginegialle.it/bigmatfratellicarallisrl;;flli-caralli-srl_seac000301275-001
biesse di basile saverio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;118 viale del basento | 85100 potenza - italy;potenza - italy;85100;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company biesse di basile saverio, is a wholesaler, founded in 2002, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in potenza, italy.;;;registered office;False;2002.0;;;biesse-di-basile-saverio_seac000439682-001
brasili termoidraulica s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;1 via garda | 63813 monte urano - italy;monte urano - italy;63813;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company brasili termoidraulica s.r.l., is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in monte urano, italy.;11.0;50.0;registered office;False;;http://www.brasilicomfort.com;;brasili-termoidraulica-srl_seac006889646-001
l'artistico s.p.a.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;2 via nazionale | 25080 puegnago sul garda - italy;puegnago sul garda - italy;25080;italy;wrought iron | fireplaces and stoves, ornamental and accessories | stoves, cast iron;the company l'artistico s.p.a., is a manufacturer/ producer, founded in 1981, which operates in the wrought iron industry. it also operates in the fireplaces and stoves, ornamental and accessories, and stoves, cast iron industries. it is based in puegnago sul garda, italy.;11.0;50.0;registered office;False;1981.0;http://www.lartistico.com;;lartistico-spa_seac000156303-001
pinna aurelio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;localita' monte oschiri | 07031 castelsardo - italy;castelsardo - italy;7031;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | funeral articles;the company pinna aurelio, founded in 1997, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and funeral articles industries. it is based in castelsardo, italy.;;;;False;1997.0;http://www.paginegialle.it/pinna-house;;pinna-aurelio_seac000527797-001
spe di paieri e c s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;39 via valeriana | 23015 dubino - italy;dubino - italy;23015;italy;parquet floors | doors, house | fireplaces and stoves, ornamental and accessories;the company spe di paieri e c s.n.c., is a manufacturer/ producer, founded in 1960, which operates in the parquet floors industry. it also operates in the doors, house, and fireplaces and stoves, ornamental and accessories industries. it is based in dubino, italy.;;;registered office;False;1960.0;http://www.paieri.eu;;spe-di-paieri-e-c-snc_seac000013532-001
gi.graco s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;6 viale industria | 24060 castelli calepio - italy;castelli calepio - italy;24060;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company gi.graco s.r.l., which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in castelli calepio, italy.;;;registered office;False;;;;gigraco-srl_seac004882875-001
2g servizi gas di giorsa andrea & c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;matteotti giacomo | 10034 chivasso - italy;chivasso - italy;10034;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | fireplaces and stoves, ornamental and accessories;the company 2g servizi gas di giorsa andrea & c., is a service provider, which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and fireplaces and stoves, ornamental and accessories industries. it is based in chivasso, italy.;;;;False;;;;2g-servizi-gas-di-giorsa-andrea-c_seac005821857-001
dal cin paolo;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;32 via ravanello | 31018 gaiarine - italy;gaiarine - italy;31018;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company dal cin paolo, is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in gaiarine, italy.;;;registered office;False;;;;dal-cin-paolo_seac005353400-001
punto due edile s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;97 via como | 23883 brivio - italy;brivio - italy;23883;italy;bricks | fireplaces and stoves, ornamental and accessories | plaster and plaster products;the company punto due edile s.r.l., is a wholesaler, founded in 1987, which operates in the bricks industry. it also operates in the fireplaces and stoves, ornamental and accessories, and plaster and plaster products industries. it is based in brivio, italy.;;;registered office;False;1987.0;;;punto-due-edile-srl_seac000508306-001
