company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
il vetraio di dell'innocenti renzo;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;31 via siena | 50142 firenze - italy;firenze - italy;50142.0;italy;plate glass and mirrors | flat glass | double glazing;the company il vetraio di dell'innocenti renzo, is a manufacturer/ producer, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and double glazing industries. it is based in firenze, italy.;;;registered office;False;;http://www.paginegialle.it/ilvetraiovetreriafirenze;;il-vetraio-di-dellinnocenti-renzo_seac006718954-001
crupi fabrizio;glass_construction_materials;plate_glass_and_mirrors;;service provider;7 via gualtieri | 98028 santa teresa di riva - italy;santa teresa di riva - italy;98028.0;italy;plate glass and mirrors | flat glass | building;the company crupi fabrizio, is a service provider, founded in 1997, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in santa teresa di riva, italy.;;;registered office;False;1997.0;;;crupi-fabrizio_seac000618480-001
vetri e progetti s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;km. 5.400 strada statale 131 | 09028 sestu - italy;sestu - italy;9028.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetri e progetti s.r.l., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in sestu, italy.;1.0;10.0;;False;;;;vetri-e-progetti-srl_seac009273587-001
orsanigo pierluigi;glass_construction_materials;plate_glass_and_mirrors;;;12 via s. martino | 23886 colle brianza - italy;colle brianza - italy;23886.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company orsanigo pierluigi, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in colle brianza, italy.;;;;False;;;;orsanigo-pierluigi_seac004463097-001
alpa vetri di landi pasquale;glass_construction_materials;plate_glass_and_mirrors;;service provider;48 via capone cristoforo | 84135 salerno - italy;salerno - italy;84135.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company alpa vetri di landi pasquale, is a service provider, founded in 1986, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in salerno, italy.;;;registered office;False;1986.0;;;alpa-vetri-di-landi-pasquale_seac001484319-001
vetreria romoli giancarlo di silei luca;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;40 isolato boccaccio giovanni | 50018 scandicci - italy;scandicci - italy;50018.0;italy;plate glass and mirrors | flat glass | building;the company vetreria romoli giancarlo di silei luca, is a manufacturer/ producer, founded in 1996, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in scandicci, italy.;;;registered office;False;1996.0;;;vetreria-romoli-giancarlo-di-silei-luca_seac000666553-001
cristalvetro di ballini leonardo;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;11 via morosini emilio | 25126 brescia - italy;brescia - italy;25126.0;italy;plate glass and mirrors | glassware, decorative | glass painting;the company cristalvetro di ballini leonardo, is a subcontractor, which operates in the plate glass and mirrors industry. it also operates in the glassware, decorative, and glass painting industries. it is based in brescia, italy.;;;;False;;http://www.paginegialle.it/vetreria-cristalvetro-brescia;;cristalvetro-di-ballini-leonardo_seac006197463-001
vetreria carpigiana s.n.c. di venturi daniele e franco;glass_construction_materials;plate_glass_and_mirrors;;;36/38 via fortunato giustino | 41012 carpi - italy;carpi - italy;41012.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria carpigiana s.n.c. di venturi daniele e franco, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in carpi, italy.;;;registered office;False;;;;vetreria-carpigiana-snc-di-venturi-daniele-e-franco_seac000477757-001
saema vetri s.n.c. di manfredelli e.e palermo s.;glass_construction_materials;plate_glass_and_mirrors;;;15 viale lombardia | 21047 saronno - italy;saronno - italy;21047.0;italy;plate glass and mirrors | building;the company saema vetri s.n.c. di manfredelli e.e palermo s., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in saronno, italy.;;;registered office;False;;;;saema-vetri-snc-di-manfredelli-ee-palermo-s_seac006764351-001
l'arte del vetro di marcuzzo ivan;glass_construction_materials;plate_glass_and_mirrors;;;1 via blendia | 10038 verolengo - italy;verolengo - italy;10038.0;italy;plate glass and mirrors | building;the company l'arte del vetro di marcuzzo ivan, founded in 2006, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in verolengo, italy.;;;registered office;False;2006.0;;;larte-del-vetro-di-marcuzzo-ivan_seac006036926-001
de luca gianfranco;glass_construction_materials;plate_glass_and_mirrors;;;8 via salvemini gaetano | 71122 foggia - italy;foggia - italy;71122.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company de luca gianfranco, founded in 1987, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in foggia, italy.;;;registered office;False;1987.0;;;de-luca-gianfranco_seac006049802-001
di pietro nisito;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;4 via scipione l' africano | 64026 roseto degli abruzzi - italy;roseto degli abruzzi - italy;64026.0;italy;glassware, decorative | glass | plate glass and mirrors;the company di pietro nisito, is a manufacturer/ producer, founded in 2001, which operates in the glassware, decorative industry. it also operates in the glass, and plate glass and mirrors industries. it is based in roseto degli abruzzi, italy.;;;;False;2001.0;;;di-pietro-nisito_seac000416263-001
a.v.p. s.a.s. di conca pier giorgio & c.;glass_construction_materials;plate_glass_and_mirrors;;service provider;6/d via capellina domenico | 10144 torino - italy;torino - italy;10144.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company a.v.p. s.a.s. di conca pier giorgio & c., is a service provider, founded in 1981, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in torino, italy.;;;registered office;False;1981.0;;;avp-sas-di-conca-pier-giorgio-c_seac000981157-001
vetreria cappelletti & roleri s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;67/69 via berlinguer | 29020 gossolengo - italy;gossolengo - italy;29020.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria cappelletti & roleri s.r.l., is a manufacturer/ producer, founded in 1976, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in gossolengo, italy.;;;;False;1976.0;;;vetreria-cappelletti-roleri-srl_seac000070608-001
vetreria lo.da. di lorenzin c s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;32 via roma | 35010 san giorgio delle pertiche - italy;san giorgio delle pertiche - italy;35010.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria lo.da. di lorenzin c s.n.c., founded in 1998, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in san giorgio delle pertiche, italy.;;;;False;1998.0;;;vetreria-loda-di-lorenzin-c-snc_seac006253452-001
rapino giancarlo;glass_construction_materials;plate_glass_and_mirrors;;service provider;488 via adriatica | 66023 francavilla al mare - italy;francavilla al mare - italy;66023.0;italy;plate glass and mirrors | building;the company rapino giancarlo, is a service provider, founded in 1996, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in francavilla al mare, italy.;;;registered office;False;1996.0;;;rapino-giancarlo_seac000526494-001
rapaj erjon;glass_construction_materials;plate_glass_and_mirrors;;service provider;9 via mazzini | 47865 san leo - italy;san leo - italy;47865.0;italy;plate glass and mirrors | flat glass | hollow glass;the company rapaj erjon, is a service provider, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in san leo, italy.;;;registered office;False;;;;rapaj-erjon_seac004458956-001
manifattura specchi e vetri bini s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;69 via di cambio arnolfo | 50053 empoli - italy;empoli - italy;50053.0;italy;plate glass and mirrors | glass | glassware, decorative;the company manifattura specchi e vetri bini s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in empoli, italy.;;;registered office;False;1982.0;http://www.specchievetribini.it;;manifattura-specchi-e-vetri-bini-srl_seac000857983-001
vetreria brocchetti di brocchetti riccardo;glass_construction_materials;plate_glass_and_mirrors;;retailer;6 via bezzecca | 25015 desenzano del garda - italy;desenzano del garda - italy;25015.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria brocchetti di brocchetti riccardo, is a retailer, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in desenzano del garda, italy.;;;registered office;False;;http://www.paginebianche.it/vetreriabrocchetti-desenzanodelgarda;;vetreria-brocchetti-di-brocchetti-riccardo_seac004996851-001
universal piu' societa' cooperativa a r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;cnt gramignazzo | 87072 francavilla marittima - italy;francavilla marittima - italy;87072.0;italy;plate glass and mirrors | flat glass | building;the company universal piu' societa' cooperativa a r.l., is a manufacturer/ producer, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in francavilla marittima, italy.;;;registered office;False;;;;universal-piu-societa-cooperativa-a-rl_seac000732015-001
vetroabbiatense s.n.c. di pigozzi cristiano e rivolta gian carlo;glass_construction_materials;plate_glass_and_mirrors;;service provider;41 via stignani silverio | 20081 abbiategrasso - italy;abbiategrasso - italy;20081.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company vetroabbiatense s.n.c. di pigozzi cristiano e rivolta gian carlo, is a service provider, founded in 2000, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in abbiategrasso, italy.;1.0;10.0;registered office;False;2000.0;https://www.vetroabbiatense.com/;;vetroabbiatense-snc-di-pigozzi-cristiano-e-rivolta-gian-carlo_seac001106914-001
gruppo iannucci energia s.r.l.s.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;26 contrada s.tommaso | 82037 castelvenere - italy;castelvenere - italy;82037.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company gruppo iannucci energia s.r.l.s., is a manufacturer/ producer, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in castelvenere, italy.;;;registered office;False;;http://www.paginegialle.it/gruppoiannuccienergiasrl_dffgde;;gruppo-iannucci-energia-srls_seac006875635-001
vetreria elbana s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;localita' antiche saline | 57037 portoferraio - italy;portoferraio - italy;57037.0;italy;plate glass and mirrors | building;the company vetreria elbana s.n.c., is a manufacturer/ producer, founded in 1996, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in portoferraio, italy.;;;registered office;False;1996.0;;;vetreria-elbana-snc_seac005118658-001
vetrinfissi s.n.c. di ghia e schire';glass_construction_materials;plate_glass_and_mirrors;;;porta novara | 27036 mortara - italy;mortara - italy;27036.0;italy;plate glass and mirrors | building;the company vetrinfissi s.n.c. di ghia e schire', founded in 2008, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in mortara, italy.;;;registered office;False;2008.0;;;vetrinfissi-snc-di-ghia-e-schire_seac000636882-001
edilvetro di nettuno pasquale;glass_construction_materials;plate_glass_and_mirrors;;service provider;11 via casu pietro | 07100 sassari - italy;sassari - italy;7100.0;italy;plate glass and mirrors | flat glass | hollow glass;the company edilvetro di nettuno pasquale, is a service provider, founded in 1984, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in sassari, italy.;;;registered office;False;1984.0;;;edilvetro-di-nettuno-pasquale_seac001353166-001
vetreria scarsella s.a.s. di giancarlo e stefano tavani;glass_construction_materials;plate_glass_and_mirrors;;;sciadonna | 00044 frascati - italy;frascati - italy;44.0;italy;windows | doors, house | plate glass and mirrors;the company vetreria scarsella s.a.s. di giancarlo e stefano tavani, which operates in the windows industry. it also operates in the doors, house, and plate glass and mirrors industries. it is based in frascati, italy.;;;registered office;False;;;;vetreria-scarsella-sas-di-giancarlo-e-stefano-tavani_seac000601365-001
vetraria ambrosi s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;24 via monte comun | 37057 san giovanni lupatoto - italy;san giovanni lupatoto - italy;37057.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetraria ambrosi s.n.c., is a manufacturer/ producer, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in san giovanni lupatoto, italy.;;;registered office;False;;;;vetraria-ambrosi-snc_seac002646093-001
vetreria iannucci antonio di vincenzo e cristian iannucci s.a.s.;glass_construction_materials;plate_glass_and_mirrors;;;via cacciatori | 81010 gioia sannitica - italy;gioia sannitica - italy;81010.0;italy;plate glass and mirrors | building;the company vetreria iannucci antonio di vincenzo e cristian iannucci s.a.s., founded in 2007, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in gioia sannitica, italy.;;;;False;2007.0;;;vetreria-iannucci-antonio-di-vincenzo-e-cristian-iannucci-sas_seac005119000-001
zaffini ruggiero;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;5 piazza cairoli fratelli | 06049 spoleto - italy;spoleto - italy;6049.0;italy;plate glass and mirrors | flat glass | hollow glass;the company zaffini ruggiero, is a subcontractor, founded in 1994, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in spoleto, italy.;;;registered office;False;1994.0;;;zaffini-ruggiero_seac002345199-001
la vetro gamma s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;5 via baracca francesco | 20026 novate milanese - italy;novate milanese - italy;20026.0;italy;glass | glassware, decorative | plate glass and mirrors;the company la vetro gamma s.n.c., founded in 1996, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in novate milanese, italy.;1.0;10.0;registered office;False;1996.0;;;la-vetro-gamma-snc_seac001098359-001
gianotti gerardo;glass_construction_materials;plate_glass_and_mirrors;;service provider;4 via carducci giosue' | 20822 seveso - italy;seveso - italy;20822.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company gianotti gerardo, is a service provider, founded in 1980, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in seveso, italy.;11.0;50.0;registered office;False;1980.0;;;gianotti-gerardo_seac004164557-001
bruno nicola;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;26 via ragno | 76125 trani - italy;trani - italy;76125.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company bruno nicola, is a subcontractor, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in trani, italy.;;;registered office;False;;;;bruno-nicola_seac001001794-001
vetromeccaniche italiane s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;301 via adamoli gelasio | 16138 genova - italy;genova - italy;16138.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetromeccaniche italiane s.r.l., founded in 1973, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in genova, italy.;;;registered office;False;1973.0;http://www.vetromeccanicheitaliane.it;;vetromeccaniche-italiane-srl_seac000115071-001
vetreria canellese di visconti massimo;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;1/a regione dota | 14053 canelli - italy;canelli - italy;14053.0;italy;plate glass and mirrors | flat glass | hollow glass;the company vetreria canellese di visconti massimo, is a subcontractor, founded in 1980, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in canelli, italy.;;;registered office;False;1980.0;;;vetreria-canellese-di-visconti-massimo_seac001464567-001
vetreria cornelli s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;wholesaler;30 via moro aldo | 24047 treviglio - italy;treviglio - italy;24047.0;italy;plate glass and mirrors | flat glass | building;the company vetreria cornelli s.r.l., is a wholesaler, founded in 1992, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in treviglio, italy.;11.0;50.0;registered office;False;1992.0;;;vetreria-cornelli-srl_seac000645790-001
s.a.v. - studio arte vetro snc di campigotto marco & varagnolo luigi;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;sacca serenella murano | 30100 venezia - italy;venezia - italy;30100.0;italy;plate glass and mirrors | flat glass | hollow glass;the company s.a.v. - studio arte vetro snc di campigotto marco & varagnolo luigi, is a subcontractor, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in venezia, italy.;;;registered office;False;;;;sav-studio-arte-vetro-snc-di-campigotto-marco-varagnolo-luigi_seac002855523-001
vetreria bellaria di volanti pierpaolo e frisoni andrea s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;27 via filzi fabio | 47814 bellaria igea marina - italy;bellaria igea marina - italy;47814.0;italy;plate glass and mirrors | flat glass | building;the company vetreria bellaria di volanti pierpaolo e frisoni andrea s.n.c., is a manufacturer/ producer, founded in 1997, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in bellaria igea marina, italy.;11.0;50.0;registered office;False;1997.0;;;vetreria-bellaria-di-volanti-pierpaolo-e-frisoni-andrea-snc_seac000745558-001
vetreria fratelli fais di fais renato & c. s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;service provider;74 localita' prato sardo | 08100 nuoro - italy;nuoro - italy;8100.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria fratelli fais di fais renato & c. s.n.c., is a service provider, founded in 1982, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in nuoro, italy.;;;registered office;False;1982.0;;;vetreria-fratelli-fais-di-fais-renato-c-snc_seac000053832-001
vetro d'arte;glass_construction_materials;plate_glass_and_mirrors;;;22 via i maggio | 85055 picerno - italy;picerno - italy;85055.0;italy;plate glass and mirrors | flat glass | building;the company vetro d'arte, founded in 1995, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in picerno, italy.;1.0;10.0;registered office;False;1995.0;;;vetro-darte_seac001777907-001
vetreria cmc di mauro corrado;glass_construction_materials;plate_glass_and_mirrors;;service provider;178/r via teglia | 16161 genova - italy;genova - italy;16161.0;italy;plate glass and mirrors | picture frames and framing | glassware, decorative;the company vetreria cmc di mauro corrado, is a service provider, founded in 1992, which operates in the plate glass and mirrors industry. it also operates in the picture frames and framing, and glassware, decorative industries. it is based in genova, italy.;;;registered office;False;1992.0;;;vetreria-cmc-di-mauro-corrado_seac000865475-001
vetreria leoni;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;56 via pepe guglielmo | 20037 paderno dugnano - italy;paderno dugnano - italy;20037.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria leoni, is a manufacturer/ producer, founded in 1980, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in paderno dugnano, italy.;;;registered office;False;1980.0;;;vetreria-leoni_seac000187979-001
vetreria casentinese di albiani natale;glass_construction_materials;plate_glass_and_mirrors;;;36 via boschi don lorenzo | 52010 subbiano - italy;subbiano - italy;52010.0;italy;plate glass and mirrors | building;the company vetreria casentinese di albiani natale, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in subbiano, italy.;;;;False;;;;vetreria-casentinese-di-albiani-natale_seac000467988-001
italian decor s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;98 corso d'amato salvatore | 80022 arzano - italy;arzano - italy;80022.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company italian decor s.r.l., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in arzano, italy.;;;registered office;False;;;;italian-decor-srl_seac004942477-001
nuova vetreria trasparenze s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;22 via della calzatura | 63821 porto sant'elpidio - italy;porto sant'elpidio - italy;63821.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company nuova vetreria trasparenze s.n.c., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in porto sant'elpidio, italy.;11.0;50.0;registered office;False;;;;nuova-vetreria-trasparenze-snc_seac009606624-001
temper desio s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;artigiani | 20832 desio - italy;desio - italy;20832.0;italy;glass for the transport industry | plate glass and mirrors | glass, sheet;the company temper desio s.r.l., is a subcontractor, which operates in the glass for the transport industry industry. it also operates in the plate glass and mirrors, and glass, sheet industries. it is based in desio, italy.;11.0;50.0;registered office;False;;;;temper-desio-srl_seac000664218-001
vetrotecnica in arte srls;glass_construction_materials;plate_glass_and_mirrors;;;via della edilizia | 85100 potenza - italy;potenza - italy;85100.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetrotecnica in arte srls, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in potenza, italy.;;;registered office;False;;http://www.vetrotecnicainarte.com/;;vetrotecnica-in-arte-srls_seac006716425-001
pinelli luciano;glass_construction_materials;plate_glass_and_mirrors;;;27 via del lavoro | 50056 montelupo fiorentino - italy;montelupo fiorentino - italy;50056.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company pinelli luciano, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in montelupo fiorentino, italy.;;;;False;;;;pinelli-luciano_seac000181985-001
vetro art di artioli giorgio & c. s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;service provider;33 via moro aldo | 42124 reggio nell'emilia - italy;reggio nell'emilia - italy;42124.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetro art di artioli giorgio & c. s.n.c., is a service provider, founded in 1992, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in reggio nell'emilia, italy.;;;registered office;False;1992.0;http://www.vetroart.it;;vetro-art-di-artioli-giorgio-c-snc_seac000437017-001
abitante francesco;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;contrada s. elania | 85034 francavilla in sinni - italy;francavilla in sinni - italy;85034.0;italy;plate glass and mirrors | flat glass | building;the company abitante francesco, is a manufacturer/ producer, founded in 1981, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in francavilla in sinni, italy.;1.0;10.0;registered office;False;1981.0;;;abitante-francesco_seac001430346-001
vetrart di truffa luca;glass_construction_materials;plate_glass_and_mirrors;;;76 via lucento | 10151 torino - italy;torino - italy;10151.0;italy;plate glass and mirrors | flat glass | hollow glass;the company vetrart di truffa luca, founded in 2007, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in torino, italy.;;;registered office;False;2007.0;;;vetrart-di-truffa-luca_seac004627131-001
borgna vetri s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;21 via nazionale | 12010 cervasca - italy;cervasca - italy;12010.0;italy;plate glass and mirrors | building;the company borgna vetri s.r.l., is a subcontractor, founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in cervasca, italy.;;;;False;1985.0;https://borgna-glass.it/;;borgna-vetri-srl_seac004672052-001
acheruntiaglass s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;cnt pipoli | 85011 acerenza - italy;acerenza - italy;85011.0;italy;plate glass and mirrors | flat glass | building;the company acheruntiaglass s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in acerenza, italy.;;;registered office;False;2000.0;;;acheruntiaglass-srl_seac001921085-001
vetri auto cesena s.n.c. di calisesi elisabetta & c.;glass_construction_materials;plate_glass_and_mirrors;;;51 via venezia | 47521 cesena - italy;cesena - italy;47521.0;italy;plate glass and mirrors | vehicles - services | vehicle chassis;the company vetri auto cesena s.n.c. di calisesi elisabetta & c., which operates in the plate glass and mirrors industry. it also operates in the vehicles - services, and vehicle chassis industries. it is based in cesena, italy.;;;registered office;False;;http://www.paginegialle.it/vetriautocesenasnc_biceee;;vetri-auto-cesena-snc-di-calisesi-elisabetta-c_seac005164346-001
innovative glass di elisabetta porceddu;glass_construction_materials;plate_glass_and_mirrors;;;135 via carlo felice | 09025 sanluri - italy;sanluri - italy;9025.0;italy;plate glass and mirrors | building;the company innovative glass di elisabetta porceddu, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in sanluri, italy.;;;registered office;False;;;;innovative-glass-di-elisabetta-porceddu_seac011439822-001
mr art design s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;47/b contrada tesino | 63065 ripatransone - italy;ripatransone - italy;63065.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company mr art design s.r.l., is a subcontractor, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in ripatransone, italy.;11.0;50.0;registered office;False;;;;mr-art-design-srl_seac006682334-001
vetreria casalini societa' a responsabilita' limitata c.r.;glass_construction_materials;plate_glass_and_mirrors;;;via vincinella | 19037 santo stefano di magra - italy;santo stefano di magra - italy;19037.0;italy;plate glass and mirrors | building;the company vetreria casalini societa' a responsabilita' limitata c.r., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in santo stefano di magra, italy.;11.0;50.0;;False;;;;vetreria-casalini-societa-a-responsabilita-limitata-cr_seac006803399-001
baldoni giovanni;glass_construction_materials;plate_glass_and_mirrors;;;193/a via della pace | 62100 macerata - italy;macerata - italy;62100.0;italy;plate glass and mirrors | building;the company baldoni giovanni, founded in 2008, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in macerata, italy.;;;registered office;False;2008.0;http://www.paginegialle.it/vetreriabaldonigiovanni;;baldoni-giovanni_seac004785657-001
vetreria ribecco s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;km. 2.700 strada statale 580 | 74013 ginosa - italy;ginosa - italy;74013.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria ribecco s.r.l., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in ginosa, italy.;;;registered office;False;;;;vetreria-ribecco-srl_seac005292429-001
vetreria di bucci s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;112/b viale 3 marzo 1970 | 86170 isernia - italy;isernia - italy;86170.0;italy;plate glass and mirrors | multi-fuel air heaters for industrial use | flat glass;the company vetreria di bucci s.r.l., founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the multi-fuel air heaters for industrial use, and flat glass industries. it is based in isernia, italy.;;;registered office;False;1985.0;http://www.vetreriadibucci.it;;vetreria-di-bucci-srl_seac000075476-001
n edilvetro s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;24 via rocca fiorita | 00133 roma - italy;roma - italy;133.0;italy;plate glass and mirrors | glass | glassware, decorative;the company n edilvetro s.r.l., founded in 2001, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in roma, italy.;;;registered office;False;2001.0;;;n-edilvetro-srl_seac001024461-001
vetreria casalotti s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;service provider;16/a via valle foresta | 00062 bracciano - italy;bracciano - italy;62.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria casalotti s.r.l., is a service provider, founded in 1999, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in bracciano, italy.;;;registered office;False;1999.0;;;vetreria-casalotti-srl_seac001009671-001
vetreria f.lli rossi di rossi michele e rossi gerardo s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;aurora | 81040 curti - italy;curti - italy;81040.0;italy;plate glass and mirrors | building;the company vetreria f.lli rossi di rossi michele e rossi gerardo s.n.c., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in curti, italy.;;;registered office;False;;;;vetreria-flli-rossi-di-rossi-michele-e-rossi-gerardo-snc_seac002462039-001
