company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ilpla s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;7/9 via galilei g. | 28060 san pietro mosezzo - italy;san pietro mosezzo - italy;28060.0;italy;packing and packaging materials, metal | plastics - packaging | packaging materials - paper and cardboard;the company ilpla s.r.l., is a manufacturer/ producer, founded in 1983, which operates in the packing and packaging materials, metal industry. it also operates in the plastics - packaging, and packaging materials - paper and cardboard industries. it is based in san pietro mosezzo, italy.;;;registered office;False;1983.0;;;ilpla-srl_seac000262300-001
tecnometal snc di cantanna carlo e leserri francesco;paper_cardboard;packaging_materials_paper_and_cardboard;;service provider;difesa | z.m. | 74015 martina franca (ta) - italy;martina franca (ta) - italy;74015.0;italy;packaging materials - paper and cardboard;the company tecnometal snc di cantanna carlo e leserri francesco, is a service provider, which operates in the packaging materials - paper and cardboard industry. it is based in martina franca (ta), italy.;1.0;10.0;;False;;;;tecnometal-snc-di-cantanna-carlo-e-leserri-francesco_ita069416-00101
s.c.s. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;88 via circonvallazione nord-est | 41049 sassuolo - italy;sassuolo - italy;41049.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company s.c.s. s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in sassuolo, italy.;;;registered office;False;2001.0;;;scs-srl_seac000793460-001
imballaggi zampa marco & c. s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;3551 via montaletto | 47522 cesena - italy;cesena - italy;47522.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company imballaggi zampa marco & c. s.n.c., founded in 1995, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in cesena, italy.;11.0;50.0;registered office;False;1995.0;;;imballaggi-zampa-marco-c-snc_seac002519901-001
mo.tre.carta s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;1 via dei castani | 64014 martinsicuro - italy;martinsicuro - italy;64014.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company mo.tre.carta s.n.c., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in martinsicuro, italy.;;;;False;;;;motrecarta-snc_seac001545461-001
f.lli bertone s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;martiri | 12081 beinette - italy;beinette - italy;12081.0;italy;plastics - packaging | packaging materials - paper and cardboard | paper, packaging - manufacture;the company f.lli bertone s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the plastics - packaging industry. it also operates in the packaging materials - paper and cardboard, and paper, packaging - manufacture industries. it is based in beinette, italy.;;;registered office;False;1979.0;;;flli-bertone-srl_seac000145902-001
logic pack s.r.l. unipersonale;paper_cardboard;packaging_materials_paper_and_cardboard;;;15 via giordania | 58100 grosseto - italy;grosseto - italy;58100.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company logic pack s.r.l. unipersonale, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in grosseto, italy.;;;registered office;False;;;;logic-pack-srl-unipersonale_seac009752269-001
'italcom di fontanelli p e c s n c;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;14 via del ponte | 53037 san gimignano - italy;san gimignano - italy;53037.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company 'italcom di fontanelli p e c s n c, is a wholesaler, founded in 1987, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in san gimignano, italy.;;;registered office;False;1987.0;;;italcom-di-fontanelli-p-e-c-s-n-c_seac000174209-001
scatolificio vil - sa;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;colleoni bartolomeo | 20058 villasanta (mi) - italy;villasanta (mi) - italy;20058.0;italy;packaging materials - paper and cardboard;the company scatolificio vil - sa, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in villasanta (mi), italy.;1.0;10.0;;False;;;;scatolificio-vil-sa_ita125755-00101
la casa del cellofan s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;35/37 via labicana | 00184 roma - italy;roma - italy;184.0;italy;packaging materials - paper and cardboard | celebrations and parties - articles and decorations | films, plastic;the company la casa del cellofan s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the packaging materials - paper and cardboard industry. it also operates in the celebrations and parties - articles and decorations, and films, plastic industries. it is based in roma, italy.;;;registered office;False;1994.0;;;la-casa-del-cellofan-srl_seac000358169-001
imballaggi lubelli s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;1 zona industriale | 73044 galatone - italy;galatone - italy;73044.0;italy;plastics - packaging | wood - packaging | packaging materials - paper and cardboard;the company imballaggi lubelli s.r.l., founded in 1992, which operates in the plastics - packaging industry. it also operates in the wood - packaging, and packaging materials - paper and cardboard industries. it is based in galatone, italy.;51.0;100.0;registered office;False;1992.0;;;imballaggi-lubelli-srl_seac000691657-001
scadif s.p.a.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;58 frazione parola | 43012 fontanellato - italy;fontanellato - italy;43012.0;italy;packaging materials - paper and cardboard | food packaging | tins and cans;the company scadif s.p.a., is a manufacturer/ producer, founded in 1963, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tins and cans industries. it is based in fontanellato, italy.;11.0;50.0;;False;1963.0;;;scadif-spa_seac000031534-001
punto carta s.a.s. di papa amedeo & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;61 via verrotti | 65015 montesilvano - italy;montesilvano - italy;65015.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company punto carta s.a.s. di papa amedeo & c., founded in 2005, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in montesilvano, italy.;;;;False;2005.0;;;punto-carta-sas-di-papa-amedeo-c_seac000526915-001
flat bag s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;2 via thomas edison | 35012 camposampiero - italy;camposampiero - italy;35012.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company flat bag s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in camposampiero, italy.;11.0;50.0;;False;;http://www.cooperativatesori.it;;flat-bag-srl_seac005655688-001
z.j. cart s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;166 via s. lorenzo | 86100 campobasso - italy;campobasso - italy;86100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company z.j. cart s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in campobasso, italy.;;;;False;1999.0;;;zj-cart-srl_seac000247458-001
jacomini shopping bags s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;22 via elba | 20144 milano - italy;milano - italy;20144.0;italy;packaging materials - paper and cardboard | paper bags | food packaging;the company jacomini shopping bags s.r.l., founded in 1989, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper bags, and food packaging industries. it is based in milano, italy.;;;registered office;False;1989.0;http://www.jacobags.it;;jacomini-shopping-bags-srl_seac005112916-001
c.m. sud s.a.s. di arena giuseppina & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;365 via nazionale sud | 89025 rosarno - italy;rosarno - italy;89025.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company c.m. sud s.a.s. di arena giuseppina & c., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in rosarno, italy.;11.0;50.0;registered office;False;;;;cm-sud-sas-di-arena-giuseppina-c_seac006761889-001
esselle di lambiase sabato;paper_cardboard;packaging_materials_paper_and_cardboard;;;15 via pastore giulio | 84131 salerno - italy;salerno - italy;84131.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company esselle di lambiase sabato, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in salerno, italy.;;;registered office;False;2007.0;;;esselle-di-lambiase-sabato_seac004630607-001
imballaggi ortofrutta sud di bruno carmelina & c. s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;;39/a via vincenzo bellini | 84090 montecorvino pugliano - italy;montecorvino pugliano - italy;84090.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company imballaggi ortofrutta sud di bruno carmelina & c. s.a.s., founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in montecorvino pugliano, italy.;11.0;50.0;registered office;False;1992.0;;;imballaggi-ortofrutta-sud-di-bruno-carmelina-c-sas_seac002681621-001
karto service s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;7/9 via galvani luigi | 25064 gussago - italy;gussago - italy;25064.0;italy;advertising design - graphic artists and designers | packaging materials - paper and cardboard | publishing, miscellaneous items;the company karto service s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the advertising design - graphic artists and designers industry. it also operates in the packaging materials - paper and cardboard, and publishing, miscellaneous items industries. it is based in gussago, italy.;;;registered office;False;1990.0;;;karto-service-srl_seac000838085-001
jovane luigi;paper_cardboard;packaging_materials_paper_and_cardboard;;service provider;viawenner | 84080 pellezzano - italy;pellezzano - italy;84080.0;italy;publishing, miscellaneous items | packaging materials - paper and cardboard | paper, packaging - manufacture;the company jovane luigi, is a service provider, which operates in the publishing, miscellaneous items industry. it also operates in the packaging materials - paper and cardboard, and paper, packaging - manufacture industries. it is based in pellezzano, italy.;1.0;10.0;registered office;False;;;;jovane-luigi_seac000279984-001
ghezzi carta s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via del vala' | 20841 carate brianza - italy;carate brianza - italy;20841.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ghezzi carta s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in carate brianza, italy.;11.0;50.0;registered office;False;1991.0;;;ghezzi-carta-srl_seac002365050-001
casa della carta s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;1 via volta alessandro | 35030 rubano - italy;rubano - italy;35030.0;italy;packaging materials - paper and cardboard | plastics - packaging | paper - raw materials;the company casa della carta s.r.l., is a wholesaler, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the plastics - packaging, and paper - raw materials industries. it is based in rubano, italy.;;;registered office;False;2000.0;https://www.casadellacartapd.com/;;casa-della-carta-srl_seac000890059-001
ascone antonina;paper_cardboard;packaging_materials_paper_and_cardboard;;;139 via lancia di brolo domenico | 90145 palermo - italy;palermo - italy;90145.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ascone antonina, founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in palermo, italy.;1.0;10.0;registered office;False;1980.0;;;ascone-antonina_seac000184323-001
royal carta di aloisi salvatore;paper_cardboard;packaging_materials_paper_and_cardboard;;;1/b via tartini giuseppe | 95126 catania - italy;catania - italy;95126.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company royal carta di aloisi salvatore, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in catania, italy.;11.0;50.0;registered office;False;2002.0;;;royal-carta-di-aloisi-salvatore_seac002884622-001
f.g.v.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;52 via donizetti gaetano | 22066 mariano comense - italy;mariano comense - italy;22066.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company f.g.v., is a manufacturer/ producer, founded in 1997, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in mariano comense, italy.;;;registered office;False;1997.0;http://www.fgv.it/it/;;fgv_seac002467172-001
cartotecnica reali s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;5 via morolense | 03013 ferentino - italy;ferentino - italy;3013.0;italy;plastics - packaging | packaging materials - paper and cardboard | publishing, miscellaneous items;the company cartotecnica reali s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the plastics - packaging industry. it also operates in the packaging materials - paper and cardboard, and publishing, miscellaneous items industries. it is based in ferentino, italy.;11.0;50.0;registered office;False;2004.0;http://www.paginegialle.it/cartotecnicareali;;cartotecnica-reali-srl_seac000713837-001
cavalieri & amoretti s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;colombo cristoforo | 43100 parma (pr) - italy;parma (pr) - italy;43100.0;italy;packaging materials - paper and cardboard;the company cavalieri & amoretti s.r.l., which operates in the packaging materials - paper and cardboard industry. it is based in parma (pr), italy.;11.0;50.0;;False;;;;cavalieri-amoretti-srl_ita014701-00101
euro k2 s.n.c. di mahmood khaled & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;3 via marconi | 38068 rovereto - italy;rovereto - italy;38068.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company euro k2 s.n.c. di mahmood khaled & c., founded in 2004, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in rovereto, italy.;;;registered office;False;2004.0;;;euro-k2-snc-di-mahmood-khaled-c_seac004833265-001
seven distribuzione srl;paper_cardboard;packaging_materials_paper_and_cardboard;;;via treves | 06012 città di castello (pg) - italy;città di castello (pg) - italy;6012.0;italy;packaging materials - paper and cardboard;the company seven distribuzione srl, which operates in the packaging materials - paper and cardboard industry. it is based in città di castello (pg), italy.;;;;False;;http://www.se-ven.it;;seven-distribuzione-srl_ita315746-00101
agir s.n.c. di genzone & c;paper_cardboard;packaging_materials_paper_and_cardboard;;;9 via umbria | 90024 gangi - italy;gangi - italy;90024.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company agir s.n.c. di genzone & c, founded in 1987, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in gangi, italy.;11.0;50.0;registered office;False;1987.0;;;agir-snc-di-genzone-c_seac002848206-001
kartopac s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;21 via veneto | 60030 monsano - italy;monsano - italy;60030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company kartopac s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in monsano, italy.;;;registered office;False;2000.0;http://www.kartopac.it;;kartopac-srl_seac005211917-001
scatolificio tagliabue s.n.c. di walter tagliabue e c.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;44 via cavallotti felice | 20853 biassono - italy;biassono - italy;20853.0;italy;packaging materials - paper and cardboard | tins and cans | food packaging;the company scatolificio tagliabue s.n.c. di walter tagliabue e c., is a manufacturer/ producer, founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the tins and cans, and food packaging industries. it is based in biassono, italy.;11.0;50.0;registered office;False;1980.0;;;scatolificio-tagliabue-snc-di-walter-tagliabue-e-c_seac004976642-001
malu di lorenzo privitera c. s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;29 via monte palma | 95122 catania - italy;catania - italy;95122.0;italy;packaging materials - paper and cardboard | publishing, miscellaneous items | custom packaging;the company malu di lorenzo privitera c. s.a.s., is a manufacturer/ producer, founded in 2001, which operates in the packaging materials - paper and cardboard industry. it also operates in the publishing, miscellaneous items, and custom packaging industries. it is based in catania, italy.;11.0;50.0;registered office;False;2001.0;;;malu-di-lorenzo-privitera-c-sas_seac000923266-001
mas carta di silipo elisa;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;5 strada del procco | 10020 mombello di torino - italy;mombello di torino - italy;10020.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company mas carta di silipo elisa, is a manufacturer/ producer, founded in 2006, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in mombello di torino, italy.;;;registered office;False;2006.0;;;mas-carta-di-silipo-elisa_seac004662370-001
smart box s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;venti settembre | 15121 alessandria - italy;alessandria - italy;15121.0;italy;packaging materials - paper and cardboard | tubes, cardboard | cardboard boxes;the company smart box s.r.l., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the tubes, cardboard, and cardboard boxes industries. it is based in alessandria, italy.;;;registered office;False;;;;smart-box-srl_seac000579847-001
clemente michele;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;parco avucchiara | 74014 laterza - italy;laterza - italy;74014.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company clemente michele, is a wholesaler, founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in laterza, italy.;11.0;50.0;registered office;False;1992.0;;;clemente-michele_seac002205729-001
gianotti pierino s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;10/12/14 via paleocapa | 10022 carmagnola - italy;carmagnola - italy;10022.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company gianotti pierino s.n.c., founded in 1985, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in carmagnola, italy.;;;registered office;False;1985.0;;;gianotti-pierino-snc_seac000975426-001
cereda carta di manuele cereda e c. s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;44 via umberto i | 20838 renate - italy;renate - italy;20838.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cereda carta di manuele cereda e c. s.n.c., is a wholesaler, founded in 1998, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in renate, italy.;;;registered office;False;1998.0;;;cereda-carta-di-manuele-cereda-e-c-snc_seac002656878-001
martucci group s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;26 via dell' industria | 72017 ostuni - italy;ostuni - italy;72017.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company martucci group s.r.l., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ostuni, italy.;11.0;50.0;registered office;False;;;;martucci-group-srl_seac004817436-001
gluebox s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;14 via trieste | 43019 soragna - italy;soragna - italy;43019.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company gluebox s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in soragna, italy.;11.0;50.0;registered office;False;;;;gluebox-srl_seac006787413-001
bernini s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;12/a via dell' industria | 01100 viterbo - italy;viterbo - italy;1100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company bernini s.r.l., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in viterbo, italy.;;;registered office;False;;;;bernini-srl_seac005252138-001
scatolificio i.s.o. di bruni renzo e c. s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;520 corso italia | 44043 terre del reno - italy;terre del reno - italy;44043.0;italy;packaging materials - paper and cardboard | packing and packaging materials, metal | plastics - packaging;the company scatolificio i.s.o. di bruni renzo e c. s.n.c., founded in 1989, which operates in the packaging materials - paper and cardboard industry. it also operates in the packing and packaging materials, metal, and plastics - packaging industries. it is based in terre del reno, italy.;;;registered office;False;1989.0;;;scatolificio-iso-di-bruni-renzo-e-c-snc_seac000291357-001
cartonveneta apci s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;29 via rossa guido | 30037 scorze' - italy;scorze' - italy;30037.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company cartonveneta apci s.r.l., is a manufacturer/ producer, founded in 1958, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in scorze', italy.;51.0;100.0;registered office;False;1958.0;;;cartonveneta-apci-srl_seac000037860-001
depretto s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;16 via morosini domenico | 36016 thiene - italy;thiene - italy;36016.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company depretto s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in thiene, italy.;11.0;50.0;registered office;False;;;;depretto-srl_seac006463297-001
carta sacchetti e stampa di caputo carmine;paper_cardboard;packaging_materials_paper_and_cardboard;;;19 via la pira g. | 80021 afragola - italy;afragola - italy;80021.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company carta sacchetti e stampa di caputo carmine, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in afragola, italy.;;;registered office;False;;;;carta-sacchetti-e-stampa-di-caputo-carmine_seac003169792-001
pm packaging s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;2 largo vittorio veneto | 20020 lainate - italy;lainate - italy;20020.0;italy;plastics - packaging | packaging materials - paper and cardboard | financial advisers;the company pm packaging s.r.l., which operates in the plastics - packaging industry. it also operates in the packaging materials - paper and cardboard, and financial advisers industries. it is based in lainate, italy.;;;registered office;False;;;;pm-packaging-srl_seac005231530-001
di michele giuseppe;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;19 via grande lattarini | 90133 palermo - italy;palermo - italy;90133.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company di michele giuseppe, is a wholesaler, founded in 1982, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in palermo, italy.;1.0;10.0;registered office;False;1982.0;;;di-michele-giuseppe_seac002608159-001
cartesius s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;3 via saluzzo | 12030 lagnasco - italy;lagnasco - italy;12030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cartesius s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in lagnasco, italy.;1.0;10.0;;False;2008.0;;;cartesius-srl_seac004935621-001
lambro trade s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;10 via danimarca | 20093 cologno monzese - italy;cologno monzese - italy;20093.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company lambro trade s.r.l., is a wholesaler, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in cologno monzese, italy.;11.0;50.0;;False;1999.0;;;lambro-trade-srl_seac004944360-001
scatolificio valverde srl;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;vigevanese | 20083 gaggiano (mi) - italy;gaggiano (mi) - italy;20083.0;italy;packaging materials - paper and cardboard;the company scatolificio valverde srl, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in gaggiano (mi), italy.;11.0;50.0;;False;;;;scatolificio-valverde-srl_ita124217-00101
plastica marconi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;2 via pila | 40037 sasso marconi - italy;sasso marconi - italy;40037.0;italy;packaging materials - paper and cardboard | bags, plastic | food packaging;the company plastica marconi s.r.l., is a wholesaler, founded in 1979, which operates in the packaging materials - paper and cardboard industry. it also operates in the bags, plastic, and food packaging industries. it is based in sasso marconi, italy.;1.0;10.0;registered office;False;1979.0;http://www.plasticamarconi.it;;plastica-marconi-srl_seac000132168-001
stella imballaggi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;10 via per cascina rafredo | 20064 gorgonzola - italy;gorgonzola - italy;20064.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company stella imballaggi s.r.l., founded in 2006, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in gorgonzola, italy.;;;registered office;False;2006.0;;;stella-imballaggi-srl_seac006049758-001
bressan s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;10 via taliercio | 31058 susegana - italy;susegana - italy;31058.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company bressan s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in susegana, italy.;11.0;50.0;registered office;False;;;;bressan-srl_seac011061685-001
incerpi daniele;paper_cardboard;packaging_materials_paper_and_cardboard;;;113 via mammianese | 51017 pescia - italy;pescia - italy;51017.0;italy;packaging materials - paper and cardboard | paper - raw materials | paper manufacture;the company incerpi daniele, founded in 1983, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pescia, italy.;11.0;50.0;;False;1983.0;;;incerpi-daniele_seac000232052-001
brandimarte s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;19 via passavanti jacopo | 00139 roma - italy;roma - italy;139.0;italy;packaging materials - paper and cardboard | packing and packaging materials, metal | plastics - packaging;the company brandimarte s.r.l., is a wholesaler, founded in 1989, which operates in the packaging materials - paper and cardboard industry. it also operates in the packing and packaging materials, metal, and plastics - packaging industries. it is based in roma, italy.;11.0;50.0;registered office;False;1989.0;http://www.paginebianche.it/brandimarte-roma;;brandimarte-srl_seac000379088-001
c.s.c. s.a.s. di caratozzolo antonio & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;subcontractor;2 via faraci | 95126 catania - italy;catania - italy;95126.0;italy;paper - printing - machines & equipment | printing and setting - machinery and equipment | packaging materials - paper and cardboard;the company c.s.c. s.a.s. di caratozzolo antonio & c., is a subcontractor, founded in 2006, which operates in the paper - printing - machines & equipment industry. it also operates in the printing and setting - machinery and equipment, and packaging materials - paper and cardboard industries. it is based in catania, italy.;;;registered office;False;2006.0;http://www.cartotecnicacsc.it;;csc-sas-di-caratozzolo-antonio-c_seac000950454-001
la carta s.a.s. dei f.lli loffre' marco e c.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;km. 1.680 via diversivo acquachiara | 04022 fondi - italy;fondi - italy;4022.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company la carta s.a.s. dei f.lli loffre' marco e c., is a wholesaler, founded in 1990, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in fondi, italy.;1.0;10.0;registered office;False;1990.0;;;la-carta-sas-dei-flli-loffre-marco-e-c_seac001955755-001
