company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
aluser s.r.l.;construction_public_works;shutters;;manufacturer/ producer;10 via monte bianco | 20010 vittuone - italy;vittuone - italy;20010;italy;windows | shutters | doors, house;the company aluser s.r.l., is a manufacturer/ producer, founded in 1983, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in vittuone, italy.;;;registered office;False;1983.0;http://www.paginebianche.it/aluserserramentimilano-vittuone;;aluser-srl_seac001031877-001
pieracciolidea di pieraccioli giampiero;construction_public_works;shutters;;;22 via sestese | 50141 firenze - italy;firenze - italy;50141;italy;sun protection, interior and exterior | windows | shutters;the company pieracciolidea di pieraccioli giampiero, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in firenze, italy.;;;registered office;False;;http://www.paginegialle.it/pieracciolidea;;pieracciolidea-di-pieraccioli-giampiero_seac005007585-001
reale angelo rm infissi;construction_public_works;shutters;;service provider;37 via siracusa | 95037 san giovanni la punta - italy;san giovanni la punta - italy;95037;italy;windows | sun protection, interior and exterior | shutters;the company reale angelo rm infissi, is a service provider, founded in 1998, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in san giovanni la punta, italy.;;;registered office;False;1998.0;https://www.rminfissi.net/;;reale-angelo-rm-infissi_seac002856998-001
promo s.r.l.;construction_public_works;shutters;;manufacturer/ producer;montecavallo | 62014 corridonia - italy;corridonia - italy;62014;italy;shutters | doors, house | frame and joinery;the company promo s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in corridonia, italy.;;;registered office;False;1977.0;http://www.promosrl.it;;promo-srl_seac000075488-001
fin.all. ( s.d.f. );construction_public_works;shutters;;service provider;26/r. vico s. gaetano | 16152 genova - italy;genova - italy;16152;italy;windows | shutters | frames - windows;the company fin.all. ( s.d.f. ), is a service provider, founded in 1990, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in genova, italy.;11.0;50.0;registered office;False;1990.0;http://www.finallserramenti.it;;finall-sdf-_seac000845354-001
gal.bro di brogi alfredo e c. s.n.c.;construction_public_works;shutters;;manufacturer/ producer;boito arrigo | 50144 firenze - italy;firenze - italy;50144;italy;doors, house | shutters | windows;the company gal.bro di brogi alfredo e c. s.n.c., is a manufacturer/ producer, which operates in the doors, house industry. it also operates in the shutters, and windows industries. it is based in firenze, italy.;;;registered office;False;;;;galbro-di-brogi-alfredo-e-c-snc_seac000838493-001
associazione idea genova -onlus;construction_public_works;shutters;;;14/a strada moncalvo alessandria | 15044 quargnento - italy;quargnento - italy;15044;italy;windows | shutters | doors, house;the company associazione idea genova -onlus, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in quargnento, italy.;11.0;50.0;registered office;False;;http://www.nonsoloporte.al.it;;associazione-idea-genova-onlus_seac005284862-001
rollplast s.r.l.;construction_public_works;shutters;;retailer;contrada s. antuono | 84035 polla - italy;polla - italy;84035;italy;shutters | folding shutters | building;the company rollplast s.r.l., is a retailer, founded in 2001, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in polla, italy.;;;registered office;False;2001.0;http://www.rollplast.it;;rollplast-srl_seac002918044-001
ausonio ( s.r.l. );construction_public_works;shutters;;;37 via lucifredi lorenzo | 18020 borghetto d'arroscia - italy;borghetto d'arroscia - italy;18020;italy;marble and natural stones | shutters | doors, house;the company ausonio ( s.r.l. ), founded in 1984, which operates in the marble and natural stones industry. it also operates in the shutters, and doors, house industries. it is based in borghetto d'arroscia, italy.;11.0;50.0;registered office;False;1984.0;http://www.paginebianche.it/ausoniofornitureedilizia-borghettodarroscia;;ausonio-srl-_seac000210916-001
ital jolly s.p.a.;construction_public_works;shutters;;manufacturer/ producer;49 via fermi enrico | 28060 san pietro mosezzo - italy;san pietro mosezzo - italy;28060;italy;shutters | folding shutters | building;the company ital jolly s.p.a., is a manufacturer/ producer, founded in 1982, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in san pietro mosezzo, italy.;11.0;50.0;registered office;False;1982.0;http://www.italjolly.it;;ital-jolly-spa_seac001590289-001
cuder s.r.l.;construction_public_works;shutters;;service provider;2 viale mazzini | 33057 palmanova - italy;palmanova - italy;33057;italy;shutters | windows | frames - windows;the company cuder s.r.l., is a service provider, founded in 2003, which operates in the shutters industry. it also operates in the windows, and frames - windows industries. it is based in palmanova, italy.;1.0;10.0;registered office;False;2003.0;;;cuder-srl_seac000694748-001
lucania infissi di colangelo vincenzo;construction_public_works;shutters;;;79 contrada serra di giorgio | 85020 atella - italy;atella - italy;85020;italy;windows | shutters | doors, house;the company lucania infissi di colangelo vincenzo, founded in 2004, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in atella, italy.;;;;False;2004.0;;;lucania-infissi-di-colangelo-vincenzo_seac000462394-001
gillone fabio giovanni bartolomeo;construction_public_works;shutters;;distributor;kennedy | 10019 strambino (to) - italy;strambino (to) - italy;10019;italy;slatted shutters | shutters | roller shutters | roller shutters | roller shutters;the company gillone fabio giovanni bartolomeo, is a distributor, which operates in the slatted shutters industry. it also operates in the shutters, roller shutters, roller shutters, and roller shutters industries. it is based in strambino (to), italy.;;;registered office;False;;;;gillone-fabio-giovanni-bartolomeo_seac004697713-001
cooperativa serramenti coserplast;construction_public_works;shutters;;manufacturer/ producer;cnt pescara | 75010 miglionico - italy;miglionico - italy;75010;italy;windows | shutters | doors, house;the company cooperativa serramenti coserplast, is a manufacturer/ producer, founded in 1991, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in miglionico, italy.;11.0;50.0;registered office;False;1991.0;;;cooperativa-serramenti-coserplast_seac000131329-001
niccolini delio;construction_public_works;shutters;;;266 via amiata | 53023 castiglione d'orcia - italy;castiglione d'orcia - italy;53023;italy;shutters | doors, house | frame and joinery;the company niccolini delio, founded in 1985, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in castiglione d'orcia, italy.;;;registered office;False;1985.0;;;niccolini-delio_seac000158539-001
balatroni s.r.l.;construction_public_works;shutters;;manufacturer/ producer;26 via singelle | 23010 cedrasco - italy;cedrasco - italy;23010;italy;sun protection, interior and exterior | shutters | doors, sliding and folding - house;the company balatroni s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, sliding and folding - house industries. it is based in cedrasco, italy.;11.0;50.0;registered office;False;1990.0;http://www.balatroni.com;;balatroni-srl_seac000147443-001
fa.ma. infissi s.n.c.;construction_public_works;shutters;;service provider;5 via dei mugnai | 06081 assisi - italy;assisi - italy;6081;italy;windows | shutters | frames - windows;the company fa.ma. infissi s.n.c., is a service provider, founded in 1988, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in assisi, italy.;;;;False;1988.0;;;fama-infissi-snc_seac000501141-001
c.i.met. di aquili angelo s.n.c.;construction_public_works;shutters;;;12 via degli artigiani | 05020 alviano - italy;alviano - italy;5020;italy;sun protection, interior and exterior | shutters | doors, house;the company c.i.met. di aquili angelo s.n.c., founded in 2002, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, house industries. it is based in alviano, italy.;11.0;50.0;;False;2002.0;http://www.paginebianche.it/cimetserramenti-alviano;;cimet-di-aquili-angelo-snc_seac000337892-001
f.g. s.r.l.;construction_public_works;shutters;;service provider;7 via sacco e vanzetti | 20030 senago - italy;senago - italy;20030;italy;windows | shutters | frame and joinery;the company f.g. s.r.l., is a service provider, founded in 2006, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in senago, italy.;11.0;50.0;registered office;False;2006.0;https://www.fg-losi.it/;;fg-srl_seac000988845-001
maruzzo serramenti s.r.l.;construction_public_works;shutters;;;4 piazza artigianato | 35031 abano terme - italy;abano terme - italy;35031;italy;shutters | frame and joinery | windows, aluminium;the company maruzzo serramenti s.r.l., founded in 2007, which operates in the shutters industry. it also operates in the frame and joinery, and windows, aluminium industries. it is based in abano terme, italy.;;;registered office;False;2007.0;https://maruzzoserramenti.business.site/;;maruzzo-serramenti-srl_seac004773670-001
di grazia santo;construction_public_works;shutters;;service provider;103 via orlando vittorio emanuele | 95127 catania - italy;catania - italy;95127;italy;shutters | bathrooms - furniture and fittings | sun protection, interior and exterior;the company di grazia santo, is a service provider, founded in 2005, which operates in the shutters industry. it also operates in the bathrooms - furniture and fittings, and sun protection, interior and exterior industries. it is based in catania, italy.;;;;False;2005.0;;;di-grazia-santo_seac000843188-001
vasto plast s.r.l.;construction_public_works;shutters;;;1 via pagliarelli | 66054 vasto - italy;vasto - italy;66054;italy;sun protection, interior and exterior | shutters | roller shutters;the company vasto plast s.r.l., founded in 2006, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and roller shutters industries. it is based in vasto, italy.;11.0;50.0;;False;2006.0;;;vasto-plast-srl_seac004801451-001
g. & g. s.r.l.;construction_public_works;shutters;;manufacturer/ producer;100 via siria | 58100 grosseto - italy;grosseto - italy;58100;italy;windows | scaffolding and ladders | shutters;the company g. & g. s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the windows industry. it also operates in the scaffolding and ladders, and shutters industries. it is based in grosseto, italy.;11.0;50.0;registered office;False;1994.0;http://www.gegsrl.grosseto.it;;g-g-srl_seac000269576-001
orsi infissi s.n.c. di orsi nicola & davide;construction_public_works;shutters;;manufacturer/ producer;39 via aiaccia | 57017 collesalvetti - italy;collesalvetti - italy;57017;italy;sun protection, interior and exterior | shutters | doors, house;the company orsi infissi s.n.c. di orsi nicola & davide, is a manufacturer/ producer, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, house industries. it is based in collesalvetti, italy.;;;registered office;False;;https://www.orsiinfissi.com/;;orsi-infissi-snc-di-orsi-nicola-davide_seac005615237-001
sudtirol fenster s.r.l.;construction_public_works;shutters;;manufacturer/ producer;1 via kufstein | 38121 trento - italy;trento - italy;38121;italy;windows | shutters | frame and joinery;the company sudtirol fenster s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in trento, italy.;;;;False;1992.0;http://www.suedtirol-fenster.com/;;sudtirol-fenster-srl_seac000180773-001
lacoplast it s.r.l.;construction_public_works;shutters;;;26 via bradolini | 31020 san fior - italy;san fior - italy;31020;italy;shutters | folding shutters | shutters;the company lacoplast it s.r.l., founded in 1997, which operates in the shutters industry. it also operates in the folding shutters industries. it is based in san fior, italy.;11.0;50.0;registered office;False;1997.0;;;lacoplast-it-srl_seac006765139-001
sileri maurizio;construction_public_works;shutters;;service provider;27 via palaverta | 00047 marino - italy;marino - italy;47;italy;sun protection, interior and exterior | windows | shutters;the company sileri maurizio, is a service provider, founded in 1985, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in marino, italy.;;;registered office;False;1985.0;;;sileri-maurizio_seac001081866-001
calderai s.r.l.;construction_public_works;shutters;;manufacturer/ producer;5 localita' la macchia | 53018 sovicille - italy;sovicille - italy;53018;italy;shutters | doors, house | frame and joinery;the company calderai s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in sovicille, italy.;;;registered office;False;1985.0;http://www.paginegialle.it/calderai;;calderai-srl_seac000160185-001
s.a.plast serrande avvolgibili plastica societa a responsabilita limitata;construction_public_works;shutters;;;1 via dei lucenti | 00169 roma - italy;roma - italy;169;italy;shutters | folding shutters | building;the company s.a.plast serrande avvolgibili plastica societa a responsabilita limitata, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in roma, italy.;;;registered office;False;;;;saplast-serrande-avvolgibili-plastica-societa-a-responsabilita-limitata_seac000242672-001
gipierre di raimondi giovanna pia;construction_public_works;shutters;;;via guglielmo marconi | 26866 castiraga vidardo - italy;castiraga vidardo - italy;26866;italy;slatted shutters | shutters | folding shutters;the company gipierre di raimondi giovanna pia, which operates in the slatted shutters industry. it also operates in the shutters, and folding shutters industries. it is based in castiraga vidardo, italy.;;;;False;;;;gipierre-di-raimondi-giovanna-pia_seac001050827-001
lanzarini luca;construction_public_works;shutters;;manufacturer/ producer;22 via melan s. | 36063 marostica - italy;marostica - italy;36063;italy;windows | shutters | doors, house;the company lanzarini luca, is a manufacturer/ producer, founded in 2007, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in marostica, italy.;1.0;10.0;registered office;False;2007.0;http://www.paginegialle.it/lanzariniluca;;lanzarini-luca_seac005259871-001
co.i.m. serramenti s.r.l.;construction_public_works;shutters;;manufacturer/ producer;via tiberina | 06050 collazzone - italy;collazzone - italy;6050;italy;windows | shutters | doors, house;the company co.i.m. serramenti s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in collazzone, italy.;;;registered office;False;1978.0;;;coim-serramenti-srl_seac000130757-001
nava fratelli di nava giuseppe e giancarlo s.r.l.;construction_public_works;shutters;;;26 via milano | 22063 cantu' - italy;cantu' - italy;22063;italy;shutters | sun protection, interior and exterior | mosquito nets for windows;the company nava fratelli di nava giuseppe e giancarlo s.r.l., founded in 1949, which operates in the shutters industry. it also operates in the sun protection, interior and exterior, and mosquito nets for windows industries. it is based in cantu', italy.;;;;False;1949.0;http://www.navafratelli.com;;nava-fratelli-di-nava-giuseppe-e-giancarlo-srl_seac000055506-001
z. plast s.r.l.;construction_public_works;shutters;;;33 via quasimodo | 20010 santo stefano ticino - italy;santo stefano ticino - italy;20010;italy;shutters | sun protection, interior and exterior | shades;the company z. plast s.r.l., which operates in the shutters industry. it also operates in the sun protection, interior and exterior, and shades industries. it is based in santo stefano ticino, italy.;;;registered office;False;;http://www.zplasttapparelle.it;;z-plast-srl_seac005568633-001
c.i.a.3 di pescatori giuseppe & c. societa' in nome collettivo;construction_public_works;shutters;;subcontractor;2 via degli artigiani | 01019 vetralla - italy;vetralla - italy;1019;italy;scaffolding and ladders | shutters | fences and gates;the company c.i.a.3 di pescatori giuseppe & c. societa' in nome collettivo, is a subcontractor, founded in 1973, which operates in the scaffolding and ladders industry. it also operates in the shutters, and fences and gates industries. it is based in vetralla, italy.;;;registered office;False;1973.0;;;cia3-di-pescatori-giuseppe-c-societa-in-nome-collettivo_seac000010761-001
palmieri s.n.c.;construction_public_works;shutters;;;90 via acqua di ognio | 16040 neirone - italy;neirone - italy;16040;italy;shutters | folding shutters | building;the company palmieri s.n.c., which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in neirone, italy.;;;;False;;;;palmieri-snc_seac006789350-001
n.c. di natali corrado;construction_public_works;shutters;;;190 via lecco | 20900 monza - italy;monza - italy;20900;italy;slatted shutters | shutters | folding shutters;the company n.c. di natali corrado, founded in 1990, which operates in the slatted shutters industry. it also operates in the shutters, and folding shutters industries. it is based in monza, italy.;;;registered office;False;1990.0;;;nc-di-natali-corrado_seac005813486-001
roncari controsoffittature s.r.l.;construction_public_works;shutters;;manufacturer/ producer;21 via betulle | 20025 legnano - italy;legnano - italy;20025;italy;ceilings | parquet floors | shutters;the company roncari controsoffittature s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the ceilings industry. it also operates in the parquet floors, and shutters industries. it is based in legnano, italy.;;;registered office;False;1986.0;http://www.paginegialle.it/roncari-srl;;roncari-controsoffittature-srl_seac001070900-001
rda serramenti s.r.l.;construction_public_works;shutters;;retailer;25 via mazzini giuseppe | 22030 pusiano - italy;pusiano - italy;22030;italy;windows | shutters | doors, house;the company rda serramenti s.r.l., is a retailer, founded in 2006, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in pusiano, italy.;;;registered office;False;2006.0;;;rda-serramenti-srl_seac000818123-001
plastik 2001 societa' cooperativa;construction_public_works;shutters;;service provider;8 via cairoli fratelli | 81025 marcianise - italy;marcianise - italy;81025;italy;shutters | folding shutters | building;the company plastik 2001 societa' cooperativa, is a service provider, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in marcianise, italy.;11.0;50.0;registered office;False;;;;plastik-2001-societa-cooperativa_seac006080752-001
saim - di leoncini g. & leoncini f. s.n.c.;construction_public_works;shutters;;manufacturer/ producer;1 via i maggio | 50028 barberino tavarnelle - italy;barberino tavarnelle - italy;50028;italy;windows | shutters | doors, house;the company saim - di leoncini g. & leoncini f. s.n.c., is a manufacturer/ producer, founded in 1989, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in barberino tavarnelle, italy.;11.0;50.0;;False;1989.0;http://www.saimserramenti.it;;saim-di-leoncini-g-leoncini-f-snc_seac000647676-001
nuova serramenti s.quirico s.r.l.;construction_public_works;shutters;;;106/r via s. quirico | 16163 genova - italy;genova - italy;16163;italy;windows | shutters | doors, house;the company nuova serramenti s.quirico s.r.l., founded in 2007, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in genova, italy.;;;;False;2007.0;;;nuova-serramenti-squirico-srl_seac004660265-001
griesser s.r.l.;construction_public_works;shutters;;wholesaler;344 via tosarelli bruno | 40055 castenaso - italy;castenaso - italy;40055;italy;shutters | folding shutters | slatted shutters;the company griesser s.r.l., is a wholesaler, founded in 2002, which operates in the shutters industry. it also operates in the folding shutters, and slatted shutters industries. it is based in castenaso, italy.;11.0;50.0;;False;2002.0;;;griesser-srl_seac001103827-001
cea di berti moris;construction_public_works;shutters;;service provider;307 viale bologna | 47121 forli' - italy;forli' - italy;47121;italy;windows | shutters | doors, house;the company cea di berti moris, is a service provider, founded in 2005, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in forli', italy.;1.0;10.0;registered office;False;2005.0;;;cea-di-berti-moris_seac005815549-001
eredi macchini nilo;construction_public_works;shutters;;;27 via nicolodi aurelio | 57121 livorno - italy;livorno - italy;57121;italy;windows | sun protection, interior and exterior | shutters;the company eredi macchini nilo, founded in 1999, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in livorno, italy.;;;registered office;False;1999.0;;;eredi-macchini-nilo_seac000354493-001
quelle finestre s.r.l.;construction_public_works;shutters;;manufacturer/ producer;34 localita' s. pietro mezzomonte | 39040 velturno - italy;velturno - italy;39040;italy;windows | shutters | frames - windows;the company quelle finestre s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in velturno, italy.;;;;False;2007.0;http://www.quellefenster.com;;quelle-finestre-srl_seac002559278-001
metalvitrum s.r.l.;construction_public_works;shutters;;;9102 via trionfale | 00135 roma - italy;roma - italy;135;italy;windows | shutters | doors, house;the company metalvitrum s.r.l., founded in 1963, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in roma, italy.;;;registered office;False;1963.0;;;metalvitrum-srl_seac000218015-001
prodalfer s.r.l. - artigiana;construction_public_works;shutters;;manufacturer/ producer;200 via ss.106 km 200 | 88050 sellia marina - italy;sellia marina - italy;88050;italy;aluminium and aluminium alloys | windows | shutters;the company prodalfer s.r.l. - artigiana, is a manufacturer/ producer, founded in 1981, which operates in the aluminium and aluminium alloys industry. it also operates in the windows, and shutters industries. it is based in sellia marina, italy.;;;;False;1981.0;;;prodalfer-srl-artigiana_seac000330668-001
laf infissi;construction_public_works;shutters;;manufacturer/ producer;17 via ii giugno | 63076 monteprandone - italy;monteprandone - italy;63076;italy;windows | shutters | partitions;the company laf infissi, is a manufacturer/ producer, founded in 1968, which operates in the windows industry. it also operates in the shutters, and partitions industries. it is based in monteprandone, italy.;;;registered office;False;1968.0;http://www.lafinfissi.it/azienda/laf-infissi/;;laf-infissi_seac000034940-001
cosentino antonio;construction_public_works;shutters;;manufacturer/ producer;95 contrada grampollinara | 85044 lauria - italy;lauria - italy;85044;italy;shutters | doors, house | glass;the company cosentino antonio, is a manufacturer/ producer, founded in 1991, which operates in the shutters industry. it also operates in the doors, house, and glass industries. it is based in lauria, italy.;1.0;10.0;registered office;False;1991.0;;;cosentino-antonio_seac004926292-001
carturan enzo;construction_public_works;shutters;;;chiodare | 35020 due carrare - italy;due carrare - italy;35020;italy;shutters | fences and gates | doors and gates, automatic and access control;the company carturan enzo, which operates in the shutters industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in due carrare, italy.;;;registered office;False;;;;carturan-enzo_seac000631845-001
rotoplast s.n.c.;construction_public_works;shutters;;;40 viale risorgimento | 45011 adria - italy;adria - italy;45011;italy;windows | shutters | roller shutters;the company rotoplast s.n.c., founded in 2001, which operates in the windows industry. it also operates in the shutters, and roller shutters industries. it is based in adria, italy.;;;registered office;False;2001.0;;;rotoplast-snc_seac000310748-001
fapa roma s.r.l.;construction_public_works;shutters;;manufacturer/ producer;4691 grande raccordo anulare | 00178 roma - italy;roma - italy;178;italy;windows | shutters | doors, house;the company fapa roma s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in roma, italy.;;;registered office;False;2002.0;;;fapa-roma-srl_seac005163020-001
fo. ma. plast di vutera cuda vincenzo;construction_public_works;shutters;;subcontractor;contrada orto di garri | 92025 casteltermini - italy;casteltermini - italy;92025;italy;shutters | doors, house | mosquito nets for windows;the company fo. ma. plast di vutera cuda vincenzo, is a subcontractor, which operates in the shutters industry. it also operates in the doors, house, and mosquito nets for windows industries. it is based in casteltermini, italy.;1.0;10.0;registered office;False;;;;fo-ma-plast-di-vutera-cuda-vincenzo_seac005249647-001
az perasole s.r.l.;construction_public_works;shutters;;service provider;1 via casoria | 80026 casoria - italy;casoria - italy;80026;italy;shutters | doors, house | roller shutters;the company az perasole s.r.l., is a service provider, founded in 1988, which operates in the shutters industry. it also operates in the doors, house, and roller shutters industries. it is based in casoria, italy.;11.0;50.0;registered office;False;1988.0;;;az-perasole-srl_seac004816950-001
centrotende s.r.l.;construction_public_works;shutters;;;59 strada alessandria | 15033 casale monferrato - italy;casale monferrato - italy;15033;italy;shutters | sun protection, interior and exterior | windows;the company centrotende s.r.l., founded in 2003, which operates in the shutters industry. it also operates in the sun protection, interior and exterior, and windows industries. it is based in casale monferrato, italy.;1.0;10.0;registered office;False;2003.0;;;centrotende-srl_seac000593270-001
il quadrifoglio di brina cristiano e brina mirko s.n.c.;construction_public_works;shutters;;manufacturer/ producer;88 via piave | 17047 vado ligure - italy;vado ligure - italy;17047;italy;windows | shutters | doors, house;the company il quadrifoglio di brina cristiano e brina mirko s.n.c., is a manufacturer/ producer, founded in 1995, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in vado ligure, italy.;;;registered office;False;1995.0;http://www.brinaserramenti.it/;;il-quadrifoglio-di-brina-cristiano-e-brina-mirko-snc_seac000345429-001
rolltec s.r.l.;construction_public_works;shutters;;;1 im steinanger | 39030 valle di casies - italy;valle di casies - italy;39030;italy;shutters | folding shutters | building;the company rolltec s.r.l., founded in 1997, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in valle di casies, italy.;11.0;50.0;registered office;False;1997.0;http://www.paginegialle.it/rolltecavvolgibiliepersiane;;rolltec-srl_seac000484008-001
bernardini legno di bernardini gianni & c. - s.a.s.;construction_public_works;shutters;;;2/canc via tripoli | 16143 genova - italy;genova - italy;16143;italy;windows | shutters | doors, house;the company bernardini legno di bernardini gianni & c. - s.a.s., founded in 1985, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in genova, italy.;11.0;50.0;registered office;False;1985.0;http://www.paginegialle.it/bernardinilegno;;bernardini-legno-di-bernardini-gianni-c-sas_seac000786636-001
simonini infissi di simonini cristina;construction_public_works;shutters;;service provider;5 via s. gottardo | 19038 sarzana - italy;sarzana - italy;19038;italy;windows | shutters | doors, house;the company simonini infissi di simonini cristina, is a service provider, founded in 2004, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in sarzana, italy.;;;registered office;False;2004.0;;;simonini-infissi-di-simonini-cristina_seac000310056-001
genoa windows s.a.s. di patrick fasciolo & c.;construction_public_works;shutters;;;2 via pero | 48034 fusignano - italy;fusignano - italy;48034;italy;doors, house | windows | shutters;the company genoa windows s.a.s. di patrick fasciolo & c., which operates in the doors, house industry. it also operates in the windows, and shutters industries. it is based in fusignano, italy.;;;;False;;;;genoa-windows-sas-di-patrick-fasciolo-c_seac005162251-001
obiettivo legno s.r.l.;construction_public_works;shutters;;service provider;187 via giannuzzi capitano ugo | 73059 ugento - italy;ugento - italy;73059;italy;windows | shutters | doors, house;the company obiettivo legno s.r.l., is a service provider, founded in 2003, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in ugento, italy.;11.0;50.0;registered office;False;2003.0;;;obiettivo-legno-srl_seac000911273-001
coiben s.r.l.;construction_public_works;shutters;;service provider;49/f via della doga | 05035 narni - italy;narni - italy;5035;italy;windows | shutters | doors, house;the company coiben s.r.l., is a service provider, founded in 2001, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in narni, italy.;51.0;100.0;registered office;False;2001.0;http://www.coiben.it;;coiben-srl_seac000326570-001
fracchia s.n.c. di fracchia m e c.;construction_public_works;shutters;;retailer;338/50 a corso giulio cesare | 10154 torino - italy;torino - italy;10154;italy;windows | shutters | doors, house;the company fracchia s.n.c. di fracchia m e c., is a retailer, founded in 1985, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in torino, italy.;;;registered office;False;1985.0;http://www.fracchia1956.it;;fracchia-snc-di-fracchia-m-e-c_seac000976948-001
bonacina pietro s.n.c. di bonacina barossi;construction_public_works;shutters;;manufacturer/ producer;12 via roma | 24030 medolago - italy;medolago - italy;24030;italy;windows | shutters | doors, house;the company bonacina pietro s.n.c. di bonacina barossi, is a manufacturer/ producer, founded in 1983, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in medolago, italy.;11.0;50.0;registered office;False;1983.0;;;bonacina-pietro-snc-di-bonacina-barossi_seac000426689-001
polesineplastix s.r.l.;construction_public_works;shutters;;;48 via artigianato | 45031 arqua' polesine - italy;arqua' polesine - italy;45031;italy;rubber - transformation into semi-finished products | shutters | structural shapes, plastic;the company polesineplastix s.r.l., founded in 1995, which operates in the rubber - transformation into semi-finished products industry. it also operates in the shutters, and structural shapes, plastic industries. it is based in arqua' polesine, italy.;;;;False;1995.0;http://www.polesineplastix.it;;polesineplastix-srl_seac000255431-001
fazio s.r.l.;construction_public_works;shutters;;;contrada cubba | 95045 misterbianco - italy;misterbianco - italy;95045;italy;shutters | folding shutters | building;the company fazio s.r.l., founded in 2005, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in misterbianco, italy.;;;registered office;False;2005.0;;;fazio-srl_seac000945020-001
serplast s.r.l.;construction_public_works;shutters;;;18 strada susa | 10053 bussoleno - italy;bussoleno - italy;10053;italy;windows | shutters | doors, house;the company serplast s.r.l., founded in 1999, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in bussoleno, italy.;11.0;50.0;registered office;False;1999.0;;;serplast-srl_seac001059219-001
domflex s.r.l.;construction_public_works;shutters;;manufacturer/ producer;34 via giotto | 25124 brescia - italy;brescia - italy;25124;italy;sun protection, interior and exterior | shutters | doors, house;the company domflex s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, house industries. it is based in brescia, italy.;;;registered office;False;2003.0;http://www.domflex.it;;domflex-srl_seac000711185-001
magistrini pietro;construction_public_works;shutters;;service provider;11/a via gobetti | 28014 maggiora - italy;maggiora - italy;28014;italy;windows | sun protection, interior and exterior | shutters;the company magistrini pietro, is a service provider, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in maggiora, italy.;;;registered office;False;;https://www.serramentimagistrini.com/;;magistrini-pietro_seac005780737-001
