company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
societa' internazionale di commercio s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;7/23 via edison | 20088 gudo visconti - italy;gudo visconti - italy;20088;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company societa' internazionale di commercio s.r.l., is a wholesaler, founded in 1994, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in gudo visconti, italy.;;;registered office;False;1994.0;;;societa-internazionale-di-commercio-srl_seac003464371-001
zanetti danilo;construction_public_works;plumbing_fixtures_and_accessories;;;31 via maggiora | 28021 borgomanero - italy;borgomanero - italy;28021;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company zanetti danilo, founded in 2004, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in borgomanero, italy.;;;registered office;False;2004.0;;;zanetti-danilo_seac000578922-001
sovabad italia s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;61 via domodossola | 28853 druogno - italy;druogno - italy;28853;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company sovabad italia s.r.l., is a wholesaler, founded in 2003, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in druogno, italy.;;;registered office;False;2003.0;http://www.sovabad.com/;;sovabad-italia-srl_seac000576136-001
agriedil s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;contrada s. gaetano | 89015 palmi - italy;palmi - italy;89015;italy;construction - finishings | plumbing, domestic | plumbing fixtures and accessories;the company agriedil s.r.l., is a wholesaler, founded in 1982, which operates in the construction - finishings industry. it also operates in the plumbing, domestic, and plumbing fixtures and accessories industries. it is based in palmi, italy.;;;registered office;False;1982.0;https://www.edilceramichepalmi.it/;;agriedil-srl_seac004953724-001
nuova sirt s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;47 via liguria | 41012 carpi - italy;carpi - italy;41012;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | plumbing fixtures and accessories;the company nuova sirt s.r.l., is a wholesaler, founded in 1992, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and plumbing fixtures and accessories industries. it is based in carpi, italy.;;;registered office;False;1992.0;;;nuova-sirt-srl_seac000625913-001
f.lli della casa & figli s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;sardegna | 16142 genova - italy;genova - italy;16142;italy;plumbing fixtures and accessories | bathrooms - furniture and fittings | bricks;the company f.lli della casa & figli s.r.l., is a wholesaler, founded in 1939, which operates in the plumbing fixtures and accessories industry. it also operates in the bathrooms - furniture and fittings, and bricks industries. it is based in genova, italy.;;;registered office;False;1939.0;;;flli-della-casa-figli-srl_seac000067842-001
mariani elio s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;14 strada di sabbione | 05100 terni - italy;terni - italy;5100;italy;plumbing fixtures and accessories | bathrooms - furniture and fittings | bricks;the company mariani elio s.r.l., is a wholesaler, founded in 1974, which operates in the plumbing fixtures and accessories industry. it also operates in the bathrooms - furniture and fittings, and bricks industries. it is based in terni, italy.;;;;False;1974.0;https://www.marianielio.com/;;mariani-elio-srl_seac000010969-001
co.m.i.t.;construction_public_works;plumbing_fixtures_and_accessories;;retailer;131 via giordania | 58100 grosseto - italy;grosseto - italy;58100;italy;plumbing fixtures and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company co.m.i.t., is a retailer, founded in 1975, which operates in the plumbing fixtures and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in grosseto, italy.;11.0;50.0;registered office;False;1975.0;http://www.comitgrosseto.com;;comit_seac000040701-001
centro gamma termosanitaria s.p.a.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;20 via mantova | 25015 desenzano del garda - italy;desenzano del garda - italy;25015;italy;plumbing fixtures and accessories | heating, domestic - installations and equipment | rubber products;the company centro gamma termosanitaria s.p.a., is a wholesaler, founded in 1991, which operates in the plumbing fixtures and accessories industry. it also operates in the heating, domestic - installations and equipment, and rubber products industries. it is based in desenzano del garda, italy.;;;registered office;False;1991.0;http://www.centrogamma.com;;centro-gamma-termosanitaria-spa_seac000466887-001
flex.doccia s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;30 via novara | 28024 gozzano - italy;gozzano - italy;28024;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company flex.doccia s.r.l., is a manufacturer/ producer, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in gozzano, italy.;11.0;50.0;registered office;False;;http://www.flexdoccia.it;;flexdoccia-srl_seac005078150-001
termosanitaria serafin;construction_public_works;plumbing_fixtures_and_accessories;;service provider;3 via benedetto croce | 31020 san fior - italy;san fior - italy;31020;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | plumbing fixtures and accessories;the company termosanitaria serafin, is a service provider, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and plumbing fixtures and accessories industries. it is based in san fior, italy.;;;registered office;False;;;;termosanitaria-serafin_seac000864342-001
stilus di toppi m. & c. s.a.s.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;flaminia | 01033 civita castellana - italy;civita castellana - italy;1033;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company stilus di toppi m. & c. s.a.s., is a manufacturer/ producer, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in civita castellana, italy.;;;registered office;False;;;;stilus-di-toppi-m-c-sas_seac004696670-001
evolution s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;11/c via de marchi emilio | 10148 torino - italy;torino - italy;10148;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company evolution s.r.l., which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in torino, italy.;;;;False;;;;evolution-srl_seac006353721-001
neoperl italia s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;84 via borgomanero | 28012 cressa - italy;cressa - italy;28012;italy;plumbing, domestic | chains | plumbing fixtures and accessories;the company neoperl italia s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the plumbing, domestic industry. it also operates in the chains, and plumbing fixtures and accessories industries. it is based in cressa, italy.;11.0;50.0;registered office;False;1999.0;http://www.neoperl.net;;neoperl-italia-srl_seac000469706-001
f.a.t.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;artigianato | 31050 zenson di piave - italy;zenson di piave - italy;31050;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company f.a.t., is a wholesaler, founded in 1980, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in zenson di piave, italy.;;;registered office;False;1980.0;;;fat_seac000186289-001
chieruzzi sandro;construction_public_works;plumbing_fixtures_and_accessories;;;95 via roma | 05022 amelia - italy;amelia - italy;5022;italy;lifts and escalators | plumbing fixtures and accessories | bricks;the company chieruzzi sandro, founded in 1988, which operates in the lifts and escalators industry. it also operates in the plumbing fixtures and accessories, and bricks industries. it is based in amelia, italy.;1.0;10.0;registered office;False;1988.0;;;chieruzzi-sandro_seac000133663-001
vitaviva italia s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;1 frazione brondoleto | 62022 castelraimondo - italy;castelraimondo - italy;62022;italy;plumbing fixtures and accessories | bathrooms - furniture and fittings | bathroom accessories;the company vitaviva italia s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the plumbing fixtures and accessories industry. it also operates in the bathrooms - furniture and fittings, and bathroom accessories industries. it is based in castelraimondo, italy.;;;;False;2001.0;http://www.itema.it;;vitaviva-italia-srl_seac000408296-001
f.lli taboga s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;209 frazione tiveriacco | 33030 majano - italy;majano - italy;33030;italy;hardware, building construction | industrial hardware | plumbing fixtures and accessories;the company f.lli taboga s.r.l., is a wholesaler, founded in 1963, which operates in the hardware, building construction industry. it also operates in the industrial hardware, and plumbing fixtures and accessories industries. it is based in majano, italy.;;;registered office;False;1963.0;http://www.taboga.it;;flli-taboga-srl_seac000034424-001
gra.mar. dei f.lli putzu s.n.c.;construction_public_works;plumbing_fixtures_and_accessories;;;1/b via copernico | 09047 selargius - italy;selargius - italy;9047;italy;marble and natural stones | plumbing fixtures and accessories | marble;the company gra.mar. dei f.lli putzu s.n.c., which operates in the marble and natural stones industry. it also operates in the plumbing fixtures and accessories, and marble industries. it is based in selargius, italy.;;;;False;;https://www.gramarsardegna.it/;;gramar-dei-flli-putzu-snc_seac005403209-001
cacciatore salvatore;construction_public_works;plumbing_fixtures_and_accessories;;subcontractor;8 via caduti in miniera | 92021 aragona - italy;aragona - italy;92021;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | plumbing fixtures and accessories;the company cacciatore salvatore, is a subcontractor, founded in 1999, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and plumbing fixtures and accessories industries. it is based in aragona, italy.;1.0;10.0;registered office;False;1999.0;;;cacciatore-salvatore_seac000629177-001
caronte di chiaf isacco;construction_public_works;plumbing_fixtures_and_accessories;;;37 via s. angela merici | 25123 brescia - italy;brescia - italy;25123;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company caronte di chiaf isacco, founded in 2007, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in brescia, italy.;;;registered office;False;2007.0;;;caronte-di-chiaf-isacco_seac004650346-001
ch-roma surface srl;construction_public_works;plumbing_fixtures_and_accessories;;;via cave, 5 | 82035 san salvatore telesino (bn) - italy;san salvatore telesino (bn) - italy;82035;italy;plumbing fixtures and accessories | resin quartz;the company ch-roma surface srl, founded in 2007, which operates in the plumbing fixtures and accessories industry. it also operates in the resin quartz industries. it is based in san salvatore telesino (bn), italy.;;;;False;2007.0;;;chroma-surface-srl_ita318156-00101
coop. ce.sa.bo.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;km. 61.200 via flaminia | 01033 civita castellana - italy;civita castellana - italy;1033;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company coop. ce.sa.bo., is a manufacturer/ producer, founded in 1986, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in civita castellana, italy.;;;registered office;False;1986.0;http://www.coopcesabo.it;;coop-cesabo_seac000319973-001
ed.i.t. mediterranea di sinatra alfio & salvatore s.n.c.;construction_public_works;plumbing_fixtures_and_accessories;;;32 via parini giuseppe | 95047 paterno' - italy;paterno' - italy;95047;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company ed.i.t. mediterranea di sinatra alfio & salvatore s.n.c., founded in 1990, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in paterno', italy.;;;registered office;False;1990.0;;;edit-mediterranea-di-sinatra-alfio-salvatore-snc_seac000787139-001
aretusa s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;38 corso re arduino | 10086 rivarolo canavese - italy;rivarolo canavese - italy;10086;italy;plumbing fixtures and accessories | irrigation and sprinkling systems | heating, industrial - installations and equipment;the company aretusa s.r.l., is a wholesaler, founded in 1996, which operates in the plumbing fixtures and accessories industry. it also operates in the irrigation and sprinkling systems, and heating, industrial - installations and equipment industries. it is based in rivarolo canavese, italy.;;;registered office;False;1996.0;https://www.aretusarivarolo.com/;;aretusa-srl_seac001041523-001
bm italia s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;1 via marengo | 20841 carate brianza - italy;carate brianza - italy;20841;italy;plumbing fixtures and accessories | windows | bricks;the company bm italia s.r.l., founded in 2008, which operates in the plumbing fixtures and accessories industry. it also operates in the windows, and bricks industries. it is based in carate brianza, italy.;501.0;inf;;False;2008.0;;;bm-italia-srl_seac004930781-001
debernardi s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;70 via cavour | 13894 gaglianico - italy;gaglianico - italy;13894;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company debernardi s.r.l., which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in gaglianico, italy.;;;registered office;False;;;;debernardi-srl_seac006508806-001
sidertermica s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;93 via milano | 27045 casteggio - italy;casteggio - italy;27045;italy;plumbing fixtures and accessories | air treatment - equipment and systems | bathrooms - furniture and fittings;the company sidertermica s.r.l., is a wholesaler, founded in 1977, which operates in the plumbing fixtures and accessories industry. it also operates in the air treatment - equipment and systems, and bathrooms - furniture and fittings industries. it is based in casteggio, italy.;11.0;50.0;registered office;False;1977.0;http://www.sidertermica.net/;;sidertermica-srl_seac000116270-001
italcom s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;5 via turati filippo | 25068 sarezzo - italy;sarezzo - italy;25068;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company italcom s.r.l., is a wholesaler, founded in 1978, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in sarezzo, italy.;;;registered office;False;1978.0;;;italcom-srl_seac005373285-001
soa casa s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;183 via sempione | 20016 pero - italy;pero - italy;20016;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company soa casa s.r.l., founded in 1996, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in pero, italy.;11.0;50.0;;False;1996.0;;;soa-casa-srl_seac008746518-001
ceramiche varpal s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;9 via borromini | 01033 civita castellana - italy;civita castellana - italy;1033;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company ceramiche varpal s.r.l., is a wholesaler, founded in 2006, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in civita castellana, italy.;11.0;50.0;;False;2006.0;;;ceramiche-varpal-srl_seac002202243-001
fratelli coppola e c. s.a.s.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;71 via cornelia dei gracchi | 80070 bacoli - italy;bacoli - italy;80070;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company fratelli coppola e c. s.a.s., is a wholesaler, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in bacoli, italy.;;;registered office;False;;;;fratelli-coppola-e-c-sas_seac003890076-001
ferro sud color di catanzaro valentina;construction_public_works;plumbing_fixtures_and_accessories;;;rossini gioacchino | 87040 castrolibero - italy;castrolibero - italy;87040;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company ferro sud color di catanzaro valentina, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in castrolibero, italy.;;;registered office;False;;;;ferro-sud-color-di-catanzaro-valentina_seac006501171-001
tecma s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;110 via flaminia | 05030 otricoli - italy;otricoli - italy;5030;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company tecma s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in otricoli, italy.;11.0;50.0;registered office;False;1998.0;http://www.tecma.eu;;tecma-srl_seac003156377-001
dolphin bath s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;18 via latisana | 33075 morsano al tagliamento - italy;morsano al tagliamento - italy;33075;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company dolphin bath s.r.l., which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in morsano al tagliamento, italy.;11.0;50.0;;False;;;;dolphin-bath-srl_seac005175593-001
new air s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;106 strada antica di grugliasco | 10095 grugliasco - italy;grugliasco - italy;10095;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company new air s.r.l., is a wholesaler, founded in 1990, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in grugliasco, italy.;;;;False;1990.0;;;new-air-srl_seac003201874-001
set therm;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;61 strada statale 16 adriatica | 64014 martinsicuro - italy;martinsicuro - italy;64014;italy;plumbing fixtures and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company set therm, is a wholesaler, founded in 1990, which operates in the plumbing fixtures and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in martinsicuro, italy.;;;;False;1990.0;https://www.settherm.it/;;set-therm_seac000187539-001
idro x s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;8/d via bizzari l. | 40012 calderara di reno - italy;calderara di reno - italy;40012;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company idro x s.r.l., which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in calderara di reno, italy.;;;registered office;False;;;;idro-x-srl_seac005472707-001
marseglia center s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;km. 173 via casilina | 81058 vairano patenora - italy;vairano patenora - italy;81058;italy;plumbing, domestic | bathrooms - furniture and fittings | plumbing fixtures and accessories;the company marseglia center s.r.l., is a wholesaler, founded in 1993, which operates in the plumbing, domestic industry. it also operates in the bathrooms - furniture and fittings, and plumbing fixtures and accessories industries. it is based in vairano patenora, italy.;11.0;50.0;registered office;False;1993.0;http://www.marsegliacenter.it;;marseglia-center-srl_seac000565620-001
ib rubinetterie s.p.a.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;3 via pianotti | 25068 sarezzo - italy;sarezzo - italy;25068;italy;plumbing, domestic | bathrooms - furniture and fittings | plumbing fixtures and accessories;the company ib rubinetterie s.p.a., is a manufacturer/ producer, founded in 1994, which operates in the plumbing, domestic industry. it also operates in the bathrooms - furniture and fittings, and plumbing fixtures and accessories industries. it is based in sarezzo, italy.;11.0;50.0;registered office;False;1994.0;http://www.ibrubinetterie.com;;ib-rubinetterie-spa_seac000530931-001
ceramiche eti s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;caloie | 85040 viggianello - italy;viggianello - italy;85040;italy;plumbing fixtures and accessories | rubber products | plastic coatings and laminates;the company ceramiche eti s.r.l., is a wholesaler, founded in 2002, which operates in the plumbing fixtures and accessories industry. it also operates in the rubber products, and plastic coatings and laminates industries. it is based in viggianello, italy.;;;;False;2002.0;;;ceramiche-eti-srl_seac000718371-001
europrofil s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;119/int. 1 via la rosa | 23010 piantedo - italy;piantedo - italy;23010;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | plumbing fixtures and accessories;the company europrofil s.r.l., is a wholesaler, founded in 1987, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and plumbing fixtures and accessories industries. it is based in piantedo, italy.;11.0;50.0;;False;1987.0;http://www.paginebianche.it/europrofil-piantedo;;europrofil-srl_seac004767558-001
trevitherm s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;10 via fossetta | 35020 terrassa padovana - italy;terrassa padovana - italy;35020;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company trevitherm s.r.l., is a wholesaler, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in terrassa padovana, italy.;11.0;50.0;;False;;;;trevitherm-srl_seac005250810-001
cifras dei f.lli saladdino s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;retailer;9 via della comunita' europea | 95047 paterno' - italy;paterno' - italy;95047;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company cifras dei f.lli saladdino s.r.l., is a retailer, founded in 2003, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in paterno', italy.;;;registered office;False;2003.0;;;cifras-dei-flli-saladdino-srl_seac004875161-001
in.te.sa.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;cuneo | 12081 beinette - italy;beinette - italy;12081;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company in.te.sa., is a wholesaler, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in beinette, italy.;11.0;50.0;;False;;;;intesa_seac001385892-001
ugrote s.p.a.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;112 via medici giacomo | 10145 torino - italy;torino - italy;10145;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company ugrote s.p.a., is a wholesaler, founded in 1986, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in torino, italy.;11.0;50.0;registered office;False;1986.0;http://www.ugrote.it;;ugrote-spa_seac003097664-001
raffaele spa;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;colombo cristoforo | 88046 lamezia terme (cz) - italy;lamezia terme (cz) - italy;88046;italy;plumbing fixtures and accessories;the company raffaele spa, is a wholesaler, which operates in the plumbing fixtures and accessories industry. it is based in lamezia terme (cz), italy.;11.0;50.0;;False;;;;raffaele-spa_ita008521-00101
gruppobea s.p.a.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;31 via toffetti vincenzo | 20139 milano - italy;milano - italy;20139;italy;plumbing fixtures and accessories | kitchens - furnishing | bathrooms - furniture and fittings;the company gruppobea s.p.a., is a wholesaler, founded in 1973, which operates in the plumbing fixtures and accessories industry. it also operates in the kitchens - furnishing, and bathrooms - furniture and fittings industries. it is based in milano, italy.;51.0;100.0;registered office;False;1973.0;http://www.gruppobea.it;;gruppobea-spa_seac000501409-001
legnano termosanitaria s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;3 via madonna in campagna | 21013 gallarate - italy;gallarate - italy;21013;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company legnano termosanitaria s.r.l., is a wholesaler, founded in 2000, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in gallarate, italy.;11.0;50.0;registered office;False;2000.0;http://www.legnanotermosanitaria.it;;legnano-termosanitaria-srl_seac001106590-001
s.c.t. s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;177 via nazionale | 55025 coreglia antelminelli - italy;coreglia antelminelli - italy;55025;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company s.c.t. s.r.l., is a wholesaler, founded in 1993, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in coreglia antelminelli, italy.;11.0;50.0;registered office;False;1993.0;;;sct-srl_seac000405218-001
pipetech italia s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;28 contrada ponte s. antonio | 65017 penne - italy;penne - italy;65017;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company pipetech italia s.r.l., founded in 2008, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in penne, italy.;;;registered office;False;2008.0;;;pipetech-italia-srl_seac004994837-001
nebuloni martino s.n.c. di nebuloni daniela & c.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;10 via delle mimose | 20015 parabiago - italy;parabiago - italy;20015;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company nebuloni martino s.n.c. di nebuloni daniela & c., is a wholesaler, founded in 1985, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in parabiago, italy.;;;registered office;False;1985.0;;;nebuloni-martino-snc-di-nebuloni-daniela-c_seac001062797-001
valdama s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;manufacturer/ producer;localita' prataroni zona ind.le | 01033 civita castellana - italy;civita castellana - italy;1033;italy;plumbing fixtures and accessories | bathrooms - furniture and fittings | bathroom accessories;the company valdama s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the plumbing fixtures and accessories industry. it also operates in the bathrooms - furniture and fittings, and bathroom accessories industries. it is based in civita castellana, italy.;11.0;50.0;;False;2003.0;http://www.valdama.it;;valdama-srl_seac002132860-001
fait 83 s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;;20 vicolo del colle della strega | 00143 roma - italy;roma - italy;143;italy;plumbing fixtures and accessories | irrigation and sprinkling systems | pumps;the company fait 83 s.r.l., founded in 1990, which operates in the plumbing fixtures and accessories industry. it also operates in the irrigation and sprinkling systems, and pumps industries. it is based in roma, italy.;;;registered office;False;1990.0;https://www.fait83.it/;;fait-83-srl_seac005074499-001
la cisterna s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;2 via di capiteta | 56121 pisa - italy;pisa - italy;56121;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company la cisterna s.r.l., is a wholesaler, founded in 1991, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in pisa, italy.;1.0;10.0;registered office;False;1991.0;;;la-cisterna-srl_seac000303908-001
assandri roberto di assandri c. & co s.n.c.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;12 via rossini | 26020 madignano - italy;madignano - italy;26020;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company assandri roberto di assandri c. & co s.n.c., is a wholesaler, founded in 2001, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in madignano, italy.;;;registered office;False;2001.0;;;assandri-roberto-di-assandri-c-co-snc_seac001801986-001
coes piemonte;construction_public_works;plumbing_fixtures_and_accessories;;;25 via bevilacqua quinto | 10141 torino - italy;torino - italy;10141;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company coes piemonte, founded in 1987, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in torino, italy.;11.0;50.0;registered office;False;1987.0;;;coes-piemonte_seac003144097-001
ideal giardino di moretti antonio & ivano s.n.c.;construction_public_works;plumbing_fixtures_and_accessories;;;34 via noce | 25030 erbusco - italy;erbusco - italy;25030;italy;plumbing fixtures and accessories | sun protection, interior and exterior | stairs and handrails;the company ideal giardino di moretti antonio & ivano s.n.c., which operates in the plumbing fixtures and accessories industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in erbusco, italy.;;;registered office;False;;http://www.idealgiardino.it;;ideal-giardino-di-moretti-antonio-ivano-snc_seac000557729-001
bernasconi s.r.l.;construction_public_works;plumbing_fixtures_and_accessories;;wholesaler;39 via bistolfi leonardo | 20134 milano - italy;milano - italy;20134;italy;plumbing fixtures and accessories | showers, prefabricated | shower trays;the company bernasconi s.r.l., is a wholesaler, founded in 1972, which operates in the plumbing fixtures and accessories industry. it also operates in the showers, prefabricated, and shower trays industries. it is based in milano, italy.;11.0;50.0;registered office;False;1972.0;http://www.bernasconispa.com;;bernasconi-srl_seac000649685-001
salento docce;construction_public_works;plumbing_fixtures_and_accessories;;;via scategni, 12 | 73057 taviano (le) - italy;taviano (le) - italy;73057;italy;plumbing fixtures and accessories | shower cubicles;the company salento docce, which operates in the plumbing fixtures and accessories industry. it also operates in the shower cubicles industries. it is based in taviano (le), italy.;;;;False;;http://www.salentodocce.net;;salento-docce_ita316399-00101
