company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
reby progress di matteo rebesco & c. s.n.c.;paper_cardboard;stationery;;;44 largo parolini | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;office supplies | stationery | writing paper and envelopes;the company reby progress di matteo rebesco & c. s.n.c., founded in 2002, which operates in the office supplies industry. it also operates in the stationery, and writing paper and envelopes industries. it is based in bassano del grappa, italy.;1.0;10.0;registered office;False;2002.0;http://www.rebyprogress.com;;reby-progress-di-matteo-rebesco-c-snc_seac004807113-001
magna charta s.r.l.;paper_cardboard;stationery;;distributor;105/r via s. gallo | 50129 firenze - italy;firenze - italy;50129.0;italy;stationery | furniture and shelving, office | paper - raw materials;the company magna charta s.r.l., is a distributor, founded in 1995, which operates in the stationery industry. it also operates in the furniture and shelving, office, and paper - raw materials industries. it is based in firenze, italy.;;;;False;1995.0;http://www.magnachartaonline.com;;magna-charta-srl_seac000963107-001
rizzetto andrea;paper_cardboard;stationery;;service provider;100 via calvecchia | 30027 san dona' di piave - italy;san dona' di piave - italy;30027.0;italy;stationery | labels, office use | forms;the company rizzetto andrea, is a service provider, which operates in the stationery industry. it also operates in the labels, office use, and forms industries. it is based in san dona' di piave, italy.;;;;False;;;;rizzetto-andrea_seac002884441-001
carthago s.a.s. di patrizia mattei & c.;paper_cardboard;stationery;;service provider;16 via chiappitto | 03011 alatri - italy;alatri - italy;3011.0;italy;stationery | writing paper and envelopes | stationery - school;the company carthago s.a.s. di patrizia mattei & c., is a service provider, founded in 1998, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in alatri, italy.;;;registered office;False;1998.0;;;carthago-sas-di-patrizia-mattei-c_seac002314616-001
studio a - z di rebuscini & c. s.n.c.;paper_cardboard;stationery;;service provider;1 via marconi guglielmo | 20060 basiano - italy;basiano - italy;20060.0;italy;stationery | financial experts | outsourcing of financial services and administration;the company studio a - z di rebuscini & c. s.n.c., is a service provider, founded in 1987, which operates in the stationery industry. it also operates in the financial experts, and outsourcing of financial services and administration industries. it is based in basiano, italy.;;;registered office;False;1987.0;http://www.rebus.it;;studio-a-z-di-rebuscini-c-snc_seac001077662-001
greis etichette autoadesive;paper_cardboard;stationery;;manufacturer/ producer;17 | 67039 sulmona (aq) - italy;sulmona (aq) - italy;67039.0;italy;stationery | labels - stationery;the company greis etichette autoadesive, is a manufacturer/ producer, which operates in the stationery industry. it also operates in the labels - stationery industries. it is based in sulmona (aq), italy.;1.0;10.0;;False;;http://www.greis.it;;greis-etichette-autoadesive_ita127824-00101
grafort s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;fiorolle | 36060 romano d'ezzelino (vi) - italy;romano d'ezzelino (vi) - italy;36060.0;italy;stationery | labels - stationery;the company grafort s.r.l., is a manufacturer/ producer, which operates in the stationery industry. it also operates in the labels - stationery industries. it is based in romano d'ezzelino (vi), italy.;11.0;50.0;;False;;http://www.grafort.it;;grafort-srl_ita056650-00101
2c di colella giovani fabio;paper_cardboard;stationery;;;11 via principe di savoia | 73048 nardo' - italy;nardo' - italy;73048.0;italy;stationery | writing paper and envelopes | stationery - school;the company 2c di colella giovani fabio, founded in 2008, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in nardo', italy.;;;registered office;False;2008.0;;;2c-di-colella-giovani-fabio_seac004842413-001
s.i.a. s.r.l.;paper_cardboard;stationery;;service provider;19 via bixio nino | 16043 chiavari - italy;chiavari - italy;16043.0;italy;stationery | labels, office use;the company s.i.a. s.r.l., is a service provider, founded in 1987, which operates in the stationery industry. it also operates in the labels, office use industries. it is based in chiavari, italy.;11.0;50.0;registered office;False;1987.0;;;sia-srl_seac001254263-001
tipo lito castel s.n.c.;paper_cardboard;stationery;;;2 via bono bartolomeo | 24121 bergamo - italy;bergamo - italy;24121.0;italy;stationery | publishing, miscellaneous items | art and art galleries;the company tipo lito castel s.n.c., founded in 1990, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and art and art galleries industries. it is based in bergamo, italy.;;;registered office;False;1990.0;http://www.tipolitocastel.it;;tipo-lito-castel-snc_seac000613227-001
della medaglia fabrizio;paper_cardboard;stationery;;;via maremmana inferiore | 00019 tivoli - italy;tivoli - italy;19.0;italy;stationery | writing paper and envelopes | stationery - school;the company della medaglia fabrizio, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in tivoli, italy.;;;;False;;;;della-medaglia-fabrizio_seac003961957-001
blo italia s.r.l.;paper_cardboard;stationery;;wholesaler;31 via marconi guglielmo | 20032 cormano - italy;cormano - italy;20032.0;italy;stationery | writing paper and envelopes | stationery - school;the company blo italia s.r.l., is a wholesaler, founded in 2001, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in cormano, italy.;;;registered office;False;2001.0;http://www.bloitalia.it;;blo-italia-srl_seac003480084-001
cappetta ennio & c. s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;salnitro | 71100 foggia - italy;foggia - italy;71100.0;italy;stationery | art and art galleries | offset printing;the company cappetta ennio & c. s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the stationery industry. it also operates in the art and art galleries, and offset printing industries. it is based in foggia, italy.;;;;False;1980.0;;;cappetta-ennio-c-srl_seac000244287-001
fintoys s.a.s. di piras giovanna maria e c.;paper_cardboard;stationery;;wholesaler;zona industriale | 07026 olbia - italy;olbia - italy;7026.0;italy;games and toys | stationery | publishing, miscellaneous items;the company fintoys s.a.s. di piras giovanna maria e c., is a wholesaler, which operates in the games and toys industry. it also operates in the stationery, and publishing, miscellaneous items industries. it is based in olbia, italy.;;;;False;;;;fintoys-sas-di-piras-giovanna-maria-e-c_seac000423986-001
kartal europa s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;contrada passo del fico | 95100 catania - italy;catania - italy;95100.0;italy;stationery | writing paper and envelopes | stationery - school;the company kartal europa s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in catania, italy.;11.0;50.0;;False;2000.0;;;kartal-europa-srl_seac002909167-001
pulish servizi e complementi per l'ufficio soc. coop;paper_cardboard;stationery;;service provider;6 via germanasca | 10138 torino - italy;torino - italy;10138.0;italy;cleaning services | stationery | removals and relocation - international;the company pulish servizi e complementi per l'ufficio soc. coop, is a service provider, founded in 2000, which operates in the cleaning services industry. it also operates in the stationery, and removals and relocation - international industries. it is based in torino, italy.;11.0;50.0;registered office;False;2000.0;;;pulish-servizi-e-complementi-per-lufficio-soc-coop_seac001059602-001
tipolitografia quatrini archimede & figli s.n.c.;paper_cardboard;stationery;;service provider;strada teverina | 01100 viterbo - italy;viterbo - italy;1100.0;italy;stationery | souvenirs and advertising items | art and art galleries;the company tipolitografia quatrini archimede & figli s.n.c., is a service provider, founded in 1972, which operates in the stationery industry. it also operates in the souvenirs and advertising items, and art and art galleries industries. it is based in viterbo, italy.;11.0;50.0;;False;1972.0;http://www.quatrini.it/;;tipolitografia-quatrini-archimede-figli-snc_seac000023032-001
sei erre ( s.r.l. );paper_cardboard;stationery;;;36/d1 via albertini | 60131 ancona - italy;ancona - italy;60131.0;italy;stationery | fountain pens | writing paper and envelopes;the company sei erre ( s.r.l. ), founded in 1977, which operates in the stationery industry. it also operates in the fountain pens, and writing paper and envelopes industries. it is based in ancona, italy.;;;;False;1977.0;http://www.paginegialle.it/seierresrl_eifahc;;sei-erre-srl-_seac000097195-001
sava a.z. uffici s.a.s. di d'aniello maria emma e c;paper_cardboard;stationery;;;27/g casa via aniello | 80057 sant'antonio abate - italy;sant'antonio abate - italy;80057.0;italy;stationery | writing paper and envelopes | stationery - school;the company sava a.z. uffici s.a.s. di d'aniello maria emma e c, founded in 1985, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in sant'antonio abate, italy.;;;;False;1985.0;;;sava-az-uffici-sas-di-daniello-maria-emma-e-c_seac001872130-001
master network s.r.l.;paper_cardboard;stationery;;;5 via de curtis antonio | 70131 bari - italy;bari - italy;70131.0;italy;stationery | games and toys | writing paper and envelopes;the company master network s.r.l., founded in 2008, which operates in the stationery industry. it also operates in the games and toys, and writing paper and envelopes industries. it is based in bari, italy.;;;;False;2008.0;http://www.paginegialle.it/masternetworksrl_cealdi;;master-network-srl_seac005331304-001
ferrari cart s.a.s. di menin raffaella & c.;paper_cardboard;stationery;;;8 via carducci giosue' | 37129 verona - italy;verona - italy;37129.0;italy;stationery | writing paper and envelopes | stationery - school;the company ferrari cart s.a.s. di menin raffaella & c., founded in 2000, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in verona, italy.;;;registered office;False;2000.0;;;ferrari-cart-sas-di-menin-raffaella-c_seac004718892-001
office line s.r.l.;paper_cardboard;stationery;;wholesaler;33/b via chiodi fratelli | 25081 bedizzole - italy;bedizzole - italy;25081.0;italy;office supplies | stationery | publishing, miscellaneous items;the company office line s.r.l., is a wholesaler, founded in 2002, which operates in the office supplies industry. it also operates in the stationery, and publishing, miscellaneous items industries. it is based in bedizzole, italy.;1.0;10.0;registered office;False;2002.0;;;office-line-srl_seac000681970-001
ra-ma;paper_cardboard;stationery;;wholesaler;66/d via fondazza | 40125 bologna - italy;bologna - italy;40125.0;italy;stationery | writing paper and envelopes | stationery - school;the company ra-ma, is a wholesaler, founded in 1975, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in bologna, italy.;1.0;10.0;;False;1975.0;;;rama_seac000186149-001
tutto per l'ufficio s.a.s. di annunziata patrizia;paper_cardboard;stationery;;retailer;29 via moro aldo | 80059 torre del greco - italy;torre del greco - italy;80059.0;italy;stationery | writing paper and envelopes | stationery - school;the company tutto per l'ufficio s.a.s. di annunziata patrizia, is a retailer, founded in 1984, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in torre del greco, italy.;1.0;10.0;registered office;False;1984.0;;;tutto-per-lufficio-sas-di-annunziata-patrizia_seac000369383-001
copywrite europe group s.r.l.;paper_cardboard;stationery;;wholesaler;29 via ferrero c. | 10098 rivoli - italy;rivoli - italy;10098.0;italy;stationery | writing paper and envelopes | stationery - school;the company copywrite europe group s.r.l., is a wholesaler, founded in 2007, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in rivoli, italy.;;;registered office;False;2007.0;;;copywrite-europe-group-srl_seac004623490-001
berni augusto carta e cancelleria s.p.a.;paper_cardboard;stationery;;wholesaler;23 via lambertini imelde | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068.0;italy;stationery | paper - raw materials | paper manufacture;the company berni augusto carta e cancelleria s.p.a., is a wholesaler, founded in 1936, which operates in the stationery industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in san lazzaro di savena, italy.;;;registered office;False;1936.0;;;berni-augusto-carta-e-cancelleria-spa_seac000121200-001
la tecnica service s.n.c. di borsato massimo & c.;paper_cardboard;stationery;;service provider;5/a via paolotti | 35121 padova - italy;padova - italy;35121.0;italy;stationery | publishing, miscellaneous items | photogravure printing;the company la tecnica service s.n.c. di borsato massimo & c., is a service provider, founded in 2002, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and photogravure printing industries. it is based in padova, italy.;11.0;50.0;registered office;False;2002.0;http://www.latecnicaservicesnc.it;;la-tecnica-service-snc-di-borsato-massimo-c_seac000909711-001
gruppo talarico s.r.l.;paper_cardboard;stationery;;;contrada santuopo | 88049 soveria mannelli - italy;soveria mannelli - italy;88049.0;italy;stationery | writing paper and envelopes | stationery - school;the company gruppo talarico s.r.l., founded in 2003, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in soveria mannelli, italy.;;;;False;2003.0;;;gruppo-talarico-srl_seac004802351-001
montefusco giovanni di montefusco michelino;paper_cardboard;stationery;;;55 strada della bonifica | 65129 pescara - italy;pescara - italy;65129.0;italy;stationery | publishing, miscellaneous items | writing paper and envelopes;the company montefusco giovanni di montefusco michelino, founded in 1976, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and writing paper and envelopes industries. it is based in pescara, italy.;11.0;50.0;;False;1976.0;http://www.paginebianche.it/montefuscoragmichelino-sangiovanniteatino;;montefusco-giovanni-di-montefusco-michelino_seac000017734-001
cartotecnica de gregori s.r.l.;paper_cardboard;stationery;;retailer;21 corso del rinascimento | 00186 roma - italy;roma - italy;186.0;italy;stationery | writing paper and envelopes | stationery - school;the company cartotecnica de gregori s.r.l., is a retailer, founded in 1983, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in roma, italy.;;;registered office;False;1983.0;;;cartotecnica-de-gregori-srl_seac000231134-001
bine editore s.r.l.;paper_cardboard;stationery;;service provider;43 corso di porta vittoria | 20122 milano - italy;milano - italy;20122.0;italy;paper - printing - machines & equipment | printing and setting - machinery and equipment | stationery;the company bine editore s.r.l., is a service provider, founded in 1998, which operates in the paper - printing - machines & equipment industry. it also operates in the printing and setting - machinery and equipment, and stationery industries. it is based in milano, italy.;;;registered office;False;1998.0;http://www.paginegialle.it/aziendagrafica;;bine-editore-srl_seac000794931-001
timbro service di giamblanco antonio;paper_cardboard;stationery;;subcontractor;14 via di giacomo s. | 04100 latina - italy;latina - italy;4100.0;italy;stationery | publishing, miscellaneous items | stamps - machines and equipment;the company timbro service di giamblanco antonio, is a subcontractor, founded in 2006, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and stamps - machines and equipment industries. it is based in latina, italy.;;;registered office;False;2006.0;http://www.paginebianche.it/timbroserviceproduzioneeservice-latina;;timbro-service-di-giamblanco-antonio_seac002491404-001
matt s.r.l.;paper_cardboard;stationery;;wholesaler;23 via rettaroli don arduino | 60035 jesi - italy;jesi - italy;60035.0;italy;stationery | writing paper and envelopes | stationery - school;the company matt s.r.l., is a wholesaler, founded in 1997, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in jesi, italy.;11.0;50.0;registered office;False;1997.0;http://www.office1.it;;matt-srl_seac000408754-001
grafiche gifiex s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;9 via giorgione | 31056 roncade - italy;roncade - italy;31056.0;italy;paper - printing - machines & equipment | printing and setting - machinery and equipment | stationery;the company grafiche gifiex s.r.l., is a manufacturer/ producer, founded in 1983, which operates in the paper - printing - machines & equipment industry. it also operates in the printing and setting - machinery and equipment, and stationery industries. it is based in roncade, italy.;11.0;50.0;registered office;False;1983.0;http://www.gsprintingroup.it;;grafiche-gifiex-srl_seac000460841-001
3m italia s.p.a.;paper_cardboard;stationery;;manufacturer/ producer;21 via bobbio norberto | 20096 pioltello - italy;pioltello - italy;20096.0;italy;stationery | tapes, adhesive | writing paper and envelopes;the company 3m italia s.p.a., is a manufacturer/ producer, founded in 1999, which operates in the stationery industry. it also operates in the tapes, adhesive, and writing paper and envelopes industries. it is based in pioltello, italy.;501.0;inf;registered office;False;1999.0;;;3m-italia-spa_seac003485068-001
sm solutions s.r.l.;paper_cardboard;stationery;;;152 via maestrini carmelo | 00128 roma - italy;roma - italy;128.0;italy;stationery | writing paper and envelopes | stationery - school;the company sm solutions s.r.l., which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in roma, italy.;;;registered office;False;;;;sm-solutions-srl_seac005467471-001
onefin s.r.l.;paper_cardboard;stationery;;;64 strada vignolese | 41124 modena - italy;modena - italy;41124.0;italy;stationery | labels, office use | administration consultants;the company onefin s.r.l., which operates in the stationery industry. it also operates in the labels, office use, and administration consultants industries. it is based in modena, italy.;;;registered office;False;;;;onefin-srl_seac010852174-001
verducci silvana;paper_cardboard;stationery;;;21 strada benna | 10040 leini - italy;leini - italy;10040.0;italy;stationery | writing paper and envelopes | stationery - school;the company verducci silvana, founded in 2005, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in leini, italy.;;;registered office;False;2005.0;;;verducci-silvana_seac009071961-001
fraben;paper_cardboard;stationery;;;65 viale consolini | 23847 molteno - italy;molteno - italy;23847.0;italy;stationery | writing paper and envelopes | stationery - school;the company fraben, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in molteno, italy.;;;registered office;False;;;;fraben_seac004184942-001
lazzarini s.r.l.;paper_cardboard;stationery;;wholesaler;100/a corso martiri della liberazione | 23900 lecco - italy;lecco - italy;23900.0;italy;information technology - supplies | stationery | office supplies;the company lazzarini s.r.l., is a wholesaler, founded in 2004, which operates in the information technology - supplies industry. it also operates in the stationery, and office supplies industries. it is based in lecco, italy.;;;registered office;False;2004.0;;;lazzarini-srl_seac002681582-001
futura s.r.l.;paper_cardboard;stationery;;wholesaler;11 via massia | 12038 savigliano - italy;savigliano - italy;12038.0;italy;stationery | publishing, miscellaneous items | office supplies;the company futura s.r.l., is a wholesaler, founded in 1989, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and office supplies industries. it is based in savigliano, italy.;11.0;50.0;;False;1989.0;;;futura-srl_seac001009983-001
co.ge.a. service s.r.l.;paper_cardboard;stationery;;subcontractor;1 via minturno | 20127 milano - italy;milano - italy;20127.0;italy;stationery | labels, office use | forms;the company co.ge.a. service s.r.l., is a subcontractor, founded in 2002, which operates in the stationery industry. it also operates in the labels, office use, and forms industries. it is based in milano, italy.;;;registered office;False;2002.0;;;cogea-service-srl_seac002835629-001
bacom s.r.l.;paper_cardboard;stationery;;;297 corso vittorio veneto | 83035 grottaminarda - italy;grottaminarda - italy;83035.0;italy;stationery | electronic data processing - minicomputers and mainframes | information technology - supplies;the company bacom s.r.l., founded in 2004, which operates in the stationery industry. it also operates in the electronic data processing - minicomputers and mainframes, and information technology - supplies industries. it is based in grottaminarda, italy.;11.0;50.0;;False;2004.0;http://www.paginebianche.it/bacom-grottaminarda;;bacom-srl_seac004915981-001
icr s.p.a.;paper_cardboard;stationery;;wholesaler;437 via della pisana | 00163 roma - italy;roma - italy;163.0;italy;stationery | writing paper and envelopes | stationery - school;the company icr s.p.a., is a wholesaler, founded in 1998, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in roma, italy.;;;registered office;False;1998.0;http://www.icrspa.it;;icr-spa_seac001001800-001
ingrosso cancelleria ercole s.a.s.;paper_cardboard;stationery;;wholesaler;stati uniti | 35127 padova - italy;padova - italy;35127.0;italy;stationery | writing paper and envelopes | stationery - school;the company ingrosso cancelleria ercole s.a.s., is a wholesaler, founded in 1991, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in padova, italy.;;;registered office;False;1991.0;;;ingrosso-cancelleria-ercole-sas_seac000660835-001
project service s.r.l.;paper_cardboard;stationery;;service provider;76 via aquileia | 48122 ravenna - italy;ravenna - italy;48122.0;italy;stationery | photogravure printing | writing paper and envelopes;the company project service s.r.l., is a service provider, founded in 1991, which operates in the stationery industry. it also operates in the photogravure printing, and writing paper and envelopes industries. it is based in ravenna, italy.;;;registered office;False;1991.0;;;project-service-srl_seac000303492-001
ditta ghio di zacco alessandro;paper_cardboard;stationery;;;31/b corso vinzaglio | 10121 torino - italy;torino - italy;10121.0;italy;stationery | publishing, miscellaneous items | writing paper and envelopes;the company ditta ghio di zacco alessandro, founded in 2005, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and writing paper and envelopes industries. it is based in torino, italy.;;;registered office;False;2005.0;;;ditta-ghio-di-zacco-alessandro_seac001078480-001
f.lli biagini s.r.l.;paper_cardboard;stationery;;wholesaler;19/e via oberdan guglielmo | 40126 bologna - italy;bologna - italy;40126.0;italy;stationery | information technology - supplies | publishing, miscellaneous items;the company f.lli biagini s.r.l., is a wholesaler, founded in 1967, which operates in the stationery industry. it also operates in the information technology - supplies, and publishing, miscellaneous items industries. it is based in bologna, italy.;11.0;50.0;registered office;False;1967.0;http://www.biagini.it;;flli-biagini-srl_seac000240871-001
nuova stampati scuola s.n.c.;paper_cardboard;stationery;;service provider;4 via arosio | 20148 milano - italy;milano - italy;20148.0;italy;stationery | writing paper and envelopes | stationery - school;the company nuova stampati scuola s.n.c., is a service provider, founded in 1993, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in milano, italy.;;;registered office;False;1993.0;;;nuova-stampati-scuola-snc_seac003439836-001
analisi aziendali s.r.l.;paper_cardboard;stationery;;service provider;18 via nardi iacopo | 00179 roma - italy;roma - italy;179.0;italy;stationery | labels, office use | forms;the company analisi aziendali s.r.l., is a service provider, founded in 2004, which operates in the stationery industry. it also operates in the labels, office use, and forms industries. it is based in roma, italy.;11.0;50.0;registered office;False;2004.0;;;analisi-aziendali-srl_seac003333864-001
chartae s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;corsi lamberto | 60044 fabriano (an) - italy;fabriano (an) - italy;60044.0;italy;stationery | stationery - school;the company chartae s.r.l., is a manufacturer/ producer, which operates in the stationery industry. it also operates in the stationery - school industries. it is based in fabriano (an), italy.;11.0;50.0;;False;;;;chartae-srl_ita107619-00101
societa' tipografica ianni s.r.l.;paper_cardboard;stationery;;service provider;180 strada circonvallazione | 10026 santena - italy;santena - italy;10026.0;italy;stationery | silk-screen printing | art and art galleries;the company societa' tipografica ianni s.r.l., is a service provider, founded in 1995, which operates in the stationery industry. it also operates in the silk-screen printing, and art and art galleries industries. it is based in santena, italy.;;;registered office;False;1995.0;http://www.iannisrl.it;;societa-tipografica-ianni-srl_seac001035552-001
pasqui s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;1 via marx carlo | 06012 citta' di castello - italy;citta' di castello - italy;6012.0;italy;stationery | paper, special and technical grades - manufacture | welding and gluing of rubber and plastic;the company pasqui s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the stationery industry. it also operates in the paper, special and technical grades - manufacture, and welding and gluing of rubber and plastic industries. it is based in citta' di castello, italy.;51.0;100.0;registered office;False;1981.0;http://www.e-pasqui.com;;pasqui-srl_seac000308369-001
ufficio stile di reccia teresa & c. s.a.s.;paper_cardboard;stationery;;;50 via battisti cesare | 80059 torre del greco - italy;torre del greco - italy;80059.0;italy;stationery | office supplies | writing paper and envelopes;the company ufficio stile di reccia teresa & c. s.a.s., founded in 1988, which operates in the stationery industry. it also operates in the office supplies, and writing paper and envelopes industries. it is based in torre del greco, italy.;;;registered office;False;1988.0;;;ufficio-stile-di-reccia-teresa-c-sas_seac000405204-001
bifolchetti piero;paper_cardboard;stationery;;;10/a via marzabotto | 05100 terni - italy;terni - italy;5100.0;italy;stationery | writing paper and envelopes | stationery - school;the company bifolchetti piero, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in terni, italy.;;;registered office;False;;;;bifolchetti-piero_seac001434104-001
lyreco italia s.p.a.;paper_cardboard;stationery;;distributor;1/a via circonvallazione san nazzaro | 29010 monticelli d'ongina - italy;monticelli d'ongina - italy;29010.0;italy;stationery | writing paper and envelopes | stationery - school;the company lyreco italia s.p.a., is a distributor, founded in 1996, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in monticelli d'ongina, italy.;;;;False;1996.0;http://italy-corp.lyreco.com;;lyreco-italia-spa_seac001097101-001
ufficio facile s.r.l.;paper_cardboard;stationery;;wholesaler;21 via correcchio | 47122 forli' - italy;forli' - italy;47122.0;italy;stationery | information technology - supplies | publishing, miscellaneous items;the company ufficio facile s.r.l., is a wholesaler, founded in 2000, which operates in the stationery industry. it also operates in the information technology - supplies, and publishing, miscellaneous items industries. it is based in forli', italy.;;;;False;2000.0;;;ufficio-facile-srl_seac000840029-001
bruno camplani di flavio camplani & c. s.n.c.;paper_cardboard;stationery;;;43 piazza garibaldi giuseppe | 25063 gardone val trompia - italy;gardone val trompia - italy;25063.0;italy;stationery | writing paper and envelopes | stationery - school;the company bruno camplani di flavio camplani & c. s.n.c., which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in gardone val trompia, italy.;11.0;50.0;registered office;False;;;;bruno-camplani-di-flavio-camplani-c-snc_seac005013549-001
barut cinzia;paper_cardboard;stationery;;;;;;italy;;;;;;False;;;;barut-cinzia_seac001684230-001
tipolito angelana s.n.c.;paper_cardboard;stationery;;;103 via becchetti | 06081 assisi - italy;assisi - italy;6081.0;italy;stationery | offset printing | paper, self-copy;the company tipolito angelana s.n.c., founded in 1991, which operates in the stationery industry. it also operates in the offset printing, and paper, self-copy industries. it is based in assisi, italy.;11.0;50.0;registered office;False;1991.0;;;tipolito-angelana-snc_seac000562768-001
infrak di buttero franco;paper_cardboard;stationery;;;17 via vittorio alfieri | 20010 inveruno - italy;inveruno - italy;20010.0;italy;stationery | writing paper and envelopes | stationery - school;the company infrak di buttero franco, founded in 1981, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in inveruno, italy.;1.0;10.0;;False;1981.0;;;infrak-di-buttero-franco_seac001015679-001
emmemoduli di michelangeli massimo;paper_cardboard;stationery;;;41 corso mazzini giuseppe | 63074 san benedetto del tronto - italy;san benedetto del tronto - italy;63074.0;italy;stationery | art and art galleries | offset printing;the company emmemoduli di michelangeli massimo, founded in 1998, which operates in the stationery industry. it also operates in the art and art galleries, and offset printing industries. it is based in san benedetto del tronto, italy.;;;registered office;False;1998.0;;;emmemoduli-di-michelangeli-massimo_seac000457674-001
etinastro;paper_cardboard;stationery;;manufacturer/ producer;via serio 32 | 24021 albino - italy;albino - italy;24021.0;italy;labels, clothing | labels - stationery | label | scented labels | surface labels | scratch and sniff labels | hot printed labels | scented gadgets | scented products | security labels;~custom ribbon production that conveys personality to who wants to communicate through its branding; relief printing with hot metallised gold or silver effect is available. enhanced label production with innovation quality in the olfactory branding sector, continuous research and experimenting in the labelling sector so that a wine, a territory or a luxury product can be told with visual and tactile sensations. sensory marketing; scented ribbons, scented labels and air fresheners could trigger the brilliant idea your next olfactory campaign might need. emotions are driving the buying decisions.~;;;registered office;True;;http://www.etinastro.com, https://shop.etinastro.com/;;etinastro_seac009987006-001
maer italia srl;paper_cardboard;stationery;;manufacturer/ producer;via e. majorana 8 | 20054 nova milanese - italy;nova milanese - italy;20054.0;italy;labels - stationery | blank self-adhesive label | sleeves for the food sector | foil stamping | self-adhesive labels and sleeves for the cosmetics sector | labels for the food industry | self-adhesive labels and sleeves for the wine-making sector;our highly qualified and dynamic team of professionals work in an area covering 6, 000m². maer italia has the facilities needed to warrant that its clients receive high quality products and services. we offer a full catalogue of envelopes, typography, silkscreen printing, offset printing, flexography, and hot printing on all types of labels, a field in which we have complete mastery.;;;registered office – parent company;True;;http://www.maeritalia.com;;maer-italia-srl_seac001066917-002
crystal label srl;paper_cardboard;stationery;;manufacturer/ producer;via san fiorano 70 | 20852 villasanta - italy;villasanta - italy;20852.0;italy;labels - stationery | resin-coated labels | silk-screen printing | printed stickers | personalised labels;the company crystal label srl, is a manufacturer/ producer, which operates in the labels - stationery industry. it also operates in the resin-coated labels, silk-screen printing, printed stickers, and personalised labels industries. it is based in villasanta, italy.;;;registered office – parent company;True;;http://www.crystallabel.it;;crystal-label-srl_seac000712400-001
linea carta;paper_cardboard;stationery;;manufacturer/ producer;via f.g. bona 5 | 10064 pinerolo - italy;pinerolo - italy;10064.0;italy;packaging materials - paper and cardboard | gift wrapping paper | artistic stationery | paper industry items and products | packaging boxes;the company linea carta, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the gift wrapping paper, artistic stationery, paper industry items and products, and packaging boxes industries. it is based in pinerolo, italy.;;;registered office;True;;http://www.lineacartapinerolo.it;;linea-carta_seac001029298-001
