company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
la portoghese s.n.c. di scatarzi m. e c. s.n.c.;construction_public_works;public_works_contractors;;manufacturer/ producer;gualchiere | 50014 fiesole - italy;fiesole - italy;50014.0;italy;structural work | finishing work | public works contractors;the company la portoghese s.n.c. di scatarzi m. e c. s.n.c., is a manufacturer/ producer, founded in 2006, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in fiesole, italy.;;;registered office;False;2006.0;;;la-portoghese-snc-di-scatarzi-m-e-c-snc_seac004708243-001
soreco s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;i maggio | 40011 anzola dell'emilia - italy;anzola dell'emilia - italy;40011.0;italy;structural work | finishing work | public works contractors;the company soreco s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in anzola dell'emilia, italy.;;;;False;1995.0;;;soreco-srl_seac004974091-001
iudica s.r.l.;construction_public_works;public_works_contractors;;;esperanto | 37135 verona - italy;verona - italy;37135.0;italy;structural work | finishing work | public works contractors;the company iudica s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in verona, italy.;;;registered office;False;;;;iudica-srl_seac004724565-001
euroline costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;gramsci | 43010 trecasali - italy;trecasali - italy;43010.0;italy;structural work | finishing work | public works contractors;the company euroline costruzioni s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in trecasali, italy.;;;registered office;False;1999.0;;;euroline-costruzioni-srl_seac002345912-001
siria costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;mezzanina | 56121 pisa - italy;pisa - italy;56121.0;italy;structural work | finishing work | public works contractors;the company siria costruzioni s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pisa, italy.;;;registered office;False;;;;siria-costruzioni-srl_seac004978121-001
m.b. costruzioni s.a.s.;construction_public_works;public_works_contractors;;;67 via santa maria di porta | 03037 pontecorvo - italy;pontecorvo - italy;3037.0;italy;structural work | finishing work | public works contractors;the company m.b. costruzioni s.a.s., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pontecorvo, italy.;11.0;50.0;;False;;http://www.paginegialle.it/mbcostruzionisasdibastonimaurizioc_blefec;;mb-costruzioni-sas_seac006612472-001
cappucci matteo;construction_public_works;public_works_contractors;;manufacturer/ producer;galvani | 71013 san giovanni rotondo - italy;san giovanni rotondo - italy;71013.0;italy;structural work | public works contractors | finishing work;the company cappucci matteo, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in san giovanni rotondo, italy.;;;registered office;False;;;;cappucci-matteo_seac003890813-001
peruzzi ernesto;construction_public_works;public_works_contractors;;service provider;mazzini | 60010 barbara - italy;barbara - italy;60010.0;italy;structural work | public works contractors | finishing work;the company peruzzi ernesto, is a service provider, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in barbara, italy.;;;registered office;False;;;;peruzzi-ernesto_seac001378722-001
sa.i.co.gen. s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;abba giuseppe | 09127 cagliari - italy;cagliari - italy;9127.0;italy;structural work | finishing work | public works contractors;the company sa.i.co.gen. s.r.l., is a manufacturer/ producer, founded in 1983, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in cagliari, italy.;;;registered office;False;1983.0;;;saicogen-srl_seac000395772-001
societa' italiana condotte s.r.l.;construction_public_works;public_works_contractors;;;contrada cava barano | 89011 bagnara calabra - italy;bagnara calabra - italy;89011.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company societa' italiana condotte s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in bagnara calabra, italy.;;;registered office;False;;;;societa-italiana-condotte-srl_seac005802208-001
ises s.r.l.;construction_public_works;public_works_contractors;;;19 piazza xxix settembre | 33045 nimis - italy;nimis - italy;33045.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company ises s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in nimis, italy.;11.0;50.0;;False;;;;ises-srl_seac005788014-001
coimart consorzio stabile;construction_public_works;public_works_contractors;;;provinciale | 84034 padula - italy;padula - italy;84034.0;italy;structural work | finishing work | public works contractors;the company coimart consorzio stabile, founded in 2005, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in padula, italy.;;;registered office;False;2005.0;;;coimart-consorzio-stabile_seac002747877-001
b.s. costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;artigiani | 25030 rudiano - italy;rudiano - italy;25030.0;italy;structural work | finishing work | public works contractors;the company b.s. costruzioni s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in rudiano, italy.;;;registered office;False;2006.0;;;bs-costruzioni-srl_seac002666663-001
russo;construction_public_works;public_works_contractors;;manufacturer/ producer;alessandro volta | 95010 santa venerina (ct) - italy;santa venerina (ct) - italy;95010.0;italy;structural work | public works contractors;the company russo, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the public works contractors industries. it is based in santa venerina (ct), italy.;11.0;50.0;;False;;;;russo_ita128785-00101
effecci costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;buozzi bruno | 60044 fabriano - italy;fabriano - italy;60044.0;italy;structural work | finishing work | public works contractors;the company effecci costruzioni s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in fabriano, italy.;;;registered office;False;;;;effecci-costruzioni-srl_seac002530604-001
diani costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;ferrara | 59100 prato - italy;prato - italy;59100.0;italy;structural work | finishing work | public works contractors;the company diani costruzioni s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in prato, italy.;;;registered office;False;;;;diani-costruzioni-srl_seac002293108-001
andergassen erich;construction_public_works;public_works_contractors;;;traversara | 38021 brez - italy;brez - italy;38021.0;italy;structural work | finishing work | public works contractors;the company andergassen erich, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in brez, italy.;;;registered office;False;;;;andergassen-erich_seac001282680-001
edil eolie di rodolfo aiello & c. snc.;construction_public_works;public_works_contractors;;manufacturer/ producer;littorio | 98055 lipari - italy;lipari - italy;98055.0;italy;structural work | finishing work | public works contractors;the company edil eolie di rodolfo aiello & c. snc., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in lipari, italy.;;;registered office;False;;;;edil-eolie-di-rodolfo-aiello-c-snc_seac000530012-001
per.fim.des. s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;cellino | 72025 san donaci - italy;san donaci - italy;72025.0;italy;structural work | finishing work | public works contractors;the company per.fim.des. s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in san donaci, italy.;;;registered office;False;;;;perfimdes-srl_seac002041463-001
tecnica e costruzioni;construction_public_works;public_works_contractors;;;noicattaro | 70010 casamassima - italy;casamassima - italy;70010.0;italy;structural work | finishing work | public works contractors;the company tecnica e costruzioni, founded in 2003, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in casamassima, italy.;;;registered office;False;2003.0;;;tecnica-e-costruzioni_seac005553846-001
greco costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;val d'aosta | 73013 galatina - italy;galatina - italy;73013.0;italy;structural work | finishing work | public works contractors;the company greco costruzioni s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in galatina, italy.;;;registered office;False;2004.0;;;greco-costruzioni-srl_seac002927138-001
f.lli giusti s.r.l.;construction_public_works;public_works_contractors;;service provider;lorenzo il magnifico | 50129 firenze - italy;firenze - italy;50129.0;italy;structural work | finishing work | public works contractors;the company f.lli giusti s.r.l., is a service provider, founded in 1993, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in firenze, italy.;;;registered office;False;1993.0;;;flli-giusti-srl_seac000956046-001
iners caleum s.r.l.;construction_public_works;public_works_contractors;;;europa | 81030 casapesenna - italy;casapesenna - italy;81030.0;italy;structural work | finishing work | public works contractors;the company iners caleum s.r.l., founded in 2002, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in casapesenna, italy.;;;;False;2002.0;;;iners-caleum-srl_seac003301833-001
b.l.s. s.c.a.r.l.;construction_public_works;public_works_contractors;;;leotta nicola | 90127 palermo - italy;palermo - italy;90127.0;italy;structural work | finishing work | public works contractors;the company b.l.s. s.c.a.r.l., founded in 2007, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in palermo, italy.;;;registered office;False;2007.0;;;bls-scarl_seac004945384-001
lesca giovanni s.r.l.;construction_public_works;public_works_contractors;;service provider;45 via assab | 13100 vercelli - italy;vercelli - italy;13100.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company lesca giovanni s.r.l., is a service provider, founded in 1979, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in vercelli, italy.;;;;False;1979.0;;;lesca-giovanni-srl_seac001397847-001
c.p.m. (s.r.l.);construction_public_works;public_works_contractors;;manufacturer/ producer;favonio | 09126 cagliari (ca) - italy;cagliari (ca) - italy;9126.0;italy;structural work | public works contractors;the company c.p.m. (s.r.l.), is a manufacturer/ producer, which operates in the structural work industry. it also operates in the public works contractors industries. it is based in cagliari (ca), italy.;11.0;50.0;;False;;;;cpm-srl_ita118473-00101
impresa costruzioni salomoni s.r.l.;construction_public_works;public_works_contractors;;;gabriella | 10040 cumiana - italy;cumiana - italy;10040.0;italy;structural work | finishing work | public works contractors;the company impresa costruzioni salomoni s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in cumiana, italy.;;;registered office;False;;;;impresa-costruzioni-salomoni-srl_seac005837369-001
gam s.r.l.;construction_public_works;public_works_contractors;;;pace | 62100 macerata - italy;macerata - italy;62100.0;italy;structural work | finishing work | public works contractors;the company gam s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in macerata, italy.;;;registered office;False;;;;gam-srl_seac005317995-001
o.m. general building s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;s. rosalia | 90049 terrasini - italy;terrasini - italy;90049.0;italy;structural work | finishing work | public works contractors;the company o.m. general building s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in terrasini, italy.;;;registered office;False;;;;om-general-building-srl_seac005302402-001
diemme costruzioni s.r.l.;construction_public_works;public_works_contractors;;;valpantena | 37020 cerro veronese - italy;cerro veronese - italy;37020.0;italy;structural work | finishing work | public works contractors;the company diemme costruzioni s.r.l., founded in 2007, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in cerro veronese, italy.;;;registered office;False;2007.0;;;diemme-costruzioni-srl_seac005007163-001
sviluppo edile s.a.s. di chiaralba onofrio;construction_public_works;public_works_contractors;;manufacturer/ producer;toscanini arturo | 81025 marcianise - italy;marcianise - italy;81025.0;italy;structural work | finishing work | public works contractors;the company sviluppo edile s.a.s. di chiaralba onofrio, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in marcianise, italy.;;;registered office;False;;;;sviluppo-edile-sas-di-chiaralba-onofrio_seac002736462-001
s.a.s.s.u. s.r.l.;construction_public_works;public_works_contractors;;;via predda niedda strada 6 | 07100 sassari - italy;sassari - italy;7100.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company s.a.s.s.u. s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in sassari, italy.;11.0;50.0;;False;;;;sassu-srl_seac008031038-001
casanova mario;construction_public_works;public_works_contractors;;;piano rancio | 22030 magreglio - italy;magreglio - italy;22030.0;italy;structural work | public works contractors | finishing work;the company casanova mario, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in magreglio, italy.;;;registered office;False;;;;casanova-mario_seac003926099-001
servizi casa;construction_public_works;public_works_contractors;;;portogruaro | 33170 pordenone - italy;pordenone - italy;33170.0;italy;structural work | finishing work | public works contractors;the company servizi casa, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pordenone, italy.;;;registered office;False;;;;servizi-casa_seac005248109-001
strozzi & casoli s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;filzi fabio | 42124 reggio emilia - italy;reggio emilia - italy;42124.0;italy;structural work | finishing work | public works contractors;the company strozzi & casoli s.r.l., is a manufacturer/ producer, founded in 1976, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in reggio emilia, italy.;11.0;50.0;registered office;False;1976.0;;;strozzi-casoli-srl_seac005132750-001
castelli lavori srl;construction_public_works;public_works_contractors;;;adinolfi pasquale | 00162 roma - italy;roma - italy;162.0;italy;structural work | finishing work | public works contractors;the company castelli lavori srl, founded in 2004, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in roma, italy.;;;registered office;False;2004.0;;;castelli-lavori-srl_seac003326127-001
zandona' renato;construction_public_works;public_works_contractors;;manufacturer/ producer;castellana | 31044 montebelluna - italy;montebelluna - italy;31044.0;italy;structural work | finishing work | public works contractors;the company zandona' renato, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in montebelluna, italy.;;;registered office;False;;;;zandona-renato_seac004612597-001
3v resine di stefano vendramin;construction_public_works;public_works_contractors;;manufacturer/ producer;bologna | 36040 torri di quartesolo - italy;torri di quartesolo - italy;36040.0;italy;structural work | finishing work | public works contractors;the company 3v resine di stefano vendramin, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in torri di quartesolo, italy.;;;registered office;False;;;;3v-resine-di-stefano-vendramin_seac004761505-001
inge.co group s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;s. valentino | 37012 bussolengo - italy;bussolengo - italy;37012.0;italy;structural work | finishing work | public works contractors;the company inge.co group s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in bussolengo, italy.;;;registered office;False;;;;ingeco-group-srl_seac005409683-001
costruzioni edili nogesa s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;predonzani | 31045 motta di livenza - italy;motta di livenza - italy;31045.0;italy;structural work | finishing work | public works contractors;the company costruzioni edili nogesa s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in motta di livenza, italy.;;;registered office;False;;;;costruzioni-edili-nogesa-srl_seac005408641-001
cillarese s.c.a.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;s. vito | 72100 brindisi - italy;brindisi - italy;72100.0;italy;structural work | finishing work | public works contractors;the company cillarese s.c.a.r.l., is a manufacturer/ producer, founded in 2008, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in brindisi, italy.;;;registered office;False;2008.0;;;cillarese-scarl_seac005229127-001
vignoli 2 s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;centrale | 27022 casorate primo - italy;casorate primo - italy;27022.0;italy;structural work | finishing work | public works contractors;the company vignoli 2 s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in casorate primo, italy.;;;;False;1991.0;;;vignoli-2-srl_seac003430905-001
immobiliare pegaso s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;cardone luigi | 66054 vasto - italy;vasto - italy;66054.0;italy;structural work | finishing work | public works contractors;the company immobiliare pegaso s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in vasto, italy.;;;registered office;False;;http://www.ristorantepegasoimmo.dovemangi.com;;immobiliare-pegaso-srl_seac004697748-001
consortile aurelia s.c.a.r.l.;construction_public_works;public_works_contractors;;;via fontevivo | 19125 la spezia - italy;la spezia - italy;19125.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company consortile aurelia s.c.a.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in la spezia, italy.;;;registered office;False;;;;consortile-aurelia-scarl_seac005934803-001
bussandri giuseppe;construction_public_works;public_works_contractors;;;pianazze borla | 29010 vernasca - italy;vernasca - italy;29010.0;italy;structural work | public works contractors | finishing work;the company bussandri giuseppe, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in vernasca, italy.;;;;False;;;;bussandri-giuseppe_seac003828307-001
co.gest. s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;orlando vittorio emanuele | 76123 andria - italy;andria - italy;76123.0;italy;structural work | public works contractors | finishing work;the company co.gest. s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in andria, italy.;;;registered office;False;2001.0;;;cogest-srl_seac003183974-001
gruppo si s.r.l.;construction_public_works;public_works_contractors;;;localita' monte acuzzu | 09040 burcei - italy;burcei - italy;9040.0;italy;advertising design - graphic artists and designers | finishing work | public works contractors;the company gruppo si s.r.l., which operates in the advertising design - graphic artists and designers industry. it also operates in the finishing work, and public works contractors industries. it is based in burcei, italy.;;;;False;;;;gruppo-si-srl_seac006016578-001
quazzolo marco;construction_public_works;public_works_contractors;;manufacturer/ producer;rio sordo | 12050 barbaresco - italy;barbaresco - italy;12050.0;italy;structural work | public works contractors | finishing work;the company quazzolo marco, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in barbaresco, italy.;;;registered office;False;;;;quazzolo-marco_seac002317581-001
b.t.t. s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;10/c via valle | 25080 manerba del garda - italy;manerba del garda - italy;25080.0;italy;public works contractors | bitumens | demolition contractors;the company b.t.t. s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the public works contractors industry. it also operates in the bitumens, and demolition contractors industries. it is based in manerba del garda, italy.;;;registered office;False;1979.0;http://www.paginegialle.it/btt-asfalti-manerba-del-garda;;btt-srl_seac000138040-001
rapid scavi s.r.l.;construction_public_works;public_works_contractors;;service provider;90 via verona | 37064 povegliano veronese - italy;povegliano veronese - italy;37064.0;italy;public works contractors | demolition contractors | excavation - works;the company rapid scavi s.r.l., is a service provider, founded in 1976, which operates in the public works contractors industry. it also operates in the demolition contractors, and excavation - works industries. it is based in povegliano veronese, italy.;;;registered office;False;1976.0;http://www.rapidscavi.it;;rapid-scavi-srl_seac000148382-001
andretto mario s.n.c.;construction_public_works;public_works_contractors;;;74 via borgo brusa' | 36026 poiana maggiore - italy;poiana maggiore - italy;36026.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company andretto mario s.n.c., founded in 1992, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in poiana maggiore, italy.;;;registered office;False;1992.0;http://www.paginegialle.it/andrettomarioecsnc_dlcfhe;;andretto-mario-snc_seac002470147-001
impresa stefanutti s.r.l.;construction_public_works;public_works_contractors;;service provider;1 via edison | 20010 buscate - italy;buscate - italy;20010.0;italy;public works contractors | urban fixtures and installations | demolition contractors;the company impresa stefanutti s.r.l., is a service provider, founded in 1991, which operates in the public works contractors industry. it also operates in the urban fixtures and installations, and demolition contractors industries. it is based in buscate, italy.;;;registered office;False;1991.0;http://www.paginegialle.it/impresastefanutti;;impresa-stefanutti-srl_seac001089547-001
vitali pietro s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;5 via bisone | 24034 cisano bergamasco - italy;cisano bergamasco - italy;24034.0;italy;public works contractors | structural work | construction - finishings;the company vitali pietro s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the public works contractors industry. it also operates in the structural work, and construction - finishings industries. it is based in cisano bergamasco, italy.;11.0;50.0;registered office;False;1981.0;https://www.vitalipietro-cisanobergamasco.it/;;vitali-pietro-srl_seac000323062-001
costruzioni nord - ovest ff s.r.l.;construction_public_works;public_works_contractors;;;5 via donatori sangue | 12026 piasco - italy;piasco - italy;12026.0;italy;structural work | finishing work | public works contractors;the company costruzioni nord - ovest ff s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in piasco, italy.;11.0;50.0;;False;;http://www.paginegialle.it/costruzioninordovestffsrl_ffgcge;;costruzioni-nord-ovest-ff-srl_seac006806252-001
duino alberto giuseppe;construction_public_works;public_works_contractors;;;39 via serra del mulino | 85050 baragiano - italy;baragiano - italy;85050.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company duino alberto giuseppe, founded in 1993, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in baragiano, italy.;11.0;50.0;registered office;False;1993.0;http://www.paginegialle.it/impresacostruzioniduinoalbertogiuseppe_ghggcc;;duino-alberto-giuseppe_seac005828270-001
fagiolari s.r.l.;construction_public_works;public_works_contractors;;;1 via casina | 06062 citta' della pieve - italy;citta' della pieve - italy;6062.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company fagiolari s.r.l., founded in 1999, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in citta' della pieve, italy.;11.0;50.0;registered office;False;1999.0;https://www.fagiolarisrl.it/;;fagiolari-srl_seac006744507-001
costruzioni mastruzzo s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;via terracina | 04017 san felice circeo - italy;san felice circeo - italy;4017.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company costruzioni mastruzzo s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in san felice circeo, italy.;11.0;50.0;registered office;False;1991.0;http://www.costruzionimastruzzo.it;;costruzioni-mastruzzo-srl_seac001515485-001
impresa mattei s.r.l.;construction_public_works;public_works_contractors;;subcontractor;760 via casetti | 47826 verucchio - italy;verucchio - italy;47826.0;italy;public works contractors | structural work | construction - finishings;the company impresa mattei s.r.l., is a subcontractor, founded in 1990, which operates in the public works contractors industry. it also operates in the structural work, and construction - finishings industries. it is based in verucchio, italy.;11.0;50.0;registered office;False;1990.0;http://www.impresamattei.it;;impresa-mattei-srl_seac002299443-001
edilcostruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;145 via degli ulivi | 28833 brovello carpugnino - italy;brovello carpugnino - italy;28833.0;italy;structural work | finishing work | public works contractors;the company edilcostruzioni s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in brovello carpugnino, italy.;11.0;50.0;registered office;False;2004.0;http://www.edilcostruzionisrl.info/;;edilcostruzioni-srl_seac004737026-001
mola di mola tobia battista e c. s.n.c.;construction_public_works;public_works_contractors;;service provider;27 via gramsci antonio | 25030 castel mella - italy;castel mella - italy;25030.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company mola di mola tobia battista e c. s.n.c., is a service provider, founded in 1968, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in castel mella, italy.;;;registered office;False;1968.0;http://www.paginebianche.it/impresamola-castelmella;;mola-di-mola-tobia-battista-e-c-snc_seac000102459-001
ecobit strade s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;4/r via milite ignoto | 16012 busalla - italy;busalla - italy;16012.0;italy;public works contractors | bitumens | roadlaying - contractors;the company ecobit strade s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the public works contractors industry. it also operates in the bitumens, and roadlaying - contractors industries. it is based in busalla, italy.;;;registered office;False;1978.0;https://www.ecobitstrade.net/;;ecobit-strade-srl_seac000254521-001
facchin calcestruzzi s.r.l.;construction_public_works;public_works_contractors;;wholesaler;5 contrada facchini sinistra | 36076 recoaro terme - italy;recoaro terme - italy;36076.0;italy;raw materials for construction and public works | floors, industrial | public works contractors;the company facchin calcestruzzi s.r.l., is a wholesaler, founded in 1988, which operates in the raw materials for construction and public works industry. it also operates in the floors, industrial, and public works contractors industries. it is based in recoaro terme, italy.;;;registered office;False;1988.0;https://www.facchincalcestruzzi.com/;;facchin-calcestruzzi-srl_seac000598201-001
sibilla s.a.s. di michele costagliola e c.;construction_public_works;public_works_contractors;;;gallo sandro | 30126 venezia - italy;venezia - italy;30126.0;italy;structural work | finishing work | public works contractors;the company sibilla s.a.s. di michele costagliola e c., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in venezia, italy.;;;registered office;False;;http://www.sibillacostruzioni.com;;sibilla-sas-di-michele-costagliola-e-c_seac004856426-001
bellan emanuele;construction_public_works;public_works_contractors;;service provider;cantone manuella | 13874 mottalciata - italy;mottalciata - italy;13874.0;italy;landscaping contractors | public works contractors | crop services;the company bellan emanuele, is a service provider, founded in 1992, which operates in the landscaping contractors industry. it also operates in the public works contractors, and crop services industries. it is based in mottalciata, italy.;;;registered office;False;1992.0;http://www.bellanservizi.it;;bellan-emanuele_seac000513394-001
perrottagroup s.r.l.;construction_public_works;public_works_contractors;;subcontractor;contrada fodera' | 73025 martano - italy;martano - italy;73025.0;italy;structural work | finishing work | public works contractors;the company perrottagroup s.r.l., is a subcontractor, founded in 1986, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in martano, italy.;;;registered office;False;1986.0;http://www.paginegialle.it/perrottagroupsrl_iiilaf;;perrottagroup-srl_seac002409780-001
giudici battista & figli ( s.n.c. );construction_public_works;public_works_contractors;;manufacturer/ producer;21 via nikolajewka | 24023 clusone - italy;clusone - italy;24023.0;italy;public works contractors | demolition contractors | bitumens;the company giudici battista & figli ( s.n.c. ), is a manufacturer/ producer, founded in 1985, which operates in the public works contractors industry. it also operates in the demolition contractors, and bitumens industries. it is based in clusone, italy.;;;registered office;False;1985.0;http://www.paginebianche.it/giudicibattistalavoristradali-clusone;;giudici-battista-figli-snc-_seac000479617-001
carnieletto silvano & figli;construction_public_works;public_works_contractors;;manufacturer/ producer;2 strada girolera | 10070 san carlo canavese - italy;san carlo canavese - italy;10070.0;italy;public works contractors | bitumens | demolition contractors;the company carnieletto silvano & figli, is a manufacturer/ producer, founded in 1985, which operates in the public works contractors industry. it also operates in the bitumens, and demolition contractors industries. it is based in san carlo canavese, italy.;11.0;50.0;registered office;False;1985.0;http://www.carnielettoasfalti.com/;;carnieletto-silvano-figli_seac000976606-001
nuova lesa s.n.c.;construction_public_works;public_works_contractors;;subcontractor;71 strada statale regina | 62018 potenza picena - italy;potenza picena - italy;62018.0;italy;construction materials | public works contractors | bricks;the company nuova lesa s.n.c., is a subcontractor, founded in 2001, which operates in the construction materials industry. it also operates in the public works contractors, and bricks industries. it is based in potenza picena, italy.;;;registered office;False;2001.0;http://www.paginegialle.it/nuovalesa;;nuova-lesa-snc_seac004802367-001
