company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
gieffe s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;61 via marmorelle | 00077 monte compatri - italy;monte compatri - italy;00077;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company gieffe s.r.l., which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in monte compatri, italy.;11.0;50.0;;False;;;;gieffe-srl_seac005387169-001
ma. ind. di baldi sergio;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;4 via copernico niccolo' | 59015 carmignano - italy;carmignano - italy;59015;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company ma. ind. di baldi sergio, is a manufacturer/ producer, founded in 2001, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in carmignano, italy.;;;registered office;False;2001.0;;;ma-ind-di-baldi-sergio_seac000559786-001
rappresentanze industriali s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;3 via de gasperi | 20088 rosate - italy;rosate - italy;20088;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company rappresentanze industriali s.r.l., which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in rosate, italy.;;;;False;;http://www.paginegialle.it/ri-rappresentanze-industriali-srl_igehcg;;rappresentanze-industriali-srl_seac006668311-001
butti s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;13 via s. mayer | 24034 cisano bergamasco - italy;cisano bergamasco - italy;24034;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company butti s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in cisano bergamasco, italy.;;;registered office;False;1989.0;http://www.butti.it;;butti-srl_seac002230935-001
socage s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;10 strada st. 12 | 41030 bomporto - italy;bomporto - italy;41030;italy;building materials, manufacture - machinery and equipment | lifting equipment | cement-making - machinery and equipment;the company socage s.r.l., is a manufacturer/ producer, founded in 1974, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the lifting equipment, and cement-making - machinery and equipment industries. it is based in bomporto, italy.;;;;False;1974.0;http://www.socage.it;;socage-srl_seac000094180-001
la piazzoni s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;36 via colombo cristoforo | 24046 osio sotto - italy;osio sotto - italy;24046;italy;building materials, manufacture - machinery and equipment | breakdown and towing, heavy-goods vehicles | cement-making - machinery and equipment;the company la piazzoni s.r.l., is a wholesaler, founded in 1991, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the breakdown and towing, heavy-goods vehicles, and cement-making - machinery and equipment industries. it is based in osio sotto, italy.;11.0;50.0;registered office;False;1991.0;;;la-piazzoni-srl_seac000639315-001
aelle cartomeccanica s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;22 via magretti | 20037 paderno dugnano - italy;paderno dugnano - italy;20037;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company aelle cartomeccanica s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in paderno dugnano, italy.;;;registered office;False;1980.0;;;aelle-cartomeccanica-srl_seac001545916-001
celmacch group s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;9/b via serio | 25015 desenzano del garda - italy;desenzano del garda - italy;25015;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company celmacch group s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in desenzano del garda, italy.;11.0;50.0;registered office;False;;http://www.celmacchgroup.com;;celmacch-group-srl_seac005299101-001
putzmaschinen padana s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;359 via s. vito | 41057 spilamberto - italy;spilamberto - italy;41057;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company putzmaschinen padana s.r.l., is a wholesaler, founded in 1987, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in spilamberto, italy.;1.0;10.0;registered office;False;1987.0;http://www.putzmaschinen.net;;putzmaschinen-padana-srl_seac002150691-001
tools r.e g.snc di romano tommaso e c.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;74 via di s. giuliano | 71121 foggia - italy;foggia - italy;71121;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company tools r.e g.snc di romano tommaso e c., founded in 2002, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in foggia, italy.;;;registered office;False;2002.0;;;tools-re-gsnc-di-romano-tommaso-e-c_seac002786214-001
di.ma s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;2 via lazio | 20089 rozzano - italy;rozzano - italy;20089;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company di.ma s.r.l., is a manufacturer/ producer, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in rozzano, italy.;;;registered office;False;;http://www.dimarampe.com;;dima-srl_seac003475131-001
la serena di de bortoli & c. s.n.c.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;28 via taliercio giuseppe | 31022 preganziol - italy;preganziol - italy;31022;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company la serena di de bortoli & c. s.n.c., is a manufacturer/ producer, founded in 1993, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in preganziol, italy.;;;registered office;False;1993.0;http://www.laserena.it;;la-serena-di-de-bortoli-c-snc_seac002561092-001
vim trade s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;bossi marco enrico | 25087 salo' - italy;salo' - italy;25087;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company vim trade s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in salo', italy.;;;registered office;False;;;;vim-trade-srl_seac005556733-001
soletra;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;1 via barche | 46040 solferino - italy;solferino - italy;46040;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company soletra, is a service provider, founded in 1985, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in solferino, italy.;11.0;50.0;registered office;False;1985.0;http://www.soletra.it;;soletra_seac001910917-001
i.s.c. s.p.a.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;subcontractor;1 via spineta | 84091 battipaglia - italy;battipaglia - italy;84091;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company i.s.c. s.p.a., is a subcontractor, founded in 1994, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in battipaglia, italy.;;;registered office;False;1994.0;;;isc-spa_seac002658103-001
g.r. automazioni s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;via provinciale vicarese | 56010 vicopisano - italy;vicopisano - italy;56010;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company g.r. automazioni s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in vicopisano, italy.;;;registered office;False;2003.0;;;gr-automazioni-srl_seac003013485-001
italine 2000;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;277 via duomo | 74123 taranto - italy;taranto - italy;74123;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company italine 2000, is a manufacturer/ producer, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in taranto, italy.;;;;False;;;;italine-2000_seac003205730-001
l.b.z. lavorazioni meccaniche;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;7 via della meccanica | 37139 verona - italy;verona - italy;37139;italy;mechanical engineering - custom work | paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery;the company l.b.z. lavorazioni meccaniche, is a manufacturer/ producer, founded in 1995, which operates in the mechanical engineering - custom work industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and paper - manufacturing machinery industries. it is based in verona, italy.;11.0;50.0;registered office;False;1995.0;;;lbz-lavorazioni-meccaniche_seac000761328-001
sud commercio edile s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;contrada santa loja | 85050 tito - italy;tito - italy;85050;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company sud commercio edile s.r.l., is a wholesaler, founded in 2002, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in tito, italy.;;;registered office;False;2002.0;;;sud-commercio-edile-srl_seac001981178-001
magarelli s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;75/11 via ponte nuovo | 20128 milano - italy;milano - italy;20128;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company magarelli s.r.l., is a wholesaler, founded in 2000, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in milano, italy.;;;registered office;False;2000.0;;;magarelli-srl_seac001108795-001
g.s.g. global servizi generali s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;627 via argine destro | 18100 imperia - italy;imperia - italy;18100;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company g.s.g. global servizi generali s.r.l., which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in imperia, italy.;;;;False;;http://www.paginebianche.it/gsgglobalservizigenerali-imperia;;gsg-global-servizi-generali-srl_seac010689107-001
contigiani & giacomini s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;1 contrada s. pietro | 62010 mogliano - italy;mogliano - italy;62010;italy;building materials, manufacture - machinery and equipment | concrete preparing - machinery and equipment | cement-making - machinery and equipment;the company contigiani & giacomini s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the concrete preparing - machinery and equipment, and cement-making - machinery and equipment industries. it is based in mogliano, italy.;;;registered office;False;1979.0;http://www.contigianigiacomini.it;;contigiani-giacomini-srl_seac000097585-001
ff systembau s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;i maggio | 20028 san vittore olona - italy;san vittore olona - italy;20028;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company ff systembau s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in san vittore olona, italy.;;;registered office;False;2005.0;;;ff-systembau-srl_seac003075508-001
caselli luciano s.a.s. di caselli l. e c.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;retailer;10 via calamandrei | 44122 ferrara - italy;ferrara - italy;44122;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company caselli luciano s.a.s. di caselli l. e c., is a retailer, founded in 2000, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in ferrara, italy.;;;registered office;False;2000.0;;;caselli-luciano-sas-di-caselli-l-e-c_seac000423555-001
fratelli frediani s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;20 via andreoli dino idice | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company fratelli frediani s.r.l., is a wholesaler, founded in 1987, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in san lazzaro di savena, italy.;;;registered office;False;1987.0;http://www.fratellifrediani.it;;fratelli-frediani-srl_seac001479132-001
san vito ferramenti s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;contrada loreto | 90023 ciminna - italy;ciminna - italy;90023;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company san vito ferramenti s.r.l., is a wholesaler, founded in 1990, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in ciminna, italy.;;;registered office;False;1990.0;;;san-vito-ferramenti-srl_seac002922810-001
impresa gregorini di gregorini attilio & c. s.n.c.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;subcontractor;fossombrone | 61032 fano - italy;fano - italy;61032;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company impresa gregorini di gregorini attilio & c. s.n.c., is a subcontractor, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in fano, italy.;;;registered office;False;;;;impresa-gregorini-di-gregorini-attilio-c-snc_seac005402684-001
scandellari s.p.a.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;178 via laconi renzo | 09121 cagliari - italy;cagliari - italy;09121;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company scandellari s.p.a., is a wholesaler, founded in 1990, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in cagliari, italy.;11.0;50.0;;False;1990.0;http://www.scandellarispa.it;;scandellari-spa_seac000424252-001
gruppo edile esposito giuseppe & figli s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;3 via carlo iii | 83021 avella - italy;avella - italy;83021;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company gruppo edile esposito giuseppe & figli s.r.l., which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in avella, italy.;1.0;10.0;registered office;False;;;;gruppo-edile-esposito-giuseppe-figli-srl_seac005794005-001
bmix s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;25 via mattei enrico | 29010 villanova sull'arda - italy;villanova sull'arda - italy;29010;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company bmix s.r.l., founded in 2008, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in villanova sull'arda, italy.;11.0;50.0;registered office;False;2008.0;http://www.rapidmix.it;;bmix-srl_seac004938033-001
fastgest s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;61 via golini giulio | 40024 castel san pietro terme - italy;castel san pietro terme - italy;40024;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company fastgest s.r.l., is a wholesaler, founded in 1998, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in castel san pietro terme, italy.;11.0;50.0;registered office;False;1998.0;;;fastgest-srl_seac002475770-001
norimac s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;service provider;3 via caveto | 20095 cusano milanino - italy;cusano milanino - italy;20095;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company norimac s.r.l., is a service provider, founded in 1996, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in cusano milanino, italy.;;;registered office;False;1996.0;http://www.norimac.it;;norimac-srl_seac002580542-001
fm attrezzature s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;wholesaler;emilia est | 29010 pontenure - italy;pontenure - italy;29010;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company fm attrezzature s.r.l., is a wholesaler, founded in 2002, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in pontenure, italy.;;;registered office;False;2002.0;;;fm-attrezzature-srl_seac001871023-001
sigma;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;gagliani | 47814 bellaria igea marina - italy;bellaria igea marina - italy;47814;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company sigma, is a manufacturer/ producer, founded in 1968, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in bellaria igea marina, italy.;;;registered office;False;1968.0;http://www.sigmaitalia.com;;sigma_seac001705837-001
co.pro.eng di ruani renato;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;22 via f.tambroni | 62010 montecassiano - italy;montecassiano - italy;62010;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company co.pro.eng di ruani renato, founded in 1991, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in montecassiano, italy.;1.0;10.0;registered office;False;1991.0;;;coproeng-di-ruani-renato_seac001718981-001
braga s.n.c. di braga fabio & c.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;167 via cavour | 25082 botticino - italy;botticino - italy;25082;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company braga s.n.c. di braga fabio & c., is a manufacturer/ producer, founded in 2002, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in botticino, italy.;;;registered office;False;2002.0;http://www.bragasnc.com;;braga-snc-di-braga-fabio-c_seac002453517-001
edile truscelli di pio truscelli;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;ss 18 | 87023 diamante - italy;diamante - italy;87023;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company edile truscelli di pio truscelli, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in diamante, italy.;;;registered office;False;;;;edile-truscelli-di-pio-truscelli_seac000792023-001
errezeta di romano zampi;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;1/a via buonarroti michelangelo-ambra | 52020 bucine - italy;bucine - italy;52020;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company errezeta di romano zampi, founded in 1990, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in bucine, italy.;;;registered office;False;1990.0;;;errezeta-di-romano-zampi_seac001852882-001
a.t.r.a. di allamanno aldo;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;37 via cavour | 10013 borgofranco d'ivrea - italy;borgofranco d'ivrea - italy;10013;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company a.t.r.a. di allamanno aldo, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in borgofranco d'ivrea, italy.;;;registered office;False;;;;atra-di-allamanno-aldo_seac003260102-001
brozzi;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;68/a via penna sandro | 06132 perugia - italy;perugia - italy;06132;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company brozzi, is a manufacturer/ producer, founded in 1996, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in perugia, italy.;11.0;50.0;registered office;False;1996.0;http://www.brozzisnc.com;;brozzi_seac000654443-001
sorrentino rodolfo;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;26/28 via filippo corridoni | 88900 crotone - italy;crotone - italy;88900;italy;building materials, manufacture - machinery and equipment | electricity supply stations | cement-making - machinery and equipment;the company sorrentino rodolfo, founded in 1963, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the electricity supply stations, and cement-making - machinery and equipment industries. it is based in crotone, italy.;;;;False;1963.0;;;sorrentino-rodolfo_seac001180480-001
attrezzature edili di dametto wanda;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;22 via asolana | 31030 altivole - italy;altivole - italy;31030;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company attrezzature edili di dametto wanda, founded in 1990, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in altivole, italy.;;;registered office;False;1990.0;;;attrezzature-edili-di-dametto-wanda_seac002399924-001
mwu curioni s.p.a.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;strada per quartiano | 26832 galgagnano - italy;galgagnano - italy;26832;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company mwu curioni s.p.a., is a manufacturer/ producer, founded in 1968, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in galgagnano, italy.;51.0;100.0;registered office;False;1968.0;http://www.curioni.it;;mwu-curioni-spa_seac000212663-001
officina meccanica angelo giorgi;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;13 via faustini valente | 29121 piacenza - italy;piacenza - italy;29121;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company officina meccanica angelo giorgi, is a manufacturer/ producer, founded in 1920, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in piacenza, italy.;11.0;50.0;registered office;False;1920.0;http://www.angelogiorgi.com;;officina-meccanica-angelo-giorgi_seac001203386-001
tidue s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;9 via d'acquisto salvo | 25010 remedello - italy;remedello - italy;25010;italy;agriculture and forestry - machinery and equipment | building materials, manufacture - machinery and equipment | construction machinery;the company tidue s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the agriculture and forestry - machinery and equipment industry. it also operates in the building materials, manufacture - machinery and equipment, and construction machinery industries. it is based in remedello, italy.;11.0;50.0;registered office;False;2004.0;;;tidue-srl_seac000757358-001
steel societa' a responsabilita' limitata semplificata;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;via piaggio erasmo | 66100 chieti - italy;chieti - italy;66100;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company steel societa' a responsabilita' limitata semplificata, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in chieti, italy.;;;;False;;;;steel-societa-a-responsabilita-limitata-semplificata_seac010857864-001
ot lucca s.r.l.;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;77 via micheloni | 55015 montecarlo - italy;montecarlo - italy;55015;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company ot lucca s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in montecarlo, italy.;;;;False;;;;ot-lucca-srl_seac010229820-001
sellani gerardo macchine e attrezzi edili;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;;24 via torricelli | 73041 carmiano - italy;carmiano - italy;73041;italy;building materials, manufacture - machinery and equipment | cement-making - machinery and equipment | plaster and plaster products - machinery and equipment;the company sellani gerardo macchine e attrezzi edili, founded in 1974, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the cement-making - machinery and equipment, and plaster and plaster products - machinery and equipment industries. it is based in carmiano, italy.;1.0;10.0;;False;1974.0;;;sellani-gerardo-macchine-e-attrezzi-edili_seac001276895-001
de iuliis carlo & alfonso;glass_construction_materials;ceramics;ceramic_manufacturing_machinery_and_equipment;manufacturer/ producer;via xxv luglio n 116 | 84013 cava de tirreni - italy;cava de tirreni - italy;84013;italy;paper and cardboard manufacturing - machinery and equipment | machinery and equipment for paper processing | paper machine | flexography - machines;the de iuliis - paper machinery design and manufactures machines, systems and components for the production of paper & board as well as central cylinders for flexographic printing systems. mission the djm company provides solutions studied and applied to suit customers’ needs by means of its operational flexibility that allows to both carry out entire production plants, and work on single products. as a result of constant quality enhancement and commitment to technological research, djm is able to provide customized solutions for the industry of paper manufacturing, through creation of new plants and machinery, or reorganization and upgrading of used equipments to reinforce or improve their performance. the points of strength of the company can be summarized in high flexibility and attention for design, carried out in detail on the production specifications given by customers.;11.0;50.0;;False;;https://www.deiuliis.it;;de-iuliis-carlo-alfonso_00000005414164-752014001
