company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
il falegname di giraldo paolo;glass_construction_materials;roofing_materials;;;38/2 via montagnon | 35020 arzergrande - italy;arzergrande - italy;35020.0;italy;roofing materials | frame and joinery | mosquito nets for windows;the company il falegname di giraldo paolo, founded in 2003, which operates in the roofing materials industry. it also operates in the frame and joinery, and mosquito nets for windows industries. it is based in arzergrande, italy.;;;registered office;False;2003.0;http://www.ilfalegname.it;;il-falegname-di-giraldo-paolo_seac004973560-001
f.lli ghiggia s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;43 via s. nicolao | 10037 torrazza piemonte - italy;torrazza piemonte - italy;10037.0;italy;concrete products and conglomerates | bricks | roofing materials;the company f.lli ghiggia s.r.l., is a manufacturer/ producer, founded in 1911, which operates in the concrete products and conglomerates industry. it also operates in the bricks, and roofing materials industries. it is based in torrazza piemonte, italy.;;;registered office;False;1911.0;http://www.fornace-ghiggia.it;;flli-ghiggia-srl_seac000116313-001
covernet s.r.l.;glass_construction_materials;roofing_materials;;;281 via posillipo | 80123 napoli - italy;napoli - italy;80123.0;italy;roofing materials | roofing contractors | roofing - works;the company covernet s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in napoli, italy.;;;;False;;;;covernet-srl_seac010290694-001
amplatz helmut;glass_construction_materials;roofing_materials;;;nuova redagno | 39040 aldino - italy;aldino - italy;39040.0;italy;roofing materials | roofing contractors | roofing - works;the company amplatz helmut, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in aldino, italy.;;;;False;;;;amplatz-helmut_seac000154732-001
grimaldi francesco;glass_construction_materials;roofing_materials;;;trani | 76121 barletta - italy;barletta - italy;76121.0;italy;roofing materials | roofing contractors | roofing - works;the company grimaldi francesco, founded in 2006, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in barletta, italy.;;;registered office;False;2006.0;;;grimaldi-francesco_seac004717821-001
tecla s.r.l.;glass_construction_materials;roofing_materials;;;6 via appennino | 06024 gubbio - italy;gubbio - italy;6024.0;italy;roofing materials | roofing contractors | roofing - works;the company tecla s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in gubbio, italy.;;;;False;;;;tecla-srl_seac006289988-001
tiraboschi renato;glass_construction_materials;roofing_materials;;;9 via vittorio emanuele | 24030 berbenno - italy;berbenno - italy;24030.0;italy;roofing materials | roofing contractors | roofing - works;the company tiraboschi renato, founded in 2003, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in berbenno, italy.;;;;False;2003.0;;;tiraboschi-renato_seac006177631-001
nuova cop.2000 di d'amico giancarlo;glass_construction_materials;roofing_materials;;service provider;14/a via pescatora | 42024 castelnovo di sotto - italy;castelnovo di sotto - italy;42024.0;italy;roofing materials | roofing contractors | roofing - works;the company nuova cop.2000 di d'amico giancarlo, is a service provider, founded in 2004, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castelnovo di sotto, italy.;1.0;10.0;registered office;False;2004.0;;;nuova-cop2000-di-damico-giancarlo_seac002368937-001
feller ivan e roberto carpenfeller s.n.c.;glass_construction_materials;roofing_materials;;;66 via roma | 38060 besenello - italy;besenello - italy;38060.0;italy;roofing materials | roofing contractors | roofing - works;the company feller ivan e roberto carpenfeller s.n.c., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in besenello, italy.;;;registered office;False;;;;feller-ivan-e-roberto-carpenfeller-snc_seac010017798-001
legnostrutture s.r.l.;glass_construction_materials;roofing_materials;;;km. 4.500 strada provinciale 14 bis | 09039 villacidro - italy;villacidro - italy;9039.0;italy;roofing materials | roofing contractors | roofing - works;the company legnostrutture s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in villacidro, italy.;11.0;50.0;registered office;False;;;;legnostrutture-srl_seac006521734-001
colazzo tommaso;glass_construction_materials;roofing_materials;;;45 via cavour | 23868 valmadrera - italy;valmadrera - italy;23868.0;italy;roofing materials | skylights and dormer windows | roofing contractors;the company colazzo tommaso, founded in 1985, which operates in the roofing materials industry. it also operates in the skylights and dormer windows, and roofing contractors industries. it is based in valmadrera, italy.;1.0;10.0;registered office;False;1985.0;;;colazzo-tommaso_seac000444110-001
bianchetti adriano;glass_construction_materials;roofing_materials;;;croso plinio | 13037 serravalle sesia - italy;serravalle sesia - italy;13037.0;italy;roofing materials | plumbing - works | boilers, industrial;the company bianchetti adriano, which operates in the roofing materials industry. it also operates in the plumbing - works, and boilers, industrial industries. it is based in serravalle sesia, italy.;;;registered office;False;;;;bianchetti-adriano_seac000454366-001
alubel point;glass_construction_materials;roofing_materials;;service provider;via istria | 24047 treviglio - italy;treviglio - italy;24047.0;italy;roofing materials | roof slabs | re-roofing of asbestos cement roofs;the company alubel point, is a service provider, which operates in the roofing materials industry. it also operates in the roof slabs, and re-roofing of asbestos cement roofs industries. it is based in treviglio, italy.;11.0;50.0;;False;;;;alubel-point_00000004486332-312189001
fornaci del trauso s r l;glass_construction_materials;roofing_materials;;;67 via roma | 84092 bellizzi - italy;bellizzi - italy;84092.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fornaci del trauso s r l, founded in 1953, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in bellizzi, italy.;11.0;50.0;;False;1953.0;;;fornaci-del-trauso-s-r-l_seac003538403-001
laterizi s.antonio s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;13 via arcipretura | 27050 cervesina - italy;cervesina - italy;27050.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laterizi s.antonio s.p.a., is a manufacturer/ producer, founded in 1989, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in cervesina, italy.;11.0;50.0;registered office;False;1989.0;;;laterizi-santonio-spa_seac001688597-001
metalred's di rossini gabriele;glass_construction_materials;roofing_materials;;;39 via lepanto | 24056 fontanella - italy;fontanella - italy;24056.0;italy;roofing materials | roofing contractors | roofing - works;the company metalred's di rossini gabriele, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in fontanella, italy.;;;;False;;;;metalreds-di-rossini-gabriele_seac006494317-001
habachi s.n.c. di habachi noreddine & c.;glass_construction_materials;roofing_materials;;;13 via luceria | 42026 canossa - italy;canossa - italy;42026.0;italy;roofing materials | roofing contractors | roofing - works;the company habachi s.n.c. di habachi noreddine & c., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in canossa, italy.;11.0;50.0;;False;;;;habachi-snc-di-habachi-noreddine-c_seac008441508-001
raffo impermeabilizzazioni s.a.s. di raffo federico & c.;glass_construction_materials;roofing_materials;;;51 via sardigliano | 15063 cassano spinola - italy;cassano spinola - italy;15063.0;italy;roofing materials | roofing contractors | weatherproofing contractors;the company raffo impermeabilizzazioni s.a.s. di raffo federico & c., founded in 2006, which operates in the roofing materials industry. it also operates in the roofing contractors, and weatherproofing contractors industries. it is based in cassano spinola, italy.;1.0;10.0;registered office;False;2006.0;;;raffo-impermeabilizzazioni-sas-di-raffo-federico-c_seac000651929-001
sama isolazioni s.r.l.;glass_construction_materials;roofing_materials;;;6/a via marconi | 21010 castelveccana - italy;castelveccana - italy;21010.0;italy;roofing materials | roofing contractors | roofing - works;the company sama isolazioni s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castelveccana, italy.;1.0;10.0;registered office;False;;;;sama-isolazioni-srl_seac009125339-001
sw-costruzioni di musarra massimo;glass_construction_materials;roofing_materials;;;29 viale colombo cristoforo | 37138 verona - italy;verona - italy;37138.0;italy;roofing materials | roofing contractors | roofing - works;the company sw-costruzioni di musarra massimo, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in verona, italy.;1.0;10.0;;False;;;;swcostruzioni-di-musarra-massimo_seac009612696-001
la supercornice di donato montinaro;glass_construction_materials;roofing_materials;;retailer;6 via bellini | 73021 calimera - italy;calimera - italy;73021.0;italy;picture frames and framing | sun protection, interior and exterior | roofing materials;the company la supercornice di donato montinaro, is a retailer, founded in 1974, which operates in the picture frames and framing industry. it also operates in the sun protection, interior and exterior, and roofing materials industries. it is based in calimera, italy.;1.0;10.0;registered office;False;1974.0;;;la-supercornice-di-donato-montinaro_seac000055765-001
guarnieri coperture s.r.l.;glass_construction_materials;roofing_materials;;;2 via parma | 66034 lanciano - italy;lanciano - italy;66034.0;italy;roofing materials | roofing contractors | roofing - works;the company guarnieri coperture s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in lanciano, italy.;11.0;50.0;registered office;False;;;;guarnieri-coperture-srl_seac006347539-001
laterizi la fauci giuseppe & c. s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;via nazionale statale 113 | 98040 valdina - italy;valdina - italy;98040.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laterizi la fauci giuseppe & c. s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in valdina, italy.;1.0;10.0;registered office;False;1981.0;;;laterizi-la-fauci-giuseppe-c-srl_seac001526749-001
edilplast ecologia s.r.l.;glass_construction_materials;roofing_materials;;;324 localita' pino montaccio | 50052 certaldo - italy;certaldo - italy;50052.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company edilplast ecologia s.r.l., founded in 2001, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in certaldo, italy.;11.0;50.0;registered office;False;2001.0;http://www.edilplastecologia.it;;edilplast-ecologia-srl_seac005358076-001
bauspenglerei kammerer g.m.b.h.;glass_construction_materials;roofing_materials;;;zona artigianale | 39030 chienes - italy;chienes - italy;39030.0;italy;roofing materials | plumbing - works | roofing contractors;the company bauspenglerei kammerer g.m.b.h., founded in 2007, which operates in the roofing materials industry. it also operates in the plumbing - works, and roofing contractors industries. it is based in chienes, italy.;;;;False;2007.0;http://www.paginebianche.it/lattonierekammerer-chienes;;bauspenglerei-kammerer-gmbh_seac004869687-001
sava vasilica';glass_construction_materials;roofing_materials;;;1 via circumvallazione esterna | 80026 casoria - italy;casoria - italy;80026.0;italy;roofing materials | structural work | construction - finishings;the company sava vasilica', which operates in the roofing materials industry. it also operates in the structural work, and construction - finishings industries. it is based in casoria, italy.;;;registered office;False;;;;sava-vasilica_seac005308210-001
centro taglio holzdesign;glass_construction_materials;roofing_materials;;manufacturer/ producer;31 via dell' artigianato | 38026 ossana - italy;ossana - italy;38026.0;italy;roofing materials | roofing contractors | roofing - works;the company centro taglio holzdesign, is a manufacturer/ producer, founded in 2004, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in ossana, italy.;11.0;50.0;registered office;False;2004.0;http://www.centrotaglioholzdesign.it;;centro-taglio-holzdesign_seac000560594-001
piga patrizio;glass_construction_materials;roofing_materials;;service provider;56 viale della resistenza | 42018 san martino in rio - italy;san martino in rio - italy;42018.0;italy;roofing materials | roofing contractors | roofing - works;the company piga patrizio, is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in san martino in rio, italy.;11.0;50.0;registered office;False;;;;piga-patrizio_seac002459189-001
fornace torricella laterizi s.r.l.;glass_construction_materials;roofing_materials;;;fornace pezzotti | 26032 ostiano - italy;ostiano - italy;26032.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fornace torricella laterizi s.r.l., which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in ostiano, italy.;;;registered office;False;;;;fornace-torricella-laterizi-srl_seac005839583-001
f.lli benedetti di benedetti santo e stefano & c. s.n.c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;ponte rosso | 25020 dello - italy;dello - italy;25020.0;italy;roofing materials | roofing contractors | roofing - works;the company f.lli benedetti di benedetti santo e stefano & c. s.n.c., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in dello, italy.;;;registered office;False;;;;flli-benedetti-di-benedetti-santo-e-stefano-c-snc_seac002136571-001
lattoneria c.m. di venturini claudio e c. s.n.c.;glass_construction_materials;roofing_materials;;;437 via diegaro pievesestina | 47522 cesena - italy;cesena - italy;47522.0;italy;roofing materials | plumbing - works | roofing contractors;the company lattoneria c.m. di venturini claudio e c. s.n.c., founded in 1994, which operates in the roofing materials industry. it also operates in the plumbing - works, and roofing contractors industries. it is based in cesena, italy.;11.0;50.0;registered office;False;1994.0;;;lattoneria-cm-di-venturini-claudio-e-c-snc_seac000693343-001
la.te. di telesca pietro & c. s.n.c.;glass_construction_materials;roofing_materials;;;108 via milano | 22063 cantu' - italy;cantu' - italy;22063.0;italy;roofing materials | plumbing - works | skylights and dormer windows;the company la.te. di telesca pietro & c. s.n.c., founded in 1989, which operates in the roofing materials industry. it also operates in the plumbing - works, and skylights and dormer windows industries. it is based in cantu', italy.;;;registered office;False;1989.0;https://www.lattoneria-late.com/;;late-di-telesca-pietro-c-snc_seac000533721-001
lattoneria schiavon di ivan schiavon;glass_construction_materials;roofing_materials;;;71 localita' pian da lago | 32043 cortina d'ampezzo - italy;cortina d'ampezzo - italy;32043.0;italy;roofing materials | roofing contractors | roofing - works;the company lattoneria schiavon di ivan schiavon, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in cortina d'ampezzo, italy.;11.0;50.0;;False;;;;lattoneria-schiavon-di-ivan-schiavon_seac005154130-001
selimi ilir;glass_construction_materials;roofing_materials;;;cimitero | 36030 villaverla - italy;villaverla - italy;36030.0;italy;roofing materials | roofing contractors | roofing - works;the company selimi ilir, founded in 2002, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in villaverla, italy.;;;registered office;False;2002.0;;;selimi-ilir_seac002725412-001
c.e.b.e. s.n.c. di colombo enrico & c.;glass_construction_materials;roofing_materials;;service provider;2 via sant'alberto | 24020 villa d'ogna - italy;villa d'ogna - italy;24020.0;italy;roofing materials | roofing contractors | roofing - works;the company c.e.b.e. s.n.c. di colombo enrico & c., is a service provider, founded in 1997, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in villa d'ogna, italy.;1.0;10.0;;False;1997.0;;;cebe-snc-di-colombo-enrico-c_seac002573354-001
general cover di larosa michelangelo;glass_construction_materials;roofing_materials;;subcontractor;5 via lazzaretto | 22063 cantu' - italy;cantu' - italy;22063.0;italy;roofing materials | roofing contractors | demolition contractors;the company general cover di larosa michelangelo, is a subcontractor, founded in 1992, which operates in the roofing materials industry. it also operates in the roofing contractors, and demolition contractors industries. it is based in cantu', italy.;1.0;10.0;registered office;False;1992.0;http://www.generalcover.it;;general-cover-di-larosa-michelangelo_seac000492887-001
cse service s.r.l.;glass_construction_materials;roofing_materials;;;6 via grecia | 06012 citta' di castello - italy;citta' di castello - italy;6012.0;italy;roofing materials | roofing contractors | roofing - works;the company cse service s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in citta' di castello, italy.;11.0;50.0;registered office;False;;;;cse-service-srl_seac006022793-001
sorio adli;glass_construction_materials;roofing_materials;;;lavoro | 37069 villafranca di verona - italy;villafranca di verona - italy;37069.0;italy;weatherproofing contractors | maintenance work - contractors | roofing materials;the company sorio adli, which operates in the weatherproofing contractors industry. it also operates in the maintenance work - contractors, and roofing materials industries. it is based in villafranca di verona, italy.;;;registered office;False;;;;sorio-adli_seac000842876-001
pelco s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;12 via milano genova | 27040 casatisma - italy;casatisma - italy;27040.0;italy;roofing materials | roofing contractors | roofing - works;the company pelco s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in casatisma, italy.;1.0;10.0;registered office;False;2003.0;;;pelco-srl_seac002277257-001
copeco s.r.l.;glass_construction_materials;roofing_materials;;;5 via pertini sandro | 27049 stradella - italy;stradella - italy;27049.0;italy;roofing materials | boilerwork | hardware, building construction;the company copeco s.r.l., which operates in the roofing materials industry. it also operates in the boilerwork, and hardware, building construction industries. it is based in stradella, italy.;;;registered office;False;;http://www.paginebianche.it/copeco-stradella;;copeco-srl_seac005045125-001
bozzelli remo;glass_construction_materials;roofing_materials;;service provider;3 via de gasperi | 13882 cerrione - italy;cerrione - italy;13882.0;italy;roofing materials | framework, wood | sun protection, interior and exterior;the company bozzelli remo, is a service provider, founded in 1996, which operates in the roofing materials industry. it also operates in the framework, wood, and sun protection, interior and exterior industries. it is based in cerrione, italy.;;;registered office;False;1996.0;;;bozzelli-remo_seac000552931-001
cafferati fratelli s.r.l.;glass_construction_materials;roofing_materials;;service provider;46 via rudiana | 25030 lograto - italy;lograto - italy;25030.0;italy;roofing materials | roofing contractors | de-humidifying equipment;the company cafferati fratelli s.r.l., is a service provider, founded in 1995, which operates in the roofing materials industry. it also operates in the roofing contractors, and de-humidifying equipment industries. it is based in lograto, italy.;11.0;50.0;registered office;False;1995.0;;;cafferati-fratelli-srl_seac000865512-001
contarino giovanni;glass_construction_materials;roofing_materials;;;154 via mazzini | 95010 santa venerina - italy;santa venerina - italy;95010.0;italy;roofing materials | wood - sawn and treated | wood drying;the company contarino giovanni, founded in 1991, which operates in the roofing materials industry. it also operates in the wood - sawn and treated, and wood drying industries. it is based in santa venerina, italy.;1.0;10.0;registered office;False;1991.0;;;contarino-giovanni_seac005949711-001
thaka s.n.c.;glass_construction_materials;roofing_materials;;;3 via narano | 39010 tesimo - italy;tesimo - italy;39010.0;italy;roofing materials | roofing contractors | roofing - works;the company thaka s.n.c., founded in 1995, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in tesimo, italy.;;;registered office;False;1995.0;;;thaka-snc_seac002016811-001
mixer technology s.r.l.;glass_construction_materials;roofing_materials;;;44 via dei carabinieri | 36040 torri di quartesolo - italy;torri di quartesolo - italy;36040.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company mixer technology s.r.l., which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in torri di quartesolo, italy.;;;registered office;False;;http://www.mixersrl.com;;mixer-technology-srl_seac005806408-001
scaglione domenico e carlo;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 contrada canna | 87040 tarsia - italy;tarsia - italy;87040.0;italy;concrete products and conglomerates | roofing materials | refractory materials and products;the company scaglione domenico e carlo, is a manufacturer/ producer, founded in 1971, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and refractory materials and products industries. it is based in tarsia, italy.;;;registered office;False;1971.0;;;scaglione-domenico-e-carlo_seac000028509-001
costmar s.r.l.;glass_construction_materials;roofing_materials;;;3 vocabolo tomba | 06081 assisi - italy;assisi - italy;6081.0;italy;roofing materials | roofing contractors | roofing - works;the company costmar s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in assisi, italy.;;;;False;;;;costmar-srl_seac004810384-001
decoratori verniciatori e affini s.n.c.;glass_construction_materials;roofing_materials;;;200 viale gorizia | 47122 forli' - italy;forli' - italy;47122.0;italy;finishing work | roofing materials | painting - contractors;the company decoratori verniciatori e affini s.n.c., founded in 1994, which operates in the finishing work industry. it also operates in the roofing materials, and painting - contractors industries. it is based in forli', italy.;11.0;50.0;registered office;False;1994.0;;;decoratori-verniciatori-e-affini-snc_seac000706830-001
bellei davide & c. ( s.n.c. );glass_construction_materials;roofing_materials;;;134 via razzaboni cesare | 41122 modena - italy;modena - italy;41122.0;italy;roofing materials | roofing contractors | roofing - works;the company bellei davide & c. ( s.n.c. ), founded in 1990, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in modena, italy.;11.0;50.0;registered office;False;1990.0;;;bellei-davide-c-snc-_seac000581899-001
coperture edili i cugini ennio;glass_construction_materials;roofing_materials;;subcontractor;51 strada st. 62 | 46029 suzzara - italy;suzzara - italy;46029.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company coperture edili i cugini ennio, is a subcontractor, founded in 1986, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in suzzara, italy.;11.0;50.0;registered office;False;1986.0;;;coperture-edili-i-cugini-ennio_seac000406967-001
spiga coperture di spiga a. & c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;costituzione | 09028 sestu - italy;sestu - italy;9028.0;italy;roofing materials | roofing contractors | roofing - works;the company spiga coperture di spiga a. & c., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in sestu, italy.;;;;False;;;;spiga-coperture-di-spiga-a-c_seac000720850-001
giustino di muzio s.r.l.;glass_construction_materials;roofing_materials;;;192 contrada s. emidio | 65020 alanno - italy;alanno - italy;65020.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company giustino di muzio s.r.l., founded in 1990, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in alanno, italy.;11.0;50.0;;False;1990.0;;;giustino-di-muzio-srl_seac005621037-001
sicur coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;44/a via nuvolari tazio | 43122 parma - italy;parma - italy;43122.0;italy;roofing materials | safety equipment, work | safety shields for machines;the company sicur coperture s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the safety equipment, work, and safety shields for machines industries. it is based in parma, italy.;;;registered office;False;;;;sicur-coperture-srl_seac005830812-001
fornace calandra s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;28 cascina molino | 15038 ottiglio - italy;ottiglio - italy;15038.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fornace calandra s.r.l., is a manufacturer/ producer, founded in 1927, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in ottiglio, italy.;11.0;50.0;registered office;False;1927.0;http://www.fornacecalandra.it;;fornace-calandra-srl_seac001228448-001
wienerberger s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 via ringhiera | 40027 mordano - italy;mordano - italy;40027.0;italy;bricks | roofing materials | terracotta paving;the company wienerberger s.p.a., is a manufacturer/ producer, founded in 1964, which operates in the bricks industry. it also operates in the roofing materials, and terracotta paving industries. it is based in mordano, italy.;;;registered office;False;1964.0;http://www.wienerberger.it;;wienerberger-spa_seac001507976-001
panterini ivan & c. s.n.c.;glass_construction_materials;roofing_materials;;subcontractor;63 via veclezio | 47121 forli' - italy;forli' - italy;47121.0;italy;roofing materials | maintenance work - contractors | roofing contractors;the company panterini ivan & c. s.n.c., is a subcontractor, which operates in the roofing materials industry. it also operates in the maintenance work - contractors, and roofing contractors industries. it is based in forli', italy.;;;registered office;False;;http://www.centrousato.net/;;panterini-ivan-c-snc_seac004735481-001
selenati giorgio;glass_construction_materials;roofing_materials;;;carducci | 33028 tolmezzo - italy;tolmezzo - italy;33028.0;italy;roofing materials | roofing contractors | roofing - works;the company selenati giorgio, founded in 2002, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in tolmezzo, italy.;;;registered office;False;2002.0;;;selenati-giorgio_seac002435421-001
inter alia s.r.l.;glass_construction_materials;roofing_materials;;;749/c via settevalli | 06132 perugia - italy;perugia - italy;6132.0;italy;buildings, prefabricated | roofing materials | tents and marquees;the company inter alia s.r.l., founded in 1991, which operates in the buildings, prefabricated industry. it also operates in the roofing materials, and tents and marquees industries. it is based in perugia, italy.;11.0;50.0;;False;1991.0;;;inter-alia-srl_seac000556649-001
il lattoniere dei f.lli mauro di mauro alessandro e daniele s.n.c. siglabile, ove consentito, i;glass_construction_materials;roofing_materials;;service provider;22 via cav. giuseppe avena | 12013 chiusa di pesio - italy;chiusa di pesio - italy;12013.0;italy;roofing materials | roofing contractors | roofing - works;the company il lattoniere dei f.lli mauro di mauro alessandro e daniele s.n.c. siglabile, ove consentito, i, is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in chiusa di pesio, italy.;;;registered office;False;;;;il-lattoniere-dei-flli-mauro-di-mauro-alessandro-e-daniele-snc-siglabile-ove-consentito-i_seac005813849-001
fornace dracone guido & c. (s.n.c.);glass_construction_materials;roofing_materials;;;31 via ciriagno | 12043 canale - italy;canale - italy;12043.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fornace dracone guido & c. (s.n.c.), founded in 1981, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in canale, italy.;;;registered office;False;1981.0;;;fornace-dracone-guido-c-snc_seac001621505-001
lattoneria fc di legni samuele e c. s.n.c.;glass_construction_materials;roofing_materials;;service provider;91/e viale carducci giosue' | 47035 gambettola - italy;gambettola - italy;47035.0;italy;roofing materials | plumbing - works | roofing contractors;the company lattoneria fc di legni samuele e c. s.n.c., is a service provider, which operates in the roofing materials industry. it also operates in the plumbing - works, and roofing contractors industries. it is based in gambettola, italy.;;;registered office;False;;;;lattoneria-fc-di-legni-samuele-e-c-snc_seac004792064-001
im-co di pisa alfredo & arrigo s.n.c.;glass_construction_materials;roofing_materials;;subcontractor;1/a via galimberti duccio | 41034 finale emilia - italy;finale emilia - italy;41034.0;italy;roofing materials | roofing contractors | roofing - works;the company im-co di pisa alfredo & arrigo s.n.c., is a subcontractor, founded in 2000, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in finale emilia, italy.;11.0;50.0;registered office;False;2000.0;;;imco-di-pisa-alfredo-arrigo-snc_seac002611913-001
edilanzutti s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;12 via dell' artigiano | 33047 remanzacco - italy;remanzacco - italy;33047.0;italy;roofing materials | structural work | construction - finishings;the company edilanzutti s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the roofing materials industry. it also operates in the structural work, and construction - finishings industries. it is based in remanzacco, italy.;;;registered office;False;1995.0;http://www.edilanzutti.it;;edilanzutti-srl_seac000568433-001
protek s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;2 via celli a. | 47922 rimini - italy;rimini - italy;47922.0;italy;consultants - construction and civil engineering | furniture and decorations, garden | roofing materials;the company protek s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the consultants - construction and civil engineering industry. it also operates in the furniture and decorations, garden, and roofing materials industries. it is based in rimini, italy.;1.0;10.0;registered office;False;1998.0;http://www.paginegialle.it/proteksrl_fagbbc;;protek-srl_seac002597993-001
rizzo francesco;glass_construction_materials;roofing_materials;;;papa | 40014 crevalcore - italy;crevalcore - italy;40014.0;italy;roofing materials | roofing contractors | roofing - works;the company rizzo francesco, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in crevalcore, italy.;;;registered office;False;;;;rizzo-francesco_seac006610060-001
lattoneria 3 cortina s.n.c.;glass_construction_materials;roofing_materials;;;localita' pian da lago | 32043 cortina d'ampezzo - italy;cortina d'ampezzo - italy;32043.0;italy;roofing materials | roofing contractors | roofing - works;the company lattoneria 3 cortina s.n.c., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in cortina d'ampezzo, italy.;11.0;50.0;;False;;;;lattoneria-3-cortina-snc_seac008124261-001
