company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
silacart s.r.l.;paper_cardboard;paper_raw_materials;;;12 via peschieta | 03023 ceccano - italy;ceccano - italy;3023;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company silacart s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in ceccano, italy.;;;;False;;;;silacart-srl_seac005704671-001
epak societa' a responsabilita limitata;paper_cardboard;paper_raw_materials;;;19 via boccherini luigi | 50144 firenze - italy;firenze - italy;50144;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company epak societa' a responsabilita limitata, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in firenze, italy.;11.0;50.0;registered office;False;;;;epak-societa-a-responsabilita-limitata_seac005629541-001
cartiera giorgione s.p.a.;paper_cardboard;paper_raw_materials;;manufacturer/ producer;112 borgata padova | 31033 castelfranco veneto - italy;castelfranco veneto - italy;31033;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera giorgione s.p.a., is a manufacturer/ producer, founded in 2001, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in castelfranco veneto, italy.;51.0;100.0;registered office;False;2001.0;http://www.assocarta.it;;cartiera-giorgione-spa_seac001241597-001
gnr88 s.r.l.;paper_cardboard;paper_raw_materials;;distributor;28 via borgo s. maria | 61122 pesaro - italy;pesaro - italy;61122;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company gnr88 s.r.l., is a distributor, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pesaro, italy.;;;registered office;False;;;;gnr88-srl_seac005741113-001
centro carta beconi s.a.s.;paper_cardboard;paper_raw_materials;;;10 via de' sei | 59100 prato - italy;prato - italy;59100;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company centro carta beconi s.a.s., founded in 1992, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in prato, italy.;1.0;10.0;registered office;False;1992.0;;;centro-carta-beconi-sas_seac000477512-001
tvb service s.r.l.;paper_cardboard;paper_raw_materials;;;via delle cosmee | 00134 roma - italy;roma - italy;134;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company tvb service s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;11.0;50.0;;False;;;;tvb-service-srl_seac006026529-001
essebidue;paper_cardboard;paper_raw_materials;;manufacturer/ producer;1 via dell' industria | 35012 camposampiero - italy;camposampiero - italy;35012;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company essebidue, is a manufacturer/ producer, founded in 1983, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in camposampiero, italy.;51.0;100.0;registered office;False;1983.0;http://www.essebidue.it;;essebidue_seac000544248-001
cartiere del polesine;paper_cardboard;paper_raw_materials;;;1 localita' smergoncino | 45011 adria - italy;adria - italy;45011;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiere del polesine, founded in 1999, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in adria, italy.;;;;False;1999.0;http://www.assocarta.it;;cartiere-del-polesine_seac001743850-001
c86 distribuzione s.r.l.;paper_cardboard;paper_raw_materials;;distributor;28 via cattaneo carlo | 22063 cantu' - italy;cantu' - italy;22063;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company c86 distribuzione s.r.l., is a distributor, founded in 1986, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in cantu', italy.;;;registered office;False;1986.0;;;c86-distribuzione-srl_seac002455130-001
csb cartotecnica s.r.l.;paper_cardboard;paper_raw_materials;;;183 via zia lisa | 95121 catania - italy;catania - italy;95121;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company csb cartotecnica s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in catania, italy.;;;registered office;False;;;;csb-cartotecnica-srl_seac009560200-001
tins srls;paper_cardboard;paper_raw_materials;;;21/e via cartiera | 36030 lugo di vicenza - italy;lugo di vicenza - italy;36030;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company tins srls, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in lugo di vicenza, italy.;;;registered office;False;;;;tins-srls_seac006720714-001
