company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
fiori gian paolo;agriculture_livestock;pigs;;;5 via cascina stellina strada valmac | 15040 frassineto po - italy;frassineto po - italy;15040.0;italy;cattle | sheep and goats | pigs;the company fiori gian paolo, founded in 2000, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in frassineto po, italy.;1.0;10.0;registered office;False;2000.0;;;fiori-gian-paolo_seac006506407-001
la novella s.r.l.;agriculture_livestock;pigs;;;171 via vecchia mondovi' | 12080 pianfei - italy;pianfei - italy;12080.0;italy;cattle | sheep and goats | pigs;the company la novella s.r.l., founded in 1974, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pianfei, italy.;11.0;50.0;;False;1974.0;;;la-novella-srl_seac001302113-001
marra maria assunta;agriculture_livestock;pigs;;;59 contrada malvizza | 83037 montecalvo irpino - italy;montecalvo irpino - italy;83037.0;italy;cattle | sheep and goats | pigs;the company marra maria assunta, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montecalvo irpino, italy.;1.0;10.0;registered office;False;1997.0;;;marra-maria-assunta_seac006043648-001
pol.system s.r.l.;agriculture_livestock;pigs;;wholesaler;214/a via roma | 35010 vigodarzere - italy;vigodarzere - italy;35010.0;italy;cattle | sheep and goats | pigs;the company pol.system s.r.l., is a wholesaler, founded in 2000, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in vigodarzere, italy.;1.0;10.0;registered office;False;2000.0;;;polsystem-srl_seac002876955-001
benedusi giancarlo;agriculture_livestock;pigs;;;14 via cortesa | 46026 quistello - italy;quistello - italy;46026.0;italy;cattle | sheep and goats | pigs;the company benedusi giancarlo, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in quistello, italy.;;;registered office;False;1989.0;;;benedusi-giancarlo_seac006887586-001
societa' agricola la panizzina s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;1 via casc. panizzina | 27036 mortara - italy;mortara - italy;27036.0;italy;cattle | sheep and goats | pigs;the company societa' agricola la panizzina s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mortara, italy.;11.0;50.0;registered office;False;1975.0;;;societa-agricola-la-panizzina-srl_seac001378337-001
lechtlhof theiner georg;agriculture_livestock;pigs;;;43 via winkelweg | 39024 malles venosta - italy;malles venosta - italy;39024.0;italy;cattle | sheep and goats | pigs;the company lechtlhof theiner georg, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in malles venosta, italy.;;;;False;1996.0;;;lechtlhof-theiner-georg_seac007339327-001
poletti societa agricola;agriculture_livestock;pigs;;;42 via canale naviglio | 41030 bomporto - italy;bomporto - italy;41030.0;italy;cattle | sheep and goats | pigs;the company poletti societa agricola, founded in 2004, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in bomporto, italy.;;;registered office;False;2004.0;;;poletti-societa-agricola_seac007090796-001
galanzino pier giuseppe;agriculture_livestock;pigs;;;giovanni trombetta | 14030 cerro tanaro - italy;cerro tanaro - italy;14030.0;italy;cattle | sheep and goats | pigs;the company galanzino pier giuseppe, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cerro tanaro, italy.;;;;False;;;;galanzino-pier-giuseppe_seac004153394-001
societa' agricola russo di costanzo zammataro g. e c.;agriculture_livestock;pigs;;;17 contrada pagliara | 98078 tortorici - italy;tortorici - italy;98078.0;italy;cattle | sheep and goats | pigs;the company societa' agricola russo di costanzo zammataro g. e c., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in tortorici, italy.;;;;False;;;;societa-agricola-russo-di-costanzo-zammataro-g-e-c_seac006921271-001
bergmeister michael;agriculture_livestock;pigs;;;11 via kegelberg | 39030 vandoies - italy;vandoies - italy;39030.0;italy;cattle | sheep and goats | pigs;the company bergmeister michael, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in vandoies, italy.;1.0;10.0;registered office;False;2006.0;;;bergmeister-michael_seac006763371-001
attolini fratelli;agriculture_livestock;pigs;;;49 via cavatorti | 42040 campegine - italy;campegine - italy;42040.0;italy;cattle | sheep and goats | pigs;the company attolini fratelli, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in campegine, italy.;;;registered office;False;1997.0;;;attolini-fratelli_seac001276319-001
allevamenti di nerviano s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;casello | 20014 nerviano - italy;nerviano - italy;20014.0;italy;cattle | sheep and goats | pigs;the company allevamenti di nerviano s.r.l., is a manufacturer/ producer, founded in 1962, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in nerviano, italy.;11.0;50.0;registered office;False;1962.0;;;allevamenti-di-nerviano-srl_seac001628998-001
fasano luigi;agriculture_livestock;pigs;;;10 cascina ronello | 10020 riva presso chieri - italy;riva presso chieri - italy;10020.0;italy;cattle | sheep and goats | pigs;the company fasano luigi, founded in 1990, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in riva presso chieri, italy.;;;registered office;False;1990.0;;;fasano-luigi_seac007407530-001
commercio bestiame marco di bertolini marco;agriculture_livestock;pigs;;;335/2 via monte | 41048 prignano sulla secchia - italy;prignano sulla secchia - italy;41048.0;italy;cattle | sheep and goats | pigs;the company commercio bestiame marco di bertolini marco, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in prignano sulla secchia, italy.;1.0;10.0;registered office;False;;;;commercio-bestiame-marco-di-bertolini-marco_seac006523231-001
giacometti paolo e simone s.s. societa' agricola;agriculture_livestock;pigs;;;voglia | 46020 magnacavallo - italy;magnacavallo - italy;46020.0;italy;cattle | sheep and goats | pigs;the company giacometti paolo e simone s.s. societa' agricola, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in magnacavallo, italy.;;;registered office;False;1997.0;;;giacometti-paolo-e-simone-ss-societa-agricola_seac005321834-001
zanoncelli dario - gabriele e deborah societa'agricola;agriculture_livestock;pigs;;;2 localita' cascina pescarone | 27010 cura carpignano - italy;cura carpignano - italy;27010.0;italy;cattle | sheep and goats | pigs;the company zanoncelli dario - gabriele e deborah societa'agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cura carpignano, italy.;;;registered office;False;;;;zanoncelli-dario-gabriele-e-deborah-societaagricola_seac006875706-001
il maialino rosa di scacchetti emilio;agriculture_livestock;pigs;;;150 strada zara zanetta | 46029 suzzara - italy;suzzara - italy;46029.0;italy;cattle | sheep and goats | pigs;the company il maialino rosa di scacchetti emilio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in suzzara, italy.;;;;False;;;;il-maialino-rosa-di-scacchetti-emilio_seac007085835-001
az. agr. dri oscar;agriculture_livestock;pigs;;;7 via molino | 33050 porpetto - italy;porpetto - italy;33050.0;italy;cattle | sheep and goats | pigs;the company az. agr. dri oscar, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in porpetto, italy.;;;registered office;False;1998.0;;;az-agr-dri-oscar_seac007432026-001
a.s.a ( allevamento suinicola agricola ) s.r.l.;agriculture_livestock;pigs;;;rina | 92010 siculiana - italy;siculiana - italy;92010.0;italy;cattle | sheep and goats | pigs;the company a.s.a ( allevamento suinicola agricola ) s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in siculiana, italy.;;;registered office;False;;;;asa-allevamento-suinicola-agricola-srl_seac005938637-001
orsetta s.r.l.;agriculture_livestock;pigs;;;14 via guido castelnuovo - arena-metato | 56017 san giuliano terme - italy;san giuliano terme - italy;56017.0;italy;cattle | sheep and goats | pigs;the company orsetta s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san giuliano terme, italy.;;;;False;;;;orsetta-srl_seac007272941-001
marcon fabio;agriculture_livestock;pigs;;;11/a via perer | 31044 montebelluna - italy;montebelluna - italy;31044.0;italy;cattle | sheep and goats | pigs;the company marcon fabio, founded in 1993, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montebelluna, italy.;1.0;10.0;;False;1993.0;;;marcon-fabio_seac007426395-001
ferranti - box e cucce per cani - gabbie - voliere;agriculture_livestock;pigs;;retailer;località fratta di montefalco, 43 | 06036 montefalco - italy;montefalco - italy;6036.0;italy;zootechnics - equipment | dog's beds | chicken cages | fodder troughs for zootechnics | aviaries;the company ferranti - box e cucce per cani - gabbie - voliere, is a retailer, which operates in the zootechnics - equipment industry. it also operates in the dog's beds, chicken cages, fodder troughs for zootechnics, and aviaries industries. it is based in montefalco, italy.;;;registered office;True;;http://www.ferrantinet.com;;ferranti-box-e-cucce-per-cani-gabbie-voliere_seac011155321-001
la sole est spa;agriculture_livestock;pigs;;manufacturer/ producer;via peraria 12/a | 33050 pavia di udine - italy;pavia di udine - italy;33050.0;italy;wood chips and sawdust | pulpwood | wood flour | flours for livestock feed | wood shavings | sawdust | chips for litters | wood flour for pig breeding | wood flour for tanneries | wood flour for the chemical industry;wood particles, wood meal, sawdust. chemical and microbial analyses attest to the quality of the wood particles and the absence of noxious bacteria and micro-organisms and even pesticides and fertilizers. la.so.le. est affirms its leadership in europe with its fully-automated installations that always uphold the latest environmental protection standards in force.;;;registered office;True;1962.0;http://www.lasole.it;;la-sole-est-spa_seac004905207-001
conceria tirrena spa;agriculture_livestock;pigs;;wholesaler;viale sonnino sidney, 41 | 62012 civitanova marche - italy;civitanova marche - italy;62012.0;italy;leather, skins and furs | footwear | tanned pigskins | goat skin lining | tanned sheepskins | pig skin lining | tanned goatskins | clothing | leather goods | sheep skin lining;for more than 60 years, conceria tirrena has been selling slip covers and leather for footwear, clothing and leather goods, sourced from: pigs, cows, goats and sheep. the firm is renowned for its extensive variety of products and colour ranges, available for immediate delivery. conceria tirrena trades from via sonnino, 41, civitanova marche.;51.0;100.0;registered office – parent company;True;1958.0;http://www.conceriatirrena.com/prodotti/;;conceria-tirrena-spa_seac000317455-001
onda;agriculture_livestock;pigs;;distributor;piazza martiri 29/1 | 35010 santa giustina in colle - italy;santa giustina in colle - italy;35010.0;italy;livestock raising - machinery and equipment | livestock systems and equipment | radiant tubes for farms | radiant brooders for farms | radiant heater for farms | heating for pig breeding sector | heating for poultry breeding sector | heating for poultry breeding | artificial hen effect for farms | heating for poultry farms;onda works in the field of products for cage-free poultry breeding, for the livestock and industrial sectors. our approach is based on studying the structure so that we can offer solutions that always meet the life cycle needs of the animals on the farm. all our poultry breeding equipment is tested and we use high quality materials that assure the plant's safety and maintenance during the course of time.;;;registered office;True;;http://ondapd.com;;onda_seac006017930-001
gi.bi. s.p.a.;agriculture_livestock;pigs;;;via carriera, 76 | 41126 modena - italy;modena - italy;41126.0;italy;food extracts - machines and equipment | plants and equipment for slaughtering pigs;gi.bi. spa markets natural, artificial and dthc casings since 1986. in 1997 we started marketing artificial casings and in 2007 we expanded to heat-shrinkable bags for food packaging. in more recent years all investments have been focused on providing a fast and customised service for each client.;;;registered office – parent company;False;;http://www.gibispa.it;;gibi-spa_seac000506822-001
ferranti - box e cucce per cani - gabbie - voliere;agriculture_livestock;pigs;;retailer;località fratta di montefalco, 43 | 06036 montefalco - italy;montefalco - italy;6036.0;italy;zootechnics - equipment | dog's beds | chicken cages | fodder troughs for zootechnics | aviaries;the company ferranti - box e cucce per cani - gabbie - voliere, is a retailer, which operates in the zootechnics - equipment industry. it also operates in the dog's beds, chicken cages, fodder troughs for zootechnics, and aviaries industries. it is based in montefalco, italy.;;;registered office;False;;http://www.ferrantinet.com;;ferranti-box-e-cucce-per-cani-gabbie-voliere_seac000806673-001
pertus prosciutti cotti snc di lissoni riccardo & c.;agriculture_livestock;pigs;;manufacturer/ producer;via alcide de gasperi 40 | 23887 olgiate molgora - italy;olgiate molgora - italy;23887.0;italy;ham | turkey ham | roast suckling pig;the company pertus prosciutti cotti snc di lissoni riccardo & c., is a manufacturer/ producer, founded in 1983, which operates in the ham industry. it also operates in the turkey ham, and roast suckling pig industries. it is based in olgiate molgora, italy.;1.0;10.0;registered office;False;1983.0;https://cottipertus.com;;pertus-prosciutti-cotti-snc-di-lissoni-riccardo-c_00000005322795-619354001
cipressi in chianti srl;agriculture_livestock;pigs;;manufacturer/ producer;viale venti settembre,15 | 53017 siena - italy;siena - italy;53017.0;italy;meats, cooked and cured | roast suckling pig | turkey roast;the company cipressi in chianti srl, is a manufacturer/ producer, which operates in the meats, cooked and cured industry. it also operates in the roast suckling pig, and turkey roast industries. it is based in siena, italy.;11.0;50.0;;False;;https://www.cipressichianti.it;;cipressi-in-chianti-srl_00000005393398-715322001
piomboleghe srl;agriculture_livestock;pigs;;manufacturer/ producer;via eratostene 1 | 20861 brugherio - italy;brugherio - italy;20861.0;italy;lead and lead alloys | sheets of lead | lead pigs | lead work | lead;the company piomboleghe srl, is a manufacturer/ producer, which operates in the lead and lead alloys industry. it also operates in the sheets of lead, lead pigs, lead work, and lead industries. it is based in brugherio, italy.;11.0;50.0;;False;;http://www.piomboleghe.it;;piomboleghe-srl_00000005250454-565686001
fonderie mora gavardo spa;agriculture_livestock;pigs;;manufacturer/ producer;via giovanni quarena, 207 | 25085 gavardo - italy;gavardo - italy;25085.0;italy;iron, special grade and pig iron | cast iron, special grade | casting, steel;the company fonderie mora gavardo spa, is a manufacturer/ producer, which operates in the iron, special grade and pig iron industry. it also operates in the cast iron, special grade, and casting, steel industries. it is based in gavardo, italy.;;;registered office – parent company;False;;http://www.fonderiemoragavardo.it;;fonderie-mora-gavardo-spa_00000004681762-001
italian meat s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;71 via s. giusto | 80038 pomigliano d'arco - italy;pomigliano d'arco - italy;80038.0;italy;pork | whole roast pig;the company italian meat s.r.l., is a manufacturer/ producer, founded in 2009, which operates in the pork industry. it also operates in the whole roast pig industries. it is based in pomigliano d'arco, italy.;;;secondary office;False;2009.0;;;italian-meat-srl_seac005094504-001
popreca;agriculture_livestock;pigs;;manufacturer/ producer;13/11 via pancaldo | 46020 san giovanni del dosso - italy;san giovanni del dosso - italy;46020.0;italy;flooring, prefabricated concrete | systems and equipment for pig farming;the company popreca, is a manufacturer/ producer, founded in 1979, which operates in the flooring, prefabricated concrete industry. it also operates in the systems and equipment for pig farming industries. it is based in san giovanni del dosso, italy.;;;registered office;False;1979.0;http://www.paginegialle.it/poprecasncdigaleottinandinoec_chlbgb;;popreca_seac001426256-001
zml industries s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;10 viale delle industrie | 33085 maniago - italy;maniago - italy;33085.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company zml industries s.p.a., is a manufacturer/ producer, founded in 1960, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in maniago, italy.;501.0;inf;registered office;False;1960.0;http://www.zml.it;;zml-industries-spa_seac004688240-001
fonderia scaranello s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;21 via san sisto | 45100 rovigo - italy;rovigo - italy;45100.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company fonderia scaranello s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in rovigo, italy.;11.0;50.0;registered office;False;1977.0;http://www.scaranello.it;;fonderia-scaranello-srl_seac001263574-001
metallurgica valchiese s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;10 via del bosco | 25076 odolo - italy;odolo - italy;25076.0;italy;iron alloys | steel | iron, special grade and pig iron;the company metallurgica valchiese s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the iron alloys industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in odolo, italy.;11.0;50.0;registered office;False;1978.0;http://www.metallurgicavalchiese.com;;metallurgica-valchiese-srl_seac001430723-001
fonderie de riccardis s.r.l.;agriculture_livestock;pigs;;subcontractor;strada statale 476 | 73013 galatina - italy;galatina - italy;73013.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company fonderie de riccardis s.r.l., is a subcontractor, founded in 1977, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in galatina, italy.;51.0;100.0;registered office;False;1977.0;http://www.fonderiedericcardis.it;;fonderie-de-riccardis-srl_seac001224086-001
visconti s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;via giulio natta | 24030 mapello - italy;mapello - italy;24030.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company visconti s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in mapello, italy.;11.0;50.0;registered office;False;1999.0;http://www.viscontisrl.com;;visconti-srl_seac000731354-001
tecno.lam. s.r.l.;agriculture_livestock;pigs;;;1 via rinascita | 30020 torre di mosto - italy;torre di mosto - italy;30020.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company tecno.lam. s.r.l., founded in 2008, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in torre di mosto, italy.;11.0;50.0;;False;2008.0;http://www.tecnolamsrl.it/index.asp;;tecnolam-srl_seac004861827-001
betafence italia s.p.a.;agriculture_livestock;pigs;;;59 via fondovalle salinello | 64018 tortoreto - italy;tortoreto - italy;64018.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company betafence italia s.p.a., founded in 1996, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in tortoreto, italy.;;;registered office;False;1996.0;http://www.betafence.it;;betafence-italia-spa_seac000227724-001
fonderia fratelli giovannini s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;55 via nazionale flaminia | 61032 fano - italy;fano - italy;61032.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company fonderia fratelli giovannini s.p.a., is a manufacturer/ producer, founded in 1941, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in fano, italy.;;;registered office;False;1941.0;http://www.paginebianche.it/fonderiafratelligiovanninispa-fano;;fonderia-fratelli-giovannini-spa_seac000018377-001
costacurta vico s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;30 via grazioli don bartolomeo | 20161 milano - italy;milano - italy;20161.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company costacurta vico s.p.a., is a manufacturer/ producer, founded in 1964, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in milano, italy.;;;registered office;False;1964.0;http://www.costacurta.it;;costacurta-vico-spa_seac000844317-001
siemfusani s.r.l.;agriculture_livestock;pigs;;subcontractor;22 via greti di durasca | 19020 follo - italy;follo - italy;19020.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company siemfusani s.r.l., is a subcontractor, founded in 1995, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in follo, italy.;11.0;50.0;registered office;False;1995.0;http://www.fusani.com;;siemfusani-srl_seac000253195-001
fonderia di lonato s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;7 via montebello | 25017 lonato del garda - italy;lonato del garda - italy;25017.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company fonderia di lonato s.r.l., is a manufacturer/ producer, founded in 1972, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in lonato del garda, italy.;11.0;50.0;registered office;False;1972.0;http://www.fonderiadilonato.com;;fonderia-di-lonato-srl_seac001433537-001
fonderia fascini;agriculture_livestock;pigs;;subcontractor;2 via dell' industria | 26836 montanaso lombardo - italy;montanaso lombardo - italy;26836.0;italy;steel & metals | iron, special grade and pig iron | tin and tin alloys;the company fonderia fascini, is a subcontractor, founded in 1977, which operates in the steel & metals industry. it also operates in the iron, special grade and pig iron, and tin and tin alloys industries. it is based in montanaso lombardo, italy.;11.0;50.0;registered office;False;1977.0;http://www.fonderiafascini.it;;fonderia-fascini_seac003407241-001
nuova imas s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;163 via roma | 31020 san zenone degli ezzelini - italy;san zenone degli ezzelini - italy;31020.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company nuova imas s.r.l., is a manufacturer/ producer, founded in 1974, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in san zenone degli ezzelini, italy.;;;registered office;False;1974.0;http://www.imasradiators.com;;nuova-imas-srl_seac000047616-001
magikal s.r.l.;agriculture_livestock;pigs;;wholesaler;22 via alpone | 37032 monteforte d'alpone - italy;monteforte d'alpone - italy;37032.0;italy;heating, industrial - installations and equipment | iron, special grade and pig iron | steel & metals;the company magikal s.r.l., is a wholesaler, founded in 2007, which operates in the heating, industrial - installations and equipment industry. it also operates in the iron, special grade and pig iron, and steel & metals industries. it is based in monteforte d'alpone, italy.;11.0;50.0;registered office;False;2007.0;http://www.magikal.it;;magikal-srl_seac000901864-001
metallurgica alta brianza s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;18 viale brodolini giacomo | 23900 lecco - italy;lecco - italy;23900.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company metallurgica alta brianza s.p.a., is a manufacturer/ producer, founded in 1949, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in lecco, italy.;51.0;100.0;registered office;False;1949.0;http://www.paginegialle.it/mettallurgicaaltabrianza;;metallurgica-alta-brianza-spa_seac000056145-001
omet;agriculture_livestock;pigs;;manufacturer/ producer;7 zona industriale | 97100 ragusa - italy;ragusa - italy;97100.0;italy;steels and metals - forming and cutting | steel | iron, special grade and pig iron;the company omet, is a manufacturer/ producer, founded in 1987, which operates in the steels and metals - forming and cutting industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in ragusa, italy.;;;registered office;False;1987.0;http://www.ometsnc.it;;omet_seac000186205-001
fonderia corra' s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;50/a via ca' magre | 36016 thiene - italy;thiene - italy;36016.0;italy;iron, special grade and pig iron | tin and tin alloys | steel & metals;the company fonderia corra' s.p.a., is a manufacturer/ producer, founded in 1960, which operates in the iron, special grade and pig iron industry. it also operates in the tin and tin alloys, and steel & metals industries. it is based in thiene, italy.;;;registered office;False;1960.0;https://www.fonderiacorra.com/;;fonderia-corra-spa_seac000032424-001
t.m.i. trafileria ferro acciaio s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;59 viale brodolini giacomo | 23900 lecco - italy;lecco - italy;23900.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company t.m.i. trafileria ferro acciaio s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in lecco, italy.;;;registered office;False;1998.0;http://www.tmisrl.it;;tmi-trafileria-ferro-acciaio-srl_seac000771176-001
diego buttignol s.r.l.;agriculture_livestock;pigs;;wholesaler;152 via levada | 30023 concordia sagittaria - italy;concordia sagittaria - italy;30023.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company diego buttignol s.r.l., is a wholesaler, founded in 1993, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in concordia sagittaria, italy.;11.0;50.0;registered office;False;1993.0;http://www.diegobuttignol.it;;diego-buttignol-srl_seac000785883-001
accorsi s.p.a.;agriculture_livestock;pigs;;subcontractor;78 via caselle | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company accorsi s.p.a., is a subcontractor, founded in 1980, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in san lazzaro di savena, italy.;;;registered office;False;1980.0;http://www.accorsi.it/;;accorsi-spa_seac000143676-001
bema;agriculture_livestock;pigs;;wholesaler;2 via ercoli tranquillo | 26845 codogno - italy;codogno - italy;26845.0;italy;feeds for animal farming | fodder | feeds for pigs;the company bema, is a wholesaler, which operates in the feeds for animal farming industry. it also operates in the fodder, and feeds for pigs industries. it is based in codogno, italy.;1.0;10.0;registered office;False;;;;bema_seac005665712-001
s.a.r.i. s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;12 via dei colli | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company s.a.r.i. s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in bassano del grappa, italy.;;;;False;1999.0;https://www.sari-srl.com/;;sari-srl_seac000760125-001
granziero s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;1 via garibaldi giuseppe | 35020 albignasego - italy;albignasego - italy;35020.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company granziero s.p.a., is a manufacturer/ producer, founded in 1991, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in albignasego, italy.;11.0;50.0;registered office;False;1991.0;;;granziero-spa_seac000744137-001
f.g.s. s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;11 via garzoneri | 24047 treviglio - italy;treviglio - italy;24047.0;italy;iron, special grade and pig iron | tin and tin alloys | steel & metals;the company f.g.s. s.p.a., is a manufacturer/ producer, founded in 1976, which operates in the iron, special grade and pig iron industry. it also operates in the tin and tin alloys, and steel & metals industries. it is based in treviglio, italy.;;;registered office;False;1976.0;;;fgs-spa_seac000055995-001
fonderia fratelli velo s.r.l.;agriculture_livestock;pigs;;;35 viale del lavoro | 36100 vicenza - italy;vicenza - italy;36100.0;italy;tin and tin alloys | iron, special grade and pig iron | steel & metals;the company fonderia fratelli velo s.r.l., founded in 1986, which operates in the tin and tin alloys industry. it also operates in the iron, special grade and pig iron, and steel & metals industries. it is based in vicenza, italy.;;;registered office;False;1986.0;;;fonderia-fratelli-velo-srl_seac000556727-001
f.m. dei fratelli bordiga pietro & giuseppe s.n.c.;agriculture_livestock;pigs;;manufacturer/ producer;68 via marconi guglielmo | 25074 lavenone - italy;lavenone - italy;25074.0;italy;iron, special grade and pig iron | tin and tin alloys | steel & metals;the company f.m. dei fratelli bordiga pietro & giuseppe s.n.c., is a manufacturer/ producer, founded in 1969, which operates in the iron, special grade and pig iron industry. it also operates in the tin and tin alloys, and steel & metals industries. it is based in lavenone, italy.;;;registered office;False;1969.0;;;fm-dei-fratelli-bordiga-pietro-giuseppe-snc_seac000135464-001
fonderia vigevanese s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;16 strada marziana | 27020 parona - italy;parona - italy;27020.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company fonderia vigevanese s.p.a., is a manufacturer/ producer, founded in 1975, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in parona, italy.;;;registered office;False;1975.0;;;fonderia-vigevanese-spa_seac000040917-001
emilghisa s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;14 via fermi enrico | 47122 forli' - italy;forli' - italy;47122.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company emilghisa s.r.l., is a manufacturer/ producer, founded in 1971, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in forli', italy.;11.0;50.0;;False;1971.0;;;emilghisa-srl_seac001261002-001
