company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
veronapack s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;10 via ronchi | 37055 ronco all'adige - italy;ronco all'adige - italy;37055.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company veronapack s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in ronco all'adige, italy.;11.0;50.0;registered office;False;1991.0;http://www.veronapack.it;;veronapack-srl_seac000687714-001
interpack s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;23/25 via boito | 59013 montemurlo - italy;montemurlo - italy;59013.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company interpack s.p.a., is a wholesaler, founded in 1999, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in montemurlo, italy.;11.0;50.0;registered office;False;1999.0;http://www.interpackspa.com;;interpack-spa_seac000534111-001
abbondi & c. s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;1 via poligono | 21054 fagnano olona - italy;fagnano olona - italy;21054.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company abbondi & c. s.r.l., is a wholesaler, founded in 1951, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in fagnano olona, italy.;1.0;10.0;registered office;False;1951.0;;;abbondi-c-srl_seac000043004-001
cartaria vogherese s.a.s. di aquilini fabio e c.;paper_cardboard;paper_manufacture;;;34 via giovanni xxiii papa | 27058 voghera - italy;voghera - italy;27058.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartaria vogherese s.a.s. di aquilini fabio e c., founded in 1983, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in voghera, italy.;;;registered office;False;1983.0;;;cartaria-vogherese-sas-di-aquilini-fabio-e-c_seac001650068-001
almacopy s.r.l.;paper_cardboard;paper_manufacture;;;15 via suolo s. gennaro | 80078 pozzuoli - italy;pozzuoli - italy;80078.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company almacopy s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pozzuoli, italy.;11.0;50.0;;False;;;;almacopy-srl_seac009639697-001
ro.ial s.r.l.;paper_cardboard;paper_manufacture;;;371/a via pistoiese | 59100 prato - italy;prato - italy;59100.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company ro.ial s.r.l., founded in 1994, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in prato, italy.;51.0;100.0;;False;1994.0;http://www.roial.it;;roial-srl_seac000494983-001
pluricart s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;14 via newton isacco | 42124 reggio emilia - italy;reggio emilia - italy;42124.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company pluricart s.p.a., is a wholesaler, founded in 1976, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in reggio emilia, italy.;11.0;50.0;registered office;False;1976.0;http://www.pluricart.com/;;pluricart-spa_seac000094753-001
cartiera ponte d'oro ansalcarta s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;271 via delle cartiere | 55019 villa basilica - italy;villa basilica - italy;55019.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera ponte d'oro ansalcarta s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in villa basilica, italy.;;;registered office;False;1998.0;;;cartiera-ponte-doro-ansalcarta-srl_seac000501759-001
emilio de rossi s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;prudenziana | 22100 como - italy;como - italy;22100.0;italy;paper manufacture | paper - raw materials | cardboard manufacture;the company emilio de rossi s.r.l., is a wholesaler, which operates in the paper manufacture industry. it also operates in the paper - raw materials, and cardboard manufacture industries. it is based in como, italy.;;;;False;;;;emilio-de-rossi-srl_seac002652620-001
pulicenter s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;12 via del commercio | 47838 riccione - italy;riccione - italy;47838.0;italy;cleaning and maintenance products, household | paper - raw materials | paper manufacture;the company pulicenter s.r.l., is a wholesaler, founded in 1983, which operates in the cleaning and maintenance products, household industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in riccione, italy.;11.0;50.0;registered office;False;1983.0;;;pulicenter-srl_seac000259483-001
cip 4 s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;15 via delle azalee | 20090 buccinasco - italy;buccinasco - italy;20090.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cip 4 s.p.a., is a manufacturer/ producer, founded in 1976, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in buccinasco, italy.;;;;False;1976.0;http://www.cip4.com;;cip-4-spa_seac002796811-001
cartonificio s.i.ca.f s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;28 via treggiaia | 51030 serravalle pistoiese - italy;serravalle pistoiese - italy;51030.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartonificio s.i.ca.f s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in serravalle pistoiese, italy.;;;registered office;False;1987.0;;;cartonificio-sicaf-srl_seac001658644-001
cartiera marchigiana s.r.l. cartiera marchigiana s.r.l.;paper_cardboard;paper_manufacture;;;via fermi e. | 62010 montelupone - italy;montelupone - italy;62010.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera marchigiana s.r.l. cartiera marchigiana s.r.l., founded in 1961, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in montelupone, italy.;;;registered office;False;1961.0;;;cartiera-marchigiana-srl-cartiera-marchigiana-srl_seac001193114-001
new aquilone s.r.l.;paper_cardboard;paper_manufacture;;;157 via napoli | 80013 casalnuovo di napoli - italy;casalnuovo di napoli - italy;80013.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company new aquilone s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in casalnuovo di napoli, italy.;;;;False;;;;new-aquilone-srl_seac009131147-001
ditta tamaro di tamaro giorgio;paper_cardboard;paper_manufacture;;retailer;119/a strada del friuli | 34136 trieste - italy;trieste - italy;34136.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company ditta tamaro di tamaro giorgio, is a retailer, founded in 2001, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in trieste, italy.;;;registered office;False;2001.0;;;ditta-tamaro-di-tamaro-giorgio_seac000258805-001
soffici sergio s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;80 via senna | 50019 sesto fiorentino - italy;sesto fiorentino - italy;50019.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company soffici sergio s.r.l., is a wholesaler, founded in 1985, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in sesto fiorentino, italy.;11.0;50.0;registered office;False;1985.0;http://www.paginebianche.it/sofficisergio-sestofiorentino;;soffici-sergio-srl_seac000904256-001
kimi s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;17 via lenco italiana spa | 60027 osimo - italy;osimo - italy;60027.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company kimi s.r.l., is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in osimo, italy.;11.0;50.0;registered office;False;;;;kimi-srl_seac005234508-001
cartotecnica camera s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;via scavata case rosse | 84131 salerno - italy;salerno - italy;84131.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartotecnica camera s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in salerno, italy.;;;;False;1996.0;http://www.cartotecnicacamera.com;;cartotecnica-camera-srl_seac000847213-001
duebi s.r.l.s.;paper_cardboard;paper_manufacture;;;0 via del chiesino | 56025 pontedera - italy;pontedera - italy;56025.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company duebi s.r.l.s., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pontedera, italy.;1.0;10.0;;False;;;;duebi-srls_seac009665835-001
pierantoni s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;4 via malpighi marcello | 48015 cervia - italy;cervia - italy;48015.0;italy;stationery | paper - raw materials | paper manufacture;the company pierantoni s.p.a., is a wholesaler, founded in 1999, which operates in the stationery industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in cervia, italy.;11.0;50.0;;False;1999.0;;;pierantoni-spa_seac000605217-001
ecojet s.r.l.;paper_cardboard;paper_manufacture;;;13 via carratu' | 84085 mercato s. severino - italy;mercato s. severino - italy;84085.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company ecojet s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in mercato s. severino, italy.;1.0;10.0;registered office;False;;;;ecojet-srl_seac006525861-001
umbria carta s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;200 strada corcianese-ellera | 06073 corciano - italy;corciano - italy;6073.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company umbria carta s.r.l., is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in corciano, italy.;;;;False;;;;umbria-carta-srl_seac005209686-001
all paper s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;1/a via monte sporno | 43124 parma - italy;parma - italy;43124.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company all paper s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in parma, italy.;;;registered office;False;2001.0;;;all-paper-srl_seac000667913-001
cartiera giorgione s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;112 borgata padova | 31033 castelfranco veneto - italy;castelfranco veneto - italy;31033.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera giorgione s.p.a., is a manufacturer/ producer, founded in 2001, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in castelfranco veneto, italy.;51.0;100.0;registered office;False;2001.0;http://www.assocarta.it;;cartiera-giorgione-spa_seac001241597-001
moltedo santino fu annibale s.n.c. di annibale e giuseppe moltedo;paper_cardboard;paper_manufacture;;;38 via trieste | 16036 recco - italy;recco - italy;16036.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company moltedo santino fu annibale s.n.c. di annibale e giuseppe moltedo, founded in 1992, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in recco, italy.;11.0;50.0;registered office;False;1992.0;;;moltedo-santino-fu-annibale-snc-di-annibale-e-giuseppe-moltedo_seac000867895-001
gnr88 s.r.l.;paper_cardboard;paper_manufacture;;distributor;28 via borgo s. maria | 61122 pesaro - italy;pesaro - italy;61122.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company gnr88 s.r.l., is a distributor, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pesaro, italy.;;;registered office;False;;;;gnr88-srl_seac005741113-001
cartaria italiana graphic papers s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;15 via chiesa damiano | 20026 novate milanese - italy;novate milanese - italy;20026.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartaria italiana graphic papers s.p.a., is a wholesaler, founded in 1998, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in novate milanese, italy.;;;registered office;False;1998.0;http://www.cartaria.it;;cartaria-italiana-graphic-papers-spa_seac001080870-001
trotto roberto;paper_cardboard;paper_manufacture;;;19 via zanolini | 41013 castelfranco emilia - italy;castelfranco emilia - italy;41013.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company trotto roberto, founded in 1989, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in castelfranco emilia, italy.;;;;False;1989.0;;;trotto-roberto_seac006568120-001
scatolificio giacosa;paper_cardboard;paper_manufacture;;manufacturer/ producer;5 via fossano | 12040 salmour - italy;salmour - italy;12040.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio giacosa, is a manufacturer/ producer, founded in 1986, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in salmour, italy.;;;registered office;False;1986.0;;;scatolificio-giacosa_seac000573971-001
lecta center punch di latrofa luca;paper_cardboard;paper_manufacture;;;picasso | 70029 santeramo in colle - italy;santeramo in colle - italy;70029.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company lecta center punch di latrofa luca, founded in 1993, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in santeramo in colle, italy.;;;;False;1993.0;;;lecta-center-punch-di-latrofa-luca_seac000956132-001
cartaria monzese s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;29 via colonna vittoria | 20149 milano - italy;milano - italy;20149.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartaria monzese s.r.l., is a wholesaler, founded in 1942, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in milano, italy.;;;registered office;False;1942.0;http://www.cartariamonzese.it;;cartaria-monzese-srl_seac000169758-001
bi - elle s.r.l.;paper_cardboard;paper_manufacture;;service provider;74 via maragliano | 50144 firenze - italy;firenze - italy;50144.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company bi - elle s.r.l., is a service provider, founded in 1960, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in firenze, italy.;11.0;50.0;registered office;False;1960.0;http://www.paginegialle.it/bi-elle;;bi-elle-srl_seac000970634-001
chimicart;paper_cardboard;paper_manufacture;;wholesaler;massa | 47020 longiano - italy;longiano - italy;47020.0;italy;paper - raw materials | cleaning and maintenance products, household | paper manufacture;the company chimicart, is a wholesaler, founded in 1984, which operates in the paper - raw materials industry. it also operates in the cleaning and maintenance products, household, and paper manufacture industries. it is based in longiano, italy.;;;registered office;False;1984.0;http://www.chimicart.it;;chimicart_seac000472617-001
orange di gatti maria nadia;paper_cardboard;paper_manufacture;;;18 via dell' agio | 53034 colle di val d'elsa - italy;colle di val d'elsa - italy;53034.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company orange di gatti maria nadia, founded in 2007, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in colle di val d'elsa, italy.;;;;False;2007.0;http://www.paginegialle.it/orange-carta-e-cartoni-colle-di-val-d-elsa;;orange-di-gatti-maria-nadia_seac008857970-001
dmt cart s.r.l.;paper_cardboard;paper_manufacture;;;24 rua delle monache | 66040 rosello - italy;rosello - italy;66040.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company dmt cart s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in rosello, italy.;;;;False;;;;dmt-cart-srl_seac010513721-001
cauduro s.r.l.;paper_cardboard;paper_manufacture;;;45 via stiria | 33100 udine - italy;udine - italy;33100.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cauduro s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in udine, italy.;;;registered office;False;;;;cauduro-srl_seac011434975-001
alma rocchetti di alemanno marco;paper_cardboard;paper_manufacture;;manufacturer/ producer;12 via marmolada | 20037 paderno dugnano - italy;paderno dugnano - italy;20037.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company alma rocchetti di alemanno marco, is a manufacturer/ producer, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in paderno dugnano, italy.;1.0;10.0;;False;;;;alma-rocchetti-di-alemanno-marco_seac009875461-001
carto artigiana;paper_cardboard;paper_manufacture;;;106 via regio parco | 10036 settimo torinese - italy;settimo torinese - italy;10036.0;italy;publishing, miscellaneous items | paper - raw materials | paper manufacture;the company carto artigiana, founded in 1988, which operates in the publishing, miscellaneous items industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in settimo torinese, italy.;;;registered office;False;1988.0;http://www.paginebianche.it/nuovacartoartigiana-settimotorinese;;carto-artigiana_seac000832278-001
upm kymmene s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;25/a via filzi fabio | 20124 milano - italy;milano - italy;20124.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company upm kymmene s.r.l., is a wholesaler, founded in 1990, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in milano, italy.;11.0;50.0;registered office;False;1990.0;http://www.upmraflatac.com;;upm-kymmene-srl_seac001082746-001
italcarta s.p.a.;paper_cardboard;paper_manufacture;;;90 via pellico silvio | 62012 civitanova marche - italy;civitanova marche - italy;62012.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company italcarta s.p.a., founded in 2008, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in civitanova marche, italy.;;;;False;2008.0;;;italcarta-spa_seac006760691-001
de.da ufficio;paper_cardboard;paper_manufacture;;;956 via portuense | 00148 roma - italy;roma - italy;148.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company de.da ufficio, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;1.0;10.0;registered office;False;;;;deda-ufficio_seac006012625-001
kenmedia s.r.l.;paper_cardboard;paper_manufacture;;;via consortile | 81032 carinaro - italy;carinaro - italy;81032.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company kenmedia s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in carinaro, italy.;;;;False;;;;kenmedia-srl_seac009257818-001
cartiere del polesine s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;stazione | 45017 loreo (ro) - italy;loreo (ro) - italy;45017.0;italy;paper manufacture | paper, packaging - manufacture;the company cartiere del polesine s.p.a., is a manufacturer/ producer, which operates in the paper manufacture industry. it also operates in the paper, packaging - manufacture industries. it is based in loreo (ro), italy.;101.0;200.0;;False;;http://www.cartieredelpolesine.it;;cartiere-del-polesine-spa_ita025296-00101
cartiera galliera s.r.l.;paper_cardboard;paper_manufacture;;;21 via i maggio | 35015 galliera veneta - italy;galliera veneta - italy;35015.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera galliera s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in galliera veneta, italy.;11.0;50.0;registered office;False;;;;cartiera-galliera-srl_seac005411525-001
romanello s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;3 viale giovanni paolo ii | 33100 udine - italy;udine - italy;33100.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company romanello s.p.a., is a manufacturer/ producer, founded in 1925, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in udine, italy.;;;registered office;False;1925.0;;;romanello-spa_seac004624590-001
lepori alberto & c. s.a.s.;paper_cardboard;paper_manufacture;;;14/b via mercanti arturo | 00148 roma - italy;roma - italy;148.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company lepori alberto & c. s.a.s., founded in 2004, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;;;registered office;False;2004.0;;;lepori-alberto-c-sas_seac008557609-001
gualtieri s.r.l.;paper_cardboard;paper_manufacture;;;via molise | 86021 bojano - italy;bojano - italy;86021.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company gualtieri s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in bojano, italy.;11.0;50.0;;False;;;;gualtieri-srl_seac010296922-001
world cart s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;32 via gramsci | 26043 persico dosimo - italy;persico dosimo - italy;26043.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company world cart s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in persico dosimo, italy.;11.0;50.0;registered office;False;2008.0;http://www.worldcart.it;;world-cart-srl_seac004823494-001
centro carta beconi s.a.s.;paper_cardboard;paper_manufacture;;;10 via de' sei | 59100 prato - italy;prato - italy;59100.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company centro carta beconi s.a.s., founded in 1992, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in prato, italy.;1.0;10.0;registered office;False;1992.0;;;centro-carta-beconi-sas_seac000477512-001
erga di paola micci & c s.a.s.;paper_cardboard;paper_manufacture;;;65/d via biagi libero | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company erga di paola micci & c s.a.s., founded in 1993, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in sesto san giovanni, italy.;;;registered office;False;1993.0;;;erga-di-paola-micci-c-sas_seac006451086-001
sotgiu alberto;paper_cardboard;paper_manufacture;;;23 via mossa | 09047 selargius - italy;selargius - italy;9047.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company sotgiu alberto, founded in 2008, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in selargius, italy.;;;;False;2008.0;;;sotgiu-alberto_seac004893489-001
boncart s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;14 via lavoro | 20090 opera - italy;opera - italy;20090.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company boncart s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in opera, italy.;;;registered office;False;1994.0;;;boncart-srl_seac001094044-001
borrelli stefania;paper_cardboard;paper_manufacture;;;100 via palazziello | 80040 volla - italy;volla - italy;80040.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company borrelli stefania, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in volla, italy.;;;registered office;False;;;;borrelli-stefania_seac000881003-001
nuova cartiera di arbatax s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;3 via sarcidano | 08048 tortoli' - italy;tortoli' - italy;8048.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company nuova cartiera di arbatax s.p.a., is a manufacturer/ producer, founded in 1988, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in tortoli', italy.;;;;False;1988.0;;;nuova-cartiera-di-arbatax-spa_seac002183412-001
caputo s.r.l.;paper_cardboard;paper_manufacture;;;40 via iv novembre | 80026 casoria - italy;casoria - italy;80026.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company caputo s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in casoria, italy.;11.0;50.0;registered office;False;;;;caputo-srl_seac006879686-001
adiscart packaging s.r.l.;paper_cardboard;paper_manufacture;;;8 viale dell' industria | 95040 camporotondo etneo - italy;camporotondo etneo - italy;95040.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company adiscart packaging s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in camporotondo etneo, italy.;11.0;50.0;registered office;False;;;;adiscart-packaging-srl_seac006911931-001
s.i.p.c.a. sud s.a.s.;paper_cardboard;paper_manufacture;;wholesaler;xx settembre | 03039 sora - italy;sora - italy;3039.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company s.i.p.c.a. sud s.a.s., is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in sora, italy.;1.0;10.0;registered office;False;;;;sipca-sud-sas_seac001970991-001
m.p. ingros s.r.l.;paper_cardboard;paper_manufacture;;;2 vico i della stazione | 88100 catanzaro - italy;catanzaro - italy;88100.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company m.p. ingros s.r.l., founded in 2001, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in catanzaro, italy.;11.0;50.0;;False;2001.0;;;mp-ingros-srl_seac002512866-001
z - cart s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;via sardegna | 20090 pieve emanuele - italy;pieve emanuele - italy;20090.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company z - cart s.r.l., is a wholesaler, founded in 2005, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pieve emanuele, italy.;;;;False;2005.0;;;z-cart-srl_seac000962045-001
star pennsylvania new flower s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;132 via eridania | 45030 occhiobello - italy;occhiobello - italy;45030.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company star pennsylvania new flower s.p.a., is a manufacturer/ producer, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in occhiobello, italy.;;;registered office;False;;http://www.starfilcas.it;;star-pennsylvania-new-flower-spa_seac000230747-001
peb paperditz;paper_cardboard;paper_manufacture;;;industrie | 20090 settala - italy;settala - italy;20090.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company peb paperditz, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in settala, italy.;;;registered office;False;;;;peb-paperditz_seac006308987-001
punto comune s.r.l.;paper_cardboard;paper_manufacture;;;51 via toscana | 61122 pesaro - italy;pesaro - italy;61122.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company punto comune s.r.l., founded in 2000, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pesaro, italy.;;;;False;2000.0;;;punto-comune-srl_seac001974582-001
nuova boxes e papers s.n.c. di repetto maria clara & c.;paper_cardboard;paper_manufacture;;wholesaler;65 via serravalle | 15061 arquata scrivia - italy;arquata scrivia - italy;15061.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company nuova boxes e papers s.n.c. di repetto maria clara & c., is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in arquata scrivia, italy.;;;;False;;;;nuova-boxes-e-papers-snc-di-repetto-maria-clara-c_seac002180036-001
