company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
f.b. di toselli claudio & c.snc;construction_public_works;sun_protection_interior_and_exterior;;;1 via monte cervino | 41035 finale emilia - italy;finale emilia - italy;41035.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company f.b. di toselli claudio & c.snc, founded in 1975, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in finale emilia, italy.;11.0;50.0;;False;1975.0;;;fb-di-toselli-claudio-csnc_seac001380494-001
franzese antonio;construction_public_works;sun_protection_interior_and_exterior;;;8 via bricco trombetta | 14013 castellero - italy;castellero - italy;14013.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company franzese antonio, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in castellero, italy.;;;registered office;False;;;;franzese-antonio_seac005954781-001
m.a. s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;192 via del santo | 35010 limena - italy;limena - italy;35010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company m.a. s.r.l., is a subcontractor, founded in 2002, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in limena, italy.;11.0;50.0;registered office;False;2002.0;http://www.macarpenteria.com;;ma-srl_seac002911988-001
carbognani s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;13 localita' isolanda | 43029 neviano degli arduini - italy;neviano degli arduini - italy;43029.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company carbognani s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in neviano degli arduini, italy.;11.0;50.0;;False;;;;carbognani-srl_seac005027699-001
metalcarp di giuseppe casillo;construction_public_works;sun_protection_interior_and_exterior;;;10 via fabbri paolo | 40013 castel maggiore - italy;castel maggiore - italy;40013.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company metalcarp di giuseppe casillo, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in castel maggiore, italy.;11.0;50.0;registered office;False;;https://www.metalcarp-bologna.it/;;metalcarp-di-giuseppe-casillo_seac009256216-001
giove s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;40 via paisiello giovanni | 74123 taranto - italy;taranto - italy;74123.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company giove s.r.l., founded in 1983, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in taranto, italy.;51.0;100.0;;False;1983.0;http://www.giove.it;;giove-srl_seac000209800-001
metalservice s.a.s. di spaghetti riccardo e c.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;resistenza | 61037 mondolfo - italy;mondolfo - italy;61037.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company metalservice s.a.s. di spaghetti riccardo e c., is a subcontractor, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in mondolfo, italy.;;;registered office;False;;;;metalservice-sas-di-spaghetti-riccardo-e-c_seac000644356-001
lombino fratelli ( s.n.c. );construction_public_works;sun_protection_interior_and_exterior;;subcontractor;43 via sotti | 10048 vinovo - italy;vinovo - italy;10048.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company lombino fratelli ( s.n.c. ), is a subcontractor, founded in 1976, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in vinovo, italy.;11.0;50.0;registered office;False;1976.0;;;lombino-fratelli-snc-_seac002089820-001
zattoni orfeo e c. s.a.s.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;12 via della lovara | 38012 predaia - italy;predaia - italy;38012.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company zattoni orfeo e c. s.a.s., is a subcontractor, founded in 2003, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in predaia, italy.;;;registered office;False;2003.0;;;zattoni-orfeo-e-c-sas_seac002179868-001
asfer carpenteria s.n.c. di federico e paolo azzini & c.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;1 via pellico s. | 20065 inzago - italy;inzago - italy;20065.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company asfer carpenteria s.n.c. di federico e paolo azzini & c., is a manufacturer/ producer, founded in 2003, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in inzago, italy.;;;registered office;False;2003.0;;;asfer-carpenteria-snc-di-federico-e-paolo-azzini-c_seac002924926-001
alfa technology s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;22 via della meccanica | 20867 caponago - italy;caponago - italy;20867.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company alfa technology s.r.l., founded in 2008, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in caponago, italy.;;;registered office;False;2008.0;;;alfa-technology-srl_seac005034999-001
manufatti vinci s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;3 via garibaldi | 09025 sanluri - italy;sanluri - italy;9025.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company manufatti vinci s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in sanluri, italy.;11.0;50.0;registered office;False;;;;manufatti-vinci-srl_seac006864698-001
locatelli giuseppe & c. ( s.n.c. );construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;cascina crocetta | 26822 brembio - italy;brembio - italy;26822.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company locatelli giuseppe & c. ( s.n.c. ), is a manufacturer/ producer, founded in 1992, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in brembio, italy.;11.0;50.0;registered office;False;1992.0;;;locatelli-giuseppe-c-snc-_seac003432523-001
lamberti mauro;construction_public_works;sun_protection_interior_and_exterior;;service provider;13 via partigiani d'italia | 42025 cavriago - italy;cavriago - italy;42025.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company lamberti mauro, is a service provider, founded in 1989, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in cavriago, italy.;;;registered office;False;1989.0;;;lamberti-mauro_seac001888587-001
edimm s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;111 via del forte braschi | 00167 roma - italy;roma - italy;167.0;italy;sun protection, interior and exterior | windows | fences and gates;the company edimm s.r.l., is a manufacturer/ producer, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and fences and gates industries. it is based in roma, italy.;11.0;50.0;registered office;False;;;;edimm-srl_seac005211512-001
cooperattiva cooperativa sociale;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;56 via dei tornitori | 41122 modena - italy;modena - italy;41122.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company cooperattiva cooperativa sociale, is a subcontractor, founded in 1984, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in modena, italy.;;;registered office;False;1984.0;;;cooperattiva-cooperativa-sociale_seac002007385-001
a.b.g. s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;5 via regione piemonte | 15068 pozzolo formigaro - italy;pozzolo formigaro - italy;15068.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company a.b.g. s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in pozzolo formigaro, italy.;11.0;50.0;;False;;;;abg-srl_seac009242480-001
cos.mo. metal s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;72 via val noana | 38050 primiero - italy;primiero - italy;38050.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company cos.mo. metal s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in primiero, italy.;;;registered office;False;2002.0;;;cosmo-metal-srl_seac005058969-001
armani domenico di armani graziano & c. s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;;35/a via monga andrea | 37029 san pietro in cariano - italy;san pietro in cariano - italy;37029.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company armani domenico di armani graziano & c. s.n.c., founded in 1979, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in san pietro in cariano, italy.;;;registered office;False;1979.0;;;armani-domenico-di-armani-graziano-c-snc_seac000200046-001
beton service s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;centro uno sassu | 09092 arborea - italy;arborea - italy;9092.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company beton service s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in arborea, italy.;;;;False;1998.0;;;beton-service-srl_seac002542886-001
diessec s.r.l. - celsa;construction_public_works;sun_protection_interior_and_exterior;;;5 via ponte al ramo | 52045 foiano della chiana - italy;foiano della chiana - italy;52045.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company diessec s.r.l. - celsa, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in foiano della chiana, italy.;11.0;50.0;;False;;;;diessec-srl-celsa_seac009663508-001
barone s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;contrada timpi bianchi | 91010 san vito lo capo - italy;san vito lo capo - italy;91010.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company barone s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in san vito lo capo, italy.;11.0;50.0;registered office;False;1993.0;;;barone-srl_seac000475947-001
vibrocementi di donzelli graziano & fratelli s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;11 2, via n.11 padana superiore | 24050 mozzanica - italy;mozzanica - italy;24050.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company vibrocementi di donzelli graziano & fratelli s.r.l., founded in 1987, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in mozzanica, italy.;;;registered office;False;1987.0;;;vibrocementi-di-donzelli-graziano-fratelli-srl_seac000525151-001
mec. ti. s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;1 via martin luther king | 35010 curtarolo - italy;curtarolo - italy;35010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company mec. ti. s.r.l., is a subcontractor, founded in 2000, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in curtarolo, italy.;11.0;50.0;registered office;False;2000.0;;;mec-ti-srl_seac002873056-001
officina meccanica di berno mario;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;5/2 via casoni | 35014 fontaniva - italy;fontaniva - italy;35014.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company officina meccanica di berno mario, is a subcontractor, founded in 2002, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in fontaniva, italy.;;;registered office;False;2002.0;;;officina-meccanica-di-berno-mario_seac002922062-001
made industry s.a.s.;construction_public_works;sun_protection_interior_and_exterior;;;via pastore giulio | 84131 salerno - italy;salerno - italy;84131.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company made industry s.a.s., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in salerno, italy.;;;;False;;;;made-industry-sas_seac009213679-001
abriola;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;13/4 via bonino pietro | 10040 san gillio - italy;san gillio - italy;10040.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company abriola, is a manufacturer/ producer, founded in 1985, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in san gillio, italy.;11.0;50.0;registered office;False;1985.0;;;abriola_seac000976459-001
i.co.m. s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;service provider;localita' macchiareddu | 09134 cagliari - italy;cagliari - italy;9134.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company i.co.m. s.r.l., is a service provider, founded in 1977, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in cagliari, italy.;;;;False;1977.0;;;icom-srl_seac001419963-001
i.g. steel s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;5/8 via industria | 30010 camponogara - italy;camponogara - italy;30010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company i.g. steel s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in camponogara, italy.;11.0;50.0;;False;;http://www.igsteel.it/ita/index.php;;ig-steel-srl_seac009233918-001
carpenteria ferrari di ferrari paola;construction_public_works;sun_protection_interior_and_exterior;;;4 via boschetta | 25055 pisogne - italy;pisogne - italy;25055.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company carpenteria ferrari di ferrari paola, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in pisogne, italy.;11.0;50.0;;False;;;;carpenteria-ferrari-di-ferrari-paola_seac005313576-001
carpenteria crestani;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;90 via cavour camillo benso conte di | 21051 arcisate - italy;arcisate - italy;21051.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company carpenteria crestani, is a subcontractor, founded in 1982, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in arcisate, italy.;;;registered office;False;1982.0;http://www.crestanisrl.net;;carpenteria-crestani_seac006851759-001
centalferro s.n.c. di olivero ivo e c.;construction_public_works;sun_protection_interior_and_exterior;;;187 frazione boschetti | 12044 centallo - italy;centallo - italy;12044.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company centalferro s.n.c. di olivero ivo e c., founded in 1991, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in centallo, italy.;11.0;50.0;registered office;False;1991.0;;;centalferro-snc-di-olivero-ivo-e-c_seac002441478-001
rivierabeton s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;7 via campagnola | 36020 campiglia dei berici - italy;campiglia dei berici - italy;36020.0;italy;sun protection, interior and exterior | stairs and handrails | cement and additives;the company rivierabeton s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and cement and additives industries. it is based in campiglia dei berici, italy.;11.0;50.0;registered office;False;1981.0;;;rivierabeton-srl_seac000363662-001
isolanti e profili;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;53 via dell' artigiano | 47034 forlimpopoli - italy;forlimpopoli - italy;47034.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company isolanti e profili, is a manufacturer/ producer, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in forlimpopoli, italy.;11.0;50.0;registered office;False;;;;isolanti-e-profili_seac006409058-001
portarredo s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;1 via monticchio | 67100 l'aquila - italy;l'aquila - italy;67100.0;italy;sun protection, interior and exterior;the company portarredo s.r.l., founded in 2006, which operates in the sun protection, interior and exterior industry. it is based in l'aquila, italy.;;;;False;2006.0;http://www.paginegialle.it/portarredosrl_idlggb;;portarredo-srl_seac002111210-001
carpenteria f.lli zanotelli s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;service provider;55 frazione varollo | 38020 livo - italy;livo - italy;38020.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company carpenteria f.lli zanotelli s.n.c., is a service provider, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in livo, italy.;;;registered office;False;;;;carpenteria-flli-zanotelli-snc_seac000447071-001
dpm tecno inox di del piccolo massimiliano;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;3 isola punta faro | 33054 lignano sabbiadoro - italy;lignano sabbiadoro - italy;33054.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company dpm tecno inox di del piccolo massimiliano, is a subcontractor, founded in 1998, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in lignano sabbiadoro, italy.;;;registered office;False;1998.0;;;dpm-tecno-inox-di-del-piccolo-massimiliano_seac002324370-001
fedes s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;12 prato dell' ospizio | 39043 chiusa - italy;chiusa - italy;39043.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company fedes s.r.l., which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in chiusa, italy.;;;registered office;False;;;;fedes-srl_seac006087437-001
burger christian;construction_public_works;sun_protection_interior_and_exterior;;;insom | 39047 santa cristina valgardena - italy;santa cristina valgardena - italy;39047.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company burger christian, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in santa cristina valgardena, italy.;;;;False;;;;burger-christian_seac001533527-001
pavimenti salvalaio s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;139 via trieste | 30020 quarto d'altino - italy;quarto d'altino - italy;30020.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company pavimenti salvalaio s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in quarto d'altino, italy.;11.0;50.0;registered office;False;;;;pavimenti-salvalaio-srl_seac006791571-001
d.b. s.r.l. unipersonale;construction_public_works;sun_protection_interior_and_exterior;;;1 via moje | 36030 caldogno - italy;caldogno - italy;36030.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company d.b. s.r.l. unipersonale, founded in 2008, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in caldogno, italy.;;;;False;2008.0;;;db-srl-unipersonale_seac004794518-001
ma.t.i. sud s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;3 via consortile | 81032 carinaro - italy;carinaro - italy;81032.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company ma.t.i. sud s.r.l., is a subcontractor, founded in 1999, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in carinaro, italy.;;;;False;1999.0;;;mati-sud-srl_seac002434635-001
neive calcestruzzi;construction_public_works;sun_protection_interior_and_exterior;;;via del molino | 12052 neive - italy;neive - italy;12052.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company neive calcestruzzi, founded in 1972, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in neive, italy.;11.0;50.0;registered office;False;1972.0;;;neive-calcestruzzi_seac000066001-001
rigfer s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;3 via g.aroldi | 37030 montecchia di crosara - italy;montecchia di crosara - italy;37030.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company rigfer s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in montecchia di crosara, italy.;11.0;50.0;registered office;False;;;;rigfer-srl_seac010903041-001
affanni s.a.s. di lelio affanni & c.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;14 via maria luigia | 43052 colorno - italy;colorno - italy;43052.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company affanni s.a.s. di lelio affanni & c., is a manufacturer/ producer, founded in 1992, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in colorno, italy.;1.0;10.0;registered office;False;1992.0;;;affanni-sas-di-lelio-affanni-c_seac002174361-001
arma.com. di armando luca e comandu' claudio s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;5 via busca | 12020 tarantasca - italy;tarantasca - italy;12020.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company arma.com. di armando luca e comandu' claudio s.n.c., is a manufacturer/ producer, founded in 2000, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in tarantasca, italy.;11.0;50.0;registered office;False;2000.0;;;armacom-di-armando-luca-e-comandu-claudio-snc_seac004682685-001
filisetti ilario;construction_public_works;sun_protection_interior_and_exterior;;service provider;10 viale gusmini | 24023 clusone - italy;clusone - italy;24023.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company filisetti ilario, is a service provider, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in clusone, italy.;;;registered office;False;;;;filisetti-ilario_seac006730454-001
micolino maurizio;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;85 via terza armata | 34170 gorizia - italy;gorizia - italy;34170.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company micolino maurizio, is a subcontractor, founded in 1976, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in gorizia, italy.;11.0;50.0;registered office;False;1976.0;;;micolino-maurizio_seac000023753-001
m.c. di covili rino & c. s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;2 via di vittorio giuseppe | 41026 pavullo nel frignano - italy;pavullo nel frignano - italy;41026.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company m.c. di covili rino & c. s.n.c., is a subcontractor, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in pavullo nel frignano, italy.;11.0;50.0;registered office;False;;;;mc-di-covili-rino-c-snc_seac009277564-001
imet costruzioni s.r.l. unipersonale;construction_public_works;sun_protection_interior_and_exterior;;;masseria lezza | 74012 crispiano - italy;crispiano - italy;74012.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company imet costruzioni s.r.l. unipersonale, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in crispiano, italy.;1.0;10.0;;False;;;;imet-costruzioni-srl-unipersonale_seac010342288-001
euro manufatti di colangelo antonio & c. s.a.s.;construction_public_works;sun_protection_interior_and_exterior;;;contrada vignale s. felice | 85029 venosa - italy;venosa - italy;85029.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company euro manufatti di colangelo antonio & c. s.a.s., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in venosa, italy.;11.0;50.0;;False;;;;euro-manufatti-di-colangelo-antonio-c-sas_seac006081119-001
ale s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;9/d via lasie | 40026 imola - italy;imola - italy;40026.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company ale s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in imola, italy.;11.0;50.0;registered office;False;;;;ale-srl_seac005265214-001
miro di gargini roberto e ingrassia michele s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;7 via pierucciani | 51030 serravalle pistoiese - italy;serravalle pistoiese - italy;51030.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company miro di gargini roberto e ingrassia michele s.n.c., is a manufacturer/ producer, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in serravalle pistoiese, italy.;;;;False;;;;miro-di-gargini-roberto-e-ingrassia-michele-snc_seac001737857-001
bigu s.n.c. di bisio claudio e gualco stefano;construction_public_works;sun_protection_interior_and_exterior;;;239 via parodi bartolomeo | 16014 ceranesi - italy;ceranesi - italy;16014.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company bigu s.n.c. di bisio claudio e gualco stefano, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in ceranesi, italy.;;;registered office;False;;;;bigu-snc-di-bisio-claudio-e-gualco-stefano_seac005119287-001
nuova me.g.a. s.r.l. - meccanica generale applicata;construction_public_works;sun_protection_interior_and_exterior;;;5 via della burchiella | 48122 ravenna - italy;ravenna - italy;48122.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company nuova me.g.a. s.r.l. - meccanica generale applicata, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in ravenna, italy.;;;;False;;https://www.megameccanica.com/;;nuova-mega-srl-meccanica-generale-applicata_seac009204526-001
erresse cosmec di raschi stefano;construction_public_works;sun_protection_interior_and_exterior;;;16 via galvani l. | 42027 montecchio emilia - italy;montecchio emilia - italy;42027.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company erresse cosmec di raschi stefano, founded in 2002, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in montecchio emilia, italy.;;;registered office;False;2002.0;;;erresse-cosmec-di-raschi-stefano_seac002298824-001
manny's meister tischlerei;construction_public_works;sun_protection_interior_and_exterior;;;6 zona artigianale | 39058 sarentino - italy;sarentino - italy;39058.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company manny's meister tischlerei, founded in 2000, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in sarentino, italy.;11.0;50.0;registered office;False;2000.0;;;mannys-meister-tischlerei_seac000678387-001
artigianlegno di del negro giuliano;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;1 contrada polercia | 66051 cupello - italy;cupello - italy;66051.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company artigianlegno di del negro giuliano, is a manufacturer/ producer, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in cupello, italy.;;;;False;;;;artigianlegno-di-del-negro-giuliano_seac001785474-001
me.ca. s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;117 via sarno palma | 84087 sarno - italy;sarno - italy;84087.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company me.ca. s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in sarno, italy.;;;;False;;;;meca-srl_seac006485312-001
reale angelo rm infissi;construction_public_works;sun_protection_interior_and_exterior;;service provider;37 via siracusa | 95037 san giovanni la punta - italy;san giovanni la punta - italy;95037.0;italy;windows | sun protection, interior and exterior | shutters;the company reale angelo rm infissi, is a service provider, founded in 1998, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in san giovanni la punta, italy.;;;registered office;False;1998.0;https://www.rminfissi.net/;;reale-angelo-rm-infissi_seac002856998-001
