company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
varotto roberto;agriculture_livestock;sheep_and_goats;;;3 via castelletto nord | 30020 meolo - italy;meolo - italy;30020.0;italy;cattle | sheep and goats | pigs;the company varotto roberto, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in meolo, italy.;11.0;50.0;registered office;False;1989.0;;;varotto-roberto_seac006081160-001
nocchi massimo;agriculture_livestock;sheep_and_goats;;;46 localita' colli | 57016 rosignano marittimo - italy;rosignano marittimo - italy;57016.0;italy;cattle | sheep and goats | pigs;the company nocchi massimo, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rosignano marittimo, italy.;;;registered office;False;1996.0;;;nocchi-massimo_seac007072737-001
co.be.ca. s.r.l.;agriculture_livestock;sheep_and_goats;;;81 via telese | 82031 amorosi - italy;amorosi - italy;82031.0;italy;cattle | sheep and goats | pigs;the company co.be.ca. s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in amorosi, italy.;1.0;10.0;registered office;False;;;;cobeca-srl_seac005414874-001
rocca f.lli azienda agricola;agriculture_livestock;sheep_and_goats;;;12 via stazione | 12066 monticello d'alba - italy;monticello d'alba - italy;12066.0;italy;cattle | sheep and goats | pigs;the company rocca f.lli azienda agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in monticello d'alba, italy.;11.0;50.0;;False;;;;rocca-flli-azienda-agricola_seac007019375-001
la valle di dell'agnese antonella;agriculture_livestock;sheep_and_goats;;;29 via rizzioli | 33074 fontanafredda - italy;fontanafredda - italy;33074.0;italy;cattle | sheep and goats | pigs;the company la valle di dell'agnese antonella, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fontanafredda, italy.;1.0;10.0;registered office;False;1998.0;;;la-valle-di-dellagnese-antonella_seac001893568-001
inselvini pietro e benedetto s.r.l.;agriculture_livestock;sheep_and_goats;;;3 via crocefisso | 25039 travagliato - italy;travagliato - italy;25039.0;italy;cattle | sheep and goats | pigs;the company inselvini pietro e benedetto s.r.l., founded in 2003, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in travagliato, italy.;;;registered office;False;2003.0;;;inselvini-pietro-e-benedetto-srl_seac004348513-001
pollacci renzo;agriculture_livestock;sheep_and_goats;;;5 via casa battaglini | 41029 sestola - italy;sestola - italy;41029.0;italy;cattle | sheep and goats | pigs;the company pollacci renzo, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sestola, italy.;;;;False;1996.0;;;pollacci-renzo_seac007425953-001
milianti pietro;agriculture_livestock;sheep_and_goats;;;166 via s. paolo | 51028 san marcello piteglio - italy;san marcello piteglio - italy;51028.0;italy;cattle | sheep and goats | pigs;the company milianti pietro, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san marcello piteglio, italy.;1.0;10.0;;False;1996.0;;;milianti-pietro_seac010256501-001
altieri orazio;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;1 contrada coppolicchio | 86170 isernia - italy;isernia - italy;86170.0;italy;cattle | sheep and goats | pigs;the company altieri orazio, is a manufacturer/ producer, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in isernia, italy.;;;registered office;False;1996.0;;;altieri-orazio_seac006517935-001
neuhaus adrian senoner;agriculture_livestock;sheep_and_goats;;;80 via daunei | 39048 selva di val gardena - italy;selva di val gardena - italy;39048.0;italy;cattle | sheep and goats | pigs;the company neuhaus adrian senoner, founded in 2002, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in selva di val gardena, italy.;;;registered office;False;2002.0;;;neuhaus-adrian-senoner_seac007234032-001
sigetra s.r.l.;agriculture_livestock;sheep_and_goats;;;24 via del confine in settola | 51100 pistoia - italy;pistoia - italy;51100.0;italy;sheep and goats | wool - threads and yarns;the company sigetra s.r.l., founded in 1993, which operates in the sheep and goats industry. it also operates in the wool - threads and yarns industries. it is based in pistoia, italy.;;;registered office;False;1993.0;;;sigetra-srl_seac001921471-001
macelleria di serafino moroni;agriculture_livestock;sheep_and_goats;;;71 via lamarmora | 09010 pula - italy;pula - italy;9010.0;italy;cattle | sheep and goats | pigs;the company macelleria di serafino moroni, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pula, italy.;;;;False;1997.0;;;macelleria-di-serafino-moroni_seac007455474-001
m & c s.r.l.;agriculture_livestock;sheep_and_goats;;wholesaler;236 via fascinata | 44011 argenta - italy;argenta - italy;44011.0;italy;cattle | sheep and goats | pigs;the company m & c s.r.l., is a wholesaler, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in argenta, italy.;;;registered office;False;;;;m-c-srl_seac001809520-001
bag's beef s.r.l.;agriculture_livestock;sheep_and_goats;;;2/e via malzone | 35019 tombolo - italy;tombolo - italy;35019.0;italy;cattle | sheep and goats | pigs;the company bag's beef s.r.l., founded in 1994, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in tombolo, italy.;;;;False;1994.0;;;bags-beef-srl_seac001238492-001
stalla sociale santa lucia-bortolani societa agricola coop.va;agriculture_livestock;sheep_and_goats;;;10 via s. lucia | 40034 castel d'aiano - italy;castel d'aiano - italy;40034.0;italy;cattle | sheep and goats | pigs;the company stalla sociale santa lucia-bortolani societa agricola coop.va, founded in 1967, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castel d'aiano, italy.;11.0;50.0;;False;1967.0;;;stalla-sociale-santa-luciabortolani-societa-agricola-coopva_seac001421276-001
azienda agricola verrilli rocco;agriculture_livestock;sheep_and_goats;;;s. sofia cnt | 82022 castelfranco in miscano - italy;castelfranco in miscano - italy;82022.0;italy;cattle | sheep and goats | pigs;the company azienda agricola verrilli rocco, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castelfranco in miscano, italy.;;;registered office;False;1997.0;;;azienda-agricola-verrilli-rocco_seac009310049-001
gigante alberto;agriculture_livestock;sheep_and_goats;;;71 via madonna | 73030 giuggianello - italy;giuggianello - italy;73030.0;italy;cattle | sheep and goats | pigs;the company gigante alberto, founded in 1987, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in giuggianello, italy.;1.0;10.0;registered office;False;1987.0;;;gigante-alberto_seac005936079-001
zanoncelli dario - gabriele e deborah societa'agricola;agriculture_livestock;sheep_and_goats;;;2 localita' cascina pescarone | 27010 cura carpignano - italy;cura carpignano - italy;27010.0;italy;cattle | sheep and goats | pigs;the company zanoncelli dario - gabriele e deborah societa'agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cura carpignano, italy.;;;registered office;False;;;;zanoncelli-dario-gabriele-e-deborah-societaagricola_seac006875706-001
san rocco 2006 s.r.l.;agriculture_livestock;sheep_and_goats;;wholesaler;2 via ricengo 26010 casale cremasco - vidolasco | 26010 casale cremasco-vidolasco - italy;casale cremasco-vidolasco - italy;26010.0;italy;cattle | sheep and goats | pigs;the company san rocco 2006 s.r.l., is a wholesaler, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in casale cremasco-vidolasco, italy.;;;registered office;False;2006.0;;;san-rocco-2006-srl_seac004833632-001
az.agr.la prateria di maccecchini giovanni;agriculture_livestock;sheep_and_goats;;;1 via monsignor carlo sonzini | 21046 malnate - italy;malnate - italy;21046.0;italy;cattle | sheep and goats | pigs;the company az.agr.la prateria di maccecchini giovanni, founded in 1986, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in malnate, italy.;;;;False;1986.0;;;azagrla-prateria-di-maccecchini-giovanni_seac009866026-001
l'eucalipto s.r.l.;agriculture_livestock;sheep_and_goats;;;11 via ariana | 43029 traversetolo - italy;traversetolo - italy;43029.0;italy;cattle | sheep and goats | pigs;the company l'eucalipto s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in traversetolo, italy.;;;;False;;;;leucalipto-srl_seac007138184-001
bergmeister heinrich;agriculture_livestock;sheep_and_goats;;;6 via haslach | 39030 vandoies - italy;vandoies - italy;39030.0;italy;cattle | sheep and goats | pigs;the company bergmeister heinrich, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in vandoies, italy.;;;;False;;;;bergmeister-heinrich_seac006845564-001
gilioli;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;2 via arginone | 46020 magnacavallo - italy;magnacavallo - italy;46020.0;italy;cattle | sheep and goats | pigs;the company gilioli, is a manufacturer/ producer, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in magnacavallo, italy.;11.0;50.0;registered office;False;1996.0;;;gilioli_seac002168491-001
giuffrida annamaria;agriculture_livestock;sheep_and_goats;;;309 via etnea | 95030 gravina di catania - italy;gravina di catania - italy;95030.0;italy;cattle | sheep and goats | pigs;the company giuffrida annamaria, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in gravina di catania, italy.;;;registered office;False;;;;giuffrida-annamaria_seac011534497-001
associazione regionale allevatori della sardegna;agriculture_livestock;sheep_and_goats;;;localita' palloni | 09170 oristano - italy;oristano - italy;9170.0;italy;cattle | sheep and goats | pigs;the company associazione regionale allevatori della sardegna, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in oristano, italy.;;;;False;1998.0;;;associazione-regionale-allevatori-della-sardegna_seac002063602-001
lerda livio;agriculture_livestock;sheep_and_goats;;;strada del colombero 3 fraz. maddalene | 12045 fossano - italy;fossano - italy;12045.0;italy;cattle | sheep and goats | pigs;the company lerda livio, founded in 1973, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fossano, italy.;;;;False;1973.0;;;lerda-livio_seac007278447-001
allevamenti di nerviano s.r.l.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;casello | 20014 nerviano - italy;nerviano - italy;20014.0;italy;cattle | sheep and goats | pigs;the company allevamenti di nerviano s.r.l., is a manufacturer/ producer, founded in 1962, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in nerviano, italy.;11.0;50.0;registered office;False;1962.0;;;allevamenti-di-nerviano-srl_seac001628998-001
macelleria di benedetto giuseppe;agriculture_livestock;sheep_and_goats;;;56 via anna' | 89063 melito porto salvo - italy;melito porto salvo - italy;89063.0;italy;cattle | sheep and goats | pigs;the company macelleria di benedetto giuseppe, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in melito porto salvo, italy.;1.0;10.0;;False;1997.0;;;macelleria-di-benedetto-giuseppe_seac009359905-001
montali filippo;agriculture_livestock;sheep_and_goats;;;fornio | 43036 fidenza - italy;fidenza - italy;43036.0;italy;cattle | sheep and goats | pigs;the company montali filippo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fidenza, italy.;;;registered office;False;;;;montali-filippo_seac002424994-001
h lbling oskar;agriculture_livestock;sheep_and_goats;;;via monteplai | 39027 curon venosta - italy;curon venosta - italy;39027.0;italy;cattle | sheep and goats | pigs;the company h lbling oskar, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in curon venosta, italy.;;;;False;1996.0;;;h-lbling-oskar_seac006998951-001
zienda agricola pacifico;agriculture_livestock;sheep_and_goats;;;1 contrada setolare | 82022 castelfranco in miscano - italy;castelfranco in miscano - italy;82022.0;italy;cattle | sheep and goats | pigs;the company zienda agricola pacifico, founded in 1991, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castelfranco in miscano, italy.;1.0;10.0;;False;1991.0;;;zienda-agricola-pacifico_seac007317008-001
az. agr. buroni gianmarco;agriculture_livestock;sheep_and_goats;;;via casc. canovina | 27014 corteolona e genzone - italy;corteolona e genzone - italy;27014.0;italy;cattle | sheep and goats | pigs;the company az. agr. buroni gianmarco, founded in 2008, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in corteolona e genzone, italy.;11.0;50.0;registered office;False;2008.0;;;az-agr-buroni-gianmarco_seac004988189-001
benvenuto verte & eraldo;agriculture_livestock;sheep_and_goats;;wholesaler;borgo di sotto | 33079 sesto al reghena - italy;sesto al reghena - italy;33079.0;italy;cattle | sheep and goats | pigs;the company benvenuto verte & eraldo, is a wholesaler, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sesto al reghena, italy.;;;registered office;False;;;;benvenuto-verte-eraldo_seac001191638-001
pierantoni silvano;agriculture_livestock;sheep_and_goats;;;20 via montenero | 41017 ravarino - italy;ravarino - italy;41017.0;italy;cattle | sheep and goats | pigs;the company pierantoni silvano, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in ravarino, italy.;1.0;10.0;registered office;False;1995.0;;;pierantoni-silvano_seac002462214-001
carlotti arnaldo;agriculture_livestock;sheep_and_goats;;;borgo punta | 44123 ferrara - italy;ferrara - italy;44123.0;italy;cattle | sheep and goats | pigs;the company carlotti arnaldo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in ferrara, italy.;;;registered office;False;;;;carlotti-arnaldo_seac003904371-001
zannoni giovanni e c. ( s.a.s. );agriculture_livestock;sheep_and_goats;;wholesaler;15 via mulino zannoni | 42035 castelnovo ne' monti - italy;castelnovo ne' monti - italy;42035.0;italy;cattle | sheep and goats | pigs;the company zannoni giovanni e c. ( s.a.s. ), is a wholesaler, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castelnovo ne' monti, italy.;1.0;10.0;registered office;False;1996.0;;;zannoni-giovanni-e-c-sas-_seac000488402-001
furtschegger hannes;agriculture_livestock;sheep_and_goats;;;7 via kranzhof | 39038 san candido - italy;san candido - italy;39038.0;italy;cattle | sheep and goats | pigs;the company furtschegger hannes, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san candido, italy.;;;registered office;False;;http://www.tierarzt.it/;;furtschegger-hannes_seac011302905-001
marino bruno;agriculture_livestock;sheep_and_goats;;;francotto | 12022 busca - italy;busca - italy;12022.0;italy;cattle | sheep and goats | pigs;the company marino bruno, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in busca, italy.;;;registered office;False;;;;marino-bruno_seac002422130-001
ludmilla s.r.l.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;21 via alessandro manzoni | 21040 carnago - italy;carnago - italy;21040.0;italy;cattle | sheep and goats | pigs;the company ludmilla s.r.l., is a manufacturer/ producer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in carnago, italy.;1.0;10.0;registered office;False;;;;ludmilla-srl_seac005662153-001
trippa vincenzo;agriculture_livestock;sheep_and_goats;;;10 via barizzo | 84047 capaccio - italy;capaccio - italy;84047.0;italy;cattle | sheep and goats | pigs;the company trippa vincenzo, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in capaccio, italy.;;;;False;1997.0;;;trippa-vincenzo_seac007351172-001
cantore vito;agriculture_livestock;sheep_and_goats;;;via pozzo guacito | 72015 fasano - italy;fasano - italy;72015.0;italy;cattle | sheep and goats | pigs;the company cantore vito, founded in 2001, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fasano, italy.;11.0;50.0;;False;2001.0;;;cantore-vito_seac007003089-001
gufler peter paul;agriculture_livestock;sheep_and_goats;;;8 frazione corvara | 39013 moso in passiria - italy;moso in passiria - italy;39013.0;italy;cattle | sheep and goats | pigs;the company gufler peter paul, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in moso in passiria, italy.;;;;False;;;;gufler-peter-paul_seac006764116-001
bacchin giulio virginio;agriculture_livestock;sheep_and_goats;;;s. antonio | 35019 tombolo - italy;tombolo - italy;35019.0;italy;cattle | sheep and goats | pigs;the company bacchin giulio virginio, founded in 1984, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in tombolo, italy.;;;;False;1984.0;;;bacchin-giulio-virginio_seac006243666-001
casalvolone corrado;agriculture_livestock;sheep_and_goats;;service provider;12 via matteotti | 13897 occhieppo inferiore - italy;occhieppo inferiore - italy;13897.0;italy;sheep and goats | wool - threads and yarns;the company casalvolone corrado, is a service provider, founded in 1995, which operates in the sheep and goats industry. it also operates in the wool - threads and yarns industries. it is based in occhieppo inferiore, italy.;1.0;10.0;registered office;False;1995.0;;;casalvolone-corrado_seac002146300-001
magini marco;agriculture_livestock;sheep_and_goats;;service provider;105 localita' montecchio manzano | 52044 cortona - italy;cortona - italy;52044.0;italy;cattle | sheep and goats | pigs;the company magini marco, is a service provider, founded in 2000, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cortona, italy.;;;registered office;False;2000.0;;;magini-marco_seac002072469-001
azienda agricola la quercia s.s.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;localita' cavallaccia | 01017 tuscania - italy;tuscania - italy;1017.0;italy;cattle | sheep and goats | pigs;the company azienda agricola la quercia s.s., is a manufacturer/ producer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in tuscania, italy.;;;;False;;;;azienda-agricola-la-quercia-ss_seac001324562-001
toninelli fratelli;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;cascina castagna | 26854 pieve fissiraga - italy;pieve fissiraga - italy;26854.0;italy;cattle | sheep and goats | pigs;the company toninelli fratelli, is a manufacturer/ producer, founded in 1990, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pieve fissiraga, italy.;11.0;50.0;registered office;False;1990.0;;;toninelli-fratelli_seac003420621-001
castagni parasole laura;agriculture_livestock;sheep_and_goats;;;via provinciale calcesana | 56010 san giuliano terme - italy;san giuliano terme - italy;56010.0;italy;cattle | sheep and goats | pigs;the company castagni parasole laura, founded in 2008, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san giuliano terme, italy.;;;;False;2008.0;;;castagni-parasole-laura_seac007491894-001
pognante dario;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;30 via baudi | 10060 piscina - italy;piscina - italy;10060.0;italy;cattle | sheep and goats | pigs;the company pognante dario, is a manufacturer/ producer, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in piscina, italy.;1.0;10.0;registered office;False;1999.0;;;pognante-dario_seac003315404-001
quaranta ausilia;agriculture_livestock;sheep_and_goats;;;31 via panealba | 10060 none - italy;none - italy;10060.0;italy;cattle | sheep and goats | pigs;the company quaranta ausilia, founded in 1990, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in none, italy.;;;registered office;False;1990.0;;;quaranta-ausilia_seac004976598-001
parola luigi;agriculture_livestock;sheep_and_goats;;;208 via villafalletto | 12100 cuneo - italy;cuneo - italy;12100.0;italy;cattle | sheep and goats | pigs;the company parola luigi, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cuneo, italy.;1.0;10.0;registered office;False;1997.0;;;parola-luigi_seac007274319-001
azienda agricola prati verdi societa' semplice;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;venezia | 33050 pocenia - italy;pocenia - italy;33050.0;italy;cattle | sheep and goats | pigs;the company azienda agricola prati verdi societa' semplice, is a manufacturer/ producer, founded in 2002, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pocenia, italy.;;;registered office;False;2002.0;;;azienda-agricola-prati-verdi-societa-semplice_seac002456286-001
superimport s.r.l.;agriculture_livestock;sheep_and_goats;;wholesaler;cnt sant'eligio | 76123 andria - italy;andria - italy;76123.0;italy;cattle | sheep and goats | pigs;the company superimport s.r.l., is a wholesaler, founded in 1994, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in andria, italy.;1.0;10.0;registered office;False;1994.0;http://www.ingrossocarni.it;;superimport-srl_seac003042783-001
mich lorenza;agriculture_livestock;sheep_and_goats;;;cerin | 38038 tesero - italy;tesero - italy;38038.0;italy;cattle | sheep and goats | pigs;the company mich lorenza, founded in 2001, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in tesero, italy.;;;registered office;False;2001.0;;;mich-lorenza_seac006627670-001
in.be.ca. s.r.l.;agriculture_livestock;sheep_and_goats;;wholesaler;favarella | 93100 caltanissetta - italy;caltanissetta - italy;93100.0;italy;meat | sheep and goats | pigs;the company in.be.ca. s.r.l., is a wholesaler, founded in 1995, which operates in the meat industry. it also operates in the sheep and goats, and pigs industries. it is based in caltanissetta, italy.;;;registered office;False;1995.0;;;inbeca-srl_seac001877897-001
melotto rosanna;agriculture_livestock;sheep_and_goats;;;strada morta | 04014 pontinia - italy;pontinia - italy;4014.0;italy;cattle | sheep and goats | pigs;the company melotto rosanna, founded in 1978, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pontinia, italy.;;;;False;1978.0;;;melotto-rosanna_seac007394148-001
melghera societa' agricola;agriculture_livestock;sheep_and_goats;;;15/b cascina melghera | 20088 rosate - italy;rosate - italy;20088.0;italy;cattle | sheep and goats | pigs;the company melghera societa' agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rosate, italy.;;;;False;;;;melghera-societa-agricola_seac010901591-001
s.i.ca.b. s.r.l.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;104 via bologna | 95047 paterno' - italy;paterno' - italy;95047.0;italy;cattle | sheep and goats | pigs;the company s.i.ca.b. s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in paterno', italy.;11.0;50.0;registered office;False;2000.0;;;sicab-srl_seac000344644-001
chiesa virginio e c. societa' semplice agricola;agriculture_livestock;sheep_and_goats;;;14 strada mosio | 46010 marcaria - italy;marcaria - italy;46010.0;italy;cattle | sheep and goats | pigs;the company chiesa virginio e c. societa' semplice agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in marcaria, italy.;;;;False;;;;chiesa-virginio-e-c-societa-semplice-agricola_seac011445321-001
az.agrituristica vall riglio di rocca giovanni;agriculture_livestock;sheep_and_goats;;service provider;23/3 localita' ronco | 29019 san giorgio piacentino - italy;san giorgio piacentino - italy;29019.0;italy;cattle | sheep and goats | pigs;the company az.agrituristica vall riglio di rocca giovanni, is a service provider, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san giorgio piacentino, italy.;1.0;10.0;registered office;False;1999.0;;;azagrituristica-vall-riglio-di-rocca-giovanni_seac006511888-001
berna nasca federica borgo deodato di berna nasca federica;agriculture_livestock;sheep_and_goats;;;1 contrada san cataldo | 94010 villarosa - italy;villarosa - italy;94010.0;italy;cattle | sheep and goats | pigs;the company berna nasca federica borgo deodato di berna nasca federica, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in villarosa, italy.;;;;False;;;;berna-nasca-federica-borgo-deodato-di-berna-nasca-federica_seac009709700-001
kirchler gregor;agriculture_livestock;sheep_and_goats;;;8 innertal | 39030 valle aurina - italy;valle aurina - italy;39030.0;italy;cattle | sheep and goats | pigs;the company kirchler gregor, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in valle aurina, italy.;;;registered office;False;;;;kirchler-gregor_seac007232357-001
krapf hubert;agriculture_livestock;sheep_and_goats;;;113 via stazione | 39040 laion - italy;laion - italy;39040.0;italy;cattle | sheep and goats | pigs;the company krapf hubert, founded in 2004, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in laion, italy.;;;;False;2004.0;https://paderlafoderhof.business.site/;;krapf-hubert_seac006788837-001
az. agr. il borgo di sant'elia di cattani emilio e gianni societa semp;agriculture_livestock;sheep_and_goats;;;localita' meterano | 01030 castel sant'elia - italy;castel sant'elia - italy;1030.0;italy;cattle | sheep and goats | pigs;the company az. agr. il borgo di sant'elia di cattani emilio e gianni societa semp, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castel sant'elia, italy.;11.0;50.0;registered office;False;2006.0;;;az-agr-il-borgo-di-santelia-di-cattani-emilio-e-gianni-societa-semp_seac004967096-001
interbovini s.r.l.;agriculture_livestock;sheep_and_goats;;;23 via pozzo | 36030 montecchio precalcino - italy;montecchio precalcino - italy;36030.0;italy;cattle | sheep and goats | pigs;the company interbovini s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montecchio precalcino, italy.;;;registered office;False;;;;interbovini-srl_seac010699996-001
bianchi laura;agriculture_livestock;sheep_and_goats;;;4 via delle rogazioni | 28078 romagnano sesia - italy;romagnano sesia - italy;28078.0;italy;cattle | sheep and goats | pigs;the company bianchi laura, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in romagnano sesia, italy.;;;registered office;False;;;;bianchi-laura_seac006627427-001
giani pierina;agriculture_livestock;sheep_and_goats;;;1 via togano | 28859 trontano - italy;trontano - italy;28859.0;italy;cattle | sheep and goats | pigs;the company giani pierina, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in trontano, italy.;;;registered office;False;;;;giani-pierina_seac011494273-001
galimberti danilo pierino lucia;agriculture_livestock;sheep_and_goats;;;16 via frazione orzoni | 27049 stradella - italy;stradella - italy;27049.0;italy;cattle | sheep and goats | pigs;the company galimberti danilo pierino lucia, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in stradella, italy.;;;;False;1998.0;;;galimberti-danilo-pierino-lucia_seac007116924-001
cioni daniele;agriculture_livestock;sheep_and_goats;;;riva | 41055 montese - italy;montese - italy;41055.0;italy;cattle | sheep and goats | pigs;the company cioni daniele, founded in 2001, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montese, italy.;;;registered office;False;2001.0;;;cioni-daniele_seac005659861-001
leiter arnold e co.;agriculture_livestock;sheep_and_goats;;;rasun di sotto | 39030 rasun anterselva - italy;rasun anterselva - italy;39030.0;italy;cattle | sheep and goats | pigs;the company leiter arnold e co., founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rasun anterselva, italy.;;;registered office;False;2006.0;;;leiter-arnold-e-co_seac005825597-001
societa' agricola ronco di marika bertoli e c. s.s.;agriculture_livestock;sheep_and_goats;;;31/a via dei patrioti | 25046 cazzago san martino - italy;cazzago san martino - italy;25046.0;italy;cattle | sheep and goats | pigs;the company societa' agricola ronco di marika bertoli e c. s.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cazzago san martino, italy.;11.0;50.0;registered office;False;;;;societa-agricola-ronco-di-marika-bertoli-e-c-ss_seac010332875-001
canale mauro;agriculture_livestock;sheep_and_goats;;;5 strada rapella | 10010 piverone - italy;piverone - italy;10010.0;italy;cattle | sheep and goats | pigs;the company canale mauro, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in piverone, italy.;1.0;10.0;registered office;False;1996.0;;;canale-mauro_seac007404465-001
trombi giunio & giuseppe s.a.s.;agriculture_livestock;sheep_and_goats;;wholesaler;16/c strada per monchio | 43013 langhirano - italy;langhirano - italy;43013.0;italy;cattle | sheep and goats | pigs;the company trombi giunio & giuseppe s.a.s., is a wholesaler, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in langhirano, italy.;11.0;50.0;registered office;False;;;;trombi-giunio-giuseppe-sas_seac005075001-001
